case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,wall_time_s
27,Ins350,12,12,12,9722.859,376,12,1,27,6561.692158695426,7423.859059892473,4452.692158695427,2971.1669011970466,1880.0,359.0,60.0,0,1.714348899986362
27,Ins500,12,12,12,9763.774,376,12,1,27,6602.784310724962,7464.7741173664235,4493.784310724963,2970.9898066414607,1880.0,359.0,60.0,0,1.1708138000103645
27,Ins800,12,12,12,8564.787,351,12,1,27,6663.518770819243,6414.786541605997,4656.518770819244,1758.2677707867542,1755.0,335.0,60.0,0,1.3418999999994412
27,Ins500x16,12,12,12,9640.13,383,12,1,27,6996.499407921911,7299.129574836983,4824.499407921912,2474.6301669150707,1915.0,366.0,60.0,0,2.2081935000023805
28,Base,10,10,10,8710.363,400,10,1,27,6297.372361073575,6284.36261608818,4091.372361073577,2192.9902550146057,2000.0,376.0,50.0,0,0.65046999999322
28,Ins200,10,10,10,9986.846,394,10,1,27,6469.21918738723,7599.845543922865,4298.219187387232,3301.626356535637,1970.0,367.0,50.0,0,1.7098354999907315
28,Ins350,10,10,10,10372.752,384,10,1,27,6543.754643263206,8040.751560631161,4395.754643263208,3644.9969173679556,1920.0,362.0,50.0,0,0.8321068999939598
28,Ins500,10,10,10,9195.201,383,10,1,27,6698.909783695594,6864.200934470704,4499.909783695596,2364.2911507751087,1915.0,366.0,50.0,0,1.1123575999808963
28,Ins800,10,10,10,9028.981,382,10,1,27,6748.066919415008,6702.9811516560085,4560.06691941501,2142.914232241,1910.0,366.0,50.0,0,1.6569976000173483
28,Ins500x16,10,10,10,9368.134,384,10,1,27,7033.442342346183,7035.134103799418,4814.442342346184,2220.691761453237,1920.0,363.0,50.0,0,1.752074400021229
29,Base,14,14,14,8841.072,291,14,1,27,5628.871979393181,7044.072008797958,4081.871979393182,2962.200029404779,1455.0,272.0,70.0,0,1.8386918999894988
29,Ins200,14,14,14,10396.976,282,14,1,27,5777.850630020557,8650.97596403564,4247.850630020557,4403.125334015082,1410.0,266.0,70.0,0,5.0554759000078775
29,Ins350,14,14,14,10066.234,296,14,1,27,5942.253720593767,8247.233541099149,4392.253720593768,3854.9798205053853,1480.0,269.0,70.0,0,3.778602700011106
29,Ins500,14,14,14,10231.162,293,14,1,27,6026.32695949249,8426.161521344928,4475.326959492491,3950.8345618524386,1465.0,270.0,70.0,0,3.8053749999962747
29,Ins800,14,14,14,10251.363,293,14,1,27,6182.340190603015,8442.36271555911,4618.340190603017,3824.022524956098,1465.0,274.0,70.0,0,3.2502985000028275
29,Ins500x16,14,14,14,9797.568,291,14,1,27,6303.65760051922,8002.568205533396,4715.657600519222,3286.910605014177,1455.0,270.0,70.0,0,5.009659200004535
30,Base,14,14,14,8776.66,388,14,1,27,6266.003687478038,6398.659560552782,4108.00368747804,2290.655873074746,1940.0,368.0,70.0,0,2.5857577999995556
30,Ins200,14,14,14,9262.084,351,14,1,27,6386.325311075644,7098.084156440247,4353.325311075645,2744.7588453646013,1755.0,339.0,70.0,0,4.002905400004238
30,Ins350,14,14,14,9324.328,352,14,1,27,6412.7457504814465,7155.327543758784,4385.745750481447,2769.581793277336,1760.0,339.0,70.0,0,4.246582799998578
30,Ins500,14,14,14,9817.645,356,14,1,27,6663.843437481542,7630.64481196917,4675.843437481544,2954.8013744876293,1780.0,337.0,70.0,0,2.400954400014598
30,Ins800,14,14,14,10256.644,372,14,1,27,6649.74973610899,7974.64394213697,4564.749736108992,3409.8942060279796,1860.0,352.0,70.0,0,2.4185278000077233
30,Ins500x16,14,14,14,9412.507,353,14,1,27,6895.387004012927,7242.507214547074,4893.387004012927,2349.1202105341476,1765.0,335.0,70.0,0,3.683179600018775
31,Base,11,11,11,8225.02,345,11,1,27,6006.871979393181,6113.020230152122,4081.871979393182,2031.1482507589415,1725.0,332.0,55.0,0,1.4735906000132672
31,Ins200,11,11,11,10896.136,353,11,1,27,6093.7235981105105,8754.135673665513,4236.7235981105105,4517.4120755549975,1765.0,322.0,55.0,0,5.183273400005419
31,Ins350,11,11,11,10870.796,354,11,1,27,6195.251905962503,8725.795963280823,4321.251905962503,4404.544057318318,1770.0,320.0,55.0,0,3.723450599994976
31,Ins500,11,11,11,10999.414,355,11,1,27,6330.852306924793,8850.413627976252,4457.852306924795,4392.561321051455,1775.0,319.0,55.0,0,3.172534999990603
31,Ins800,11,11,11,11145.853,355,11,1,27,6477.29125429993,8996.85257535139,4604.291254299933,4392.561321051455,1775.0,319.0,55.0,0,3.145303099998273
31,Ins500x16,11,11,11,10473.487,354,11,1,27,6684.466130024122,8329.486871767685,4773.466130024122,3556.020741743565,1770.0,319.0,55.0,0,4.088367399992421
32,Base,14,14,14,8314.409,307,14,1,27,5784.871979393181,6414.408823946271,4081.871979393182,2332.536844553089,1535.0,295.0,70.0,0,2.0670886000152677
32,Ins200,14,14,14,9057.324,291,14,1,27,5947.458697940145,7252.324010125005,4296.458697940146,2955.865312184858,1455.0,280.0,70.0,0,3.4441169000056107
32,Ins350,14,14,14,8651.695,307,14,1,27,6081.858482099426,6759.695015856393,4389.858482099427,2369.836533756966,1535.0,287.0,70.0,0,3.666008999978658
32,Ins500,14,14,14,8867.2,290,14,1,27,6275.96340720367,7066.199900516603,4619.9634072036715,2446.23649331293,1450.0,281.0,70.0,0,2.8854154000000563
32,Ins800,14,14,14,8698.119,294,14,1,27,6303.245001609363,6878.119386451154,4654.245001609364,2223.8743848417903,1470.0,280.0,70.0,0,3.704803600005107
32,Ins500x16,14,14,14,9228.392,302,14,1,27,6535.694219718581,7365.391620010964,4843.694219718582,2521.697400292381,1510.0,283.0,70.0,0,4.046395200013649
33,Base,15,15,15,8669.477,327,15,1,27,5898.871979393181,6643.4766897830905,4081.871979393182,2561.6047103899095,1635.0,316.0,75.0,0,1.6052851999993436
33,Ins200,15,15,15,9684.303,344,15,1,27,6139.907401329587,7569.302662662451,4275.907401329588,3293.3952613328665,1720.0,320.0,75.0,0,7.229674200003501
33,Ins350,15,15,15,9078.041,348,15,1,27,6275.769539376783,6942.0410231447295,4394.7695393767835,2547.2714837679496,1740.0,321.0,75.0,0,6.502280399989104
33,Ins500,15,15,15,9809.996,341,15,1,27,6276.572026555021,7704.995678808313,4380.572026555022,3324.4236522532924,1705.0,325.0,75.0,0,3.741009399993345
33,Ins800,15,15,15,9908.808,341,15,1,27,6540.028027375675,7802.808459531554,4632.028027375677,3170.780432155879,1705.0,326.0,75.0,0,3.171500800002832
33,Ins500x16,15,15,15,10564.996,348,15,1,27,6458.910825235716,8425.996364235598,4542.910825235717,3883.08553899988,1740.0,324.0,75.0,0,4.771881199994823
34,Base,14,14,14,8764.564,344,14,1,27,5970.8719793931805,6649.563642171052,4081.871979393182,2567.691662777875,1720.0,325.0,70.0,0,1.5666258999845013
34,Ins200,14,14,14,10670.465,339,14,1,27,6083.6941270950565,8575.4652911608,4150.6941270950565,4424.7711640657435,1695.0,330.0,70.0,0,6.986466200003633
34,Ins350,14,14,14,8818.111,344,14,1,27,6280.055193788751,6698.110789306167,4336.055193788752,2362.055595517417,1720.0,330.0,70.0,0,6.279988099995535
34,Ins500,14,14,14,8832.555,319,14,1,27,6429.182800997371,6859.555273826464,4609.182800997372,2250.3724728290913,1595.0,308.0,70.0,0,4.178214299987303
34,Ins800,14,14,14,9130.403,323,14,1,27,6615.059816119292,7138.402677442447,4786.059816119293,2352.3428613231567,1615.0,307.0,70.0,0,3.203795400011586
34,Ins500x16,14,14,14,9458.522,332,14,1,27,6805.986197495699,7418.521801039912,4958.986197495701,2459.535603544211,1660.0,310.0,70.0,0,5.420336799987126
35,Base,14,14,14,7928.095,293,14,1,27,5688.871979393181,6115.094853261218,4081.871979393182,2033.2228738680392,1465.0,278.0,70.0,0,1.472353799996199
35,Ins200,14,14,14,9410.246,313,14,1,27,6091.662825209216,7477.245692980943,4339.662825209218,3137.5828677717245,1565.0,298.0,70.0,0,6.909673899994232
35,Ins350,14,14,14,9795.6,309,14,1,27,6087.044210949611,7876.599827594411,4345.0442109496125,3531.555616644798,1545.0,304.0,70.0,0,6.085147900012089
35,Ins500,14,14,14,8534.474,314,14,1,27,6355.949431786464,6592.473758416674,4577.949431786465,2014.5243266302136,1570.0,302.0,70.0,0,3.7232418000057805
35,Ins800,14,14,14,8877.332,299,14,1,27,6544.761718599201,7033.33229917069,4894.761718599203,2138.570580571489,1495.0,279.0,70.0,0,3.128574500005925
35,Ins500x16,14,14,14,8664.952,327,14,1,27,6607.651331699954,6639.952066475313,4721.651331699955,1918.3007347753598,1635.0,320.0,70.0,0,3.9872780999867246
36,Base,10,10,10,8517.26,377,10,1,27,6281.213779592046,6220.2597380081825,4131.213779592047,2089.0459584161367,1885.0,362.0,50.0,0,1.2410868000006303
36,Ins200,10,10,10,9139.868,369,10,1,27,6325.404213452236,6888.867600204838,4207.404213452238,2681.4633867525977,1845.0,356.0,50.0,0,3.657704900018871
36,Ins350,10,10,10,9093.018,371,10,1,27,6570.743526653819,6832.018463831903,4448.7435266538205,2383.2749371780815,1855.0,356.0,50.0,0,3.869955400004983
36,Ins500,10,10,10,9613.731,369,10,1,27,6629.279731275013,7361.731204004825,4511.2797312750145,2850.4514727298083,1845.0,357.0,50.0,0,2.583789700001944
36,Ins800,10,10,10,9155.646,366,10,1,27,6797.905766650899,6919.646443392785,4673.905766650901,2245.740676741884,1830.0,356.0,50.0,0,2.401935100002447
36,Ins500x16,10,10,10,9790.382,374,10,1,27,6840.0050738464115,7512.38212447905,4691.005073846413,2821.3770506326346,1870.0,358.0,50.0,0,3.0405956999748014
37,Base,12,12,12,10028.593,432,12,1,27,6294.8719793931805,7401.593063217664,4081.871979393182,3319.7210838244837,2160.0,407.0,60.0,0,1.1642024000175297
37,Ins200,12,12,12,8792.041,384,12,1,27,6459.589785986994,6448.040965255962,4292.589785986994,2155.4511792689686,1920.0,364.0,60.0,0,5.381754300004104
37,Ins350,12,12,12,10244.804,448,12,1,27,6675.493456536291,7524.804400743148,4435.493456536293,3089.3109442068544,2240.0,420.0,60.0,0,3.6349664999870583
37,Ins500,12,12,12,9735.827,411,12,1,27,6618.465821007538,7236.82673926665,4527.4658210075395,2709.360918259111,2055.0,384.0,60.0,0,3.8312707000004593
37,Ins800,12,12,12,10483.67,419,12,1,27,6888.402133608069,7943.669743685522,4786.40213360807,3157.267610077455,2095.0,385.0,60.0,0,2.9908487000211608
37,Ins500x16,12,12,12,8836.254,359,12,1,27,6934.936418749618,6637.254185150199,4876.93641874962,1760.3177664005773,1795.0,344.0,60.0,0,4.993561300012516
38,Base,14,14,14,8074.116,329,14,1,27,6016.11988357864,6038.116226112689,4147.11988357864,1890.9963425340495,1645.0,321.0,70.0,0,0.859132600016892
38,Ins200,14,14,14,10044.706,344,14,1,27,6086.672584175809,7930.7061192906085,4213.672584175809,3717.033535114799,1720.0,324.0,70.0,0,1.2489882000081707
38,Ins350,14,14,14,10120.815,345,14,1,27,6101.538271124256,8002.814672270994,4227.538271124257,3775.276401146738,1725.0,323.0,70.0,0,1.2875848000112455
38,Ins500,14,14,14,10377.85,364,14,1,27,6458.750415168171,8165.850043042213,4573.7504151681715,3592.0996278740477,1820.0,322.0,70.0,0,1.2015948999905959
38,Ins800,14,14,14,10377.85,364,14,1,27,6458.750415168171,8165.850043042213,4573.7504151681715,3592.0996278740477,1820.0,322.0,70.0,0,1.2020754999830388
38,Ins500x16,14,14,14,9789.342,348,14,1,27,6611.067855066811,7656.342243365394,4695.067855066812,2961.274388298584,1740.0,323.0,70.0,0,0.8914154999947641
39,Base,16,16,16,8816.149,405,16,1,27,4331.810490091315,6322.149499394548,2826.8104900913154,3495.339009303236,2025.0,389.0,80.0,0,1.2140862999949604
39,Ins200,16,16,16,8430.213,289,16,1,27,4486.678286589693,6639.212783540407,3110.6782865896935,3528.5344969507173,1445.0,266.0,80.0,0,2.1678767999983393
39,Ins350,16,16,16,8662.362,307,16,1,27,4503.86532734346,6766.362485206172,3142.8653273434606,3623.497157862716,1535.0,281.0,80.0,0,1.3870274999935646
39,Ins500,16,16,16,8662.362,307,16,1,27,4503.86532734346,6766.362485206172,3142.8653273434606,3623.497157862716,1535.0,281.0,80.0,0,1.4610074999800418
39,Ins800,16,16,16,8502.8,296,16,1,27,4902.360067448172,6668.800393313732,3529.3600674481722,3139.4403258655616,1480.0,274.0,80.0,0,1.265738500020234
39,Ins500x16,16,16,16,8558.684,306,16,1,27,4739.661874295513,6670.683797705749,3328.6618742955143,3342.0219234102383,1530.0,278.0,80.0,0,1.7967101999965962
40,Base,12,12,12,9161.865,352,12,1,27,6175.383707999426,6998.864912383189,4157.383707999427,2841.4812043837633,1760.0,343.0,60.0,0,0.29122990000178106
40,Ins200,12,12,12,9529.299,357,12,1,27,6422.210931339665,7341.298873654354,4391.210931339667,2950.0879423146894,1785.0,343.0,60.0,0,2.01807269998244
40,Ins350,12,12,12,9597.628,358,12,1,27,6594.306103276481,7402.6277652330655,4530.306103276482,2872.321661956584,1790.0,345.0,60.0,0,0.9997423999884631
40,Ins500,12,12,12,9579.071,355,12,1,27,6576.024119166036,7401.070508684199,4529.024119166037,2872.0463895181624,1775.0,343.0,60.0,0,1.1605531999957748
40,Ins800,12,12,12,9825.154,355,12,1,27,6749.667823776756,7647.154352423858,4712.667823776758,2934.4865286471,1775.0,343.0,60.0,0,1.0259387000114657
40,Ins500x16,12,12,12,9778.128,358,12,1,27,6796.84245233677,7586.127626731679,4741.842452336771,2844.2851743949072,1790.0,342.0,60.0,0,1.559325699985493
41,Base,11,11,11,8212.443,382,11,1,27,6288.8719793931805,5871.443458154281,4081.871979393182,1789.5714787610975,1910.0,376.0,55.0,0,0.48093010002048686
41,Ins200,11,11,11,9498.5,378,11,1,27,6335.462426652969,7195.500074362815,4206.46242665297,2989.037647709848,1890.0,358.0,55.0,0,2.9122764999920037
41,Ins350,11,11,11,9261.246,369,11,1,27,6583.420759108444,7001.245929739407,4437.420759108446,2563.8251706309616,1845.0,360.0,55.0,0,1.9867153000086546
41,Ins500,11,11,11,9193.705,367,11,1,27,6770.676475464435,6945.704784371235,4620.6764754644355,2325.0283089068,1835.0,358.0,55.0,0,1.8191096999798901
41,Ins800,11,11,11,9016.764,369,11,1,27,7174.253231281814,6755.764110147964,5025.253231281815,1730.5108788661526,1845.0,361.0,55.0,0,0.8353908999997657
41,Ins500x16,11,11,11,9045.407,369,11,1,27,6965.63322957161,6790.407267558259,4801.63322957161,1988.7740379866486,1845.0,355.0,55.0,0,3.215390400000615
42,Base,10,10,10,8136.328,400,10,1,27,6414.8719793931805,5688.327863775071,4081.871979393182,1606.45588438189,2000.0,398.0,50.0,0,0.33367100000032224
42,Ins200,10,10,10,9527.281,384,10,1,27,6427.741695921529,7186.280985358642,4269.741695921531,2916.539289437112,1920.0,371.0,50.0,0,1.1303961999947205
42,Ins350,10,10,10,9540.759,388,10,1,27,6517.779440169529,7181.7594121845395,4348.77944016953,2832.979972015011,1940.0,369.0,50.0,0,1.1074738000170328
42,Ins500,10,10,10,8967.197,375,10,1,27,6641.667257870308,6675.197461938567,4484.667257870309,2190.530204068256,1875.0,367.0,50.0,0,0.8504623000044376
42,Ins800,10,10,10,8550.102,351,10,1,27,6698.983540221361,6400.101816539843,4678.983540221363,1721.1182763184786,1755.0,345.0,50.0,0,0.9463561000011396
42,Ins500x16,10,10,10,9051.605,386,10,1,27,6845.737485277809,6693.605067540242,4611.73748527781,2081.86758226243,1930.0,378.0,50.0,0,1.0459979000152089
43,Base,12,12,12,8894.194,385,12,1,27,6215.457692263122,6545.193913775142,4087.4576922631245,2457.736221512021,1925.0,364.0,60.0,0,0.7586441999883391
43,Ins200,12,12,12,10145.742,400,12,1,27,6516.892106336609,7713.7418333283695,4307.8921063366115,3405.849726991761,2000.0,372.0,60.0,0,1.1960242000059225
43,Ins350,12,12,12,9830.183,379,12,1,27,6376.538742520779,7530.1831468035725,4340.538742520781,3189.6444042827966,1895.0,345.0,60.0,0,1.0737955999793485
43,Ins500,12,12,12,10420.66,401,12,1,27,6423.358686734502,8008.660118787196,4387.358686734503,3621.3014320527004,2005.0,347.0,60.0,0,1.3264583999989554
43,Ins800,12,12,12,9321.542,391,12,1,27,6735.585371773815,6938.541618381096,4556.585371773816,2381.9562466072825,1955.0,368.0,60.0,0,0.9556994000158738
43,Ins500x16,12,12,12,10169.57,383,12,1,27,6627.542470694661,7849.570060869142,4571.542470694662,3278.0275901744835,1915.0,345.0,60.0,0,1.2795436999876983
44,Base,10,10,10,8724.299,393,10,1,27,6342.8719793931805,6323.298668083916,4081.871979393182,2241.426688690735,1965.0,386.0,50.0,0,0.3313884999952279
44,Ins200,10,10,10,8841.161,403,10,1,27,6606.834985283997,6380.160823519446,4253.8349852839965,2126.325838235449,2015.0,396.0,50.0,0,2.8081669000093825
44,Ins350,10,10,10,8889.677,407,10,1,27,6785.360860307692,6402.677330703649,4402.360860307693,2000.316470395955,2035.0,402.0,50.0,0,2.0487030999793205
44,Ins500,10,10,10,8962.87,405,10,1,27,6861.1477711204625,6486.86963991715,4489.147771120464,1997.7218687966854,2025.0,401.0,50.0,0,1.8672810999851208
44,Ins800,10,10,10,8980.257,393,10,1,27,7056.711180321112,6584.256542416857,4782.711180321114,1801.5453620957444,1965.0,381.0,50.0,0,1.0076193999848329
44,Ins500x16,10,10,10,9441.368,406,10,1,27,7060.667711734906,6962.368292954291,4674.667711734907,2287.700581219382,2030.0,399.0,50.0,0,3.0329452000150923
45,Base,16,16,16,7264.059,270,16,1,27,4910.787012814365,5572.059369205934,3417.7870128143663,2154.2723563915674,1350.0,262.0,80.0,0,0.6926719000039157
45,Ins200,16,16,16,8779.954,274,16,1,27,5036.678892417579,7075.953690970626,3598.6788924175808,3477.2747985530464,1370.0,254.0,80.0,0,3.032638800010318
45,Ins350,16,16,16,8380.277,276,16,1,27,5099.148569820368,6664.276668883031,3643.148569820369,3021.1280990626638,1380.0,256.0,80.0,0,2.454079699993599
45,Ins500,16,16,16,8445.358,276,16,1,27,5163.5005229872295,6729.357840366747,3707.5005229872304,3021.8573173795176,1380.0,256.0,80.0,0,2.4158638999797404
45,Ins800,16,16,16,8333.609,273,16,1,27,5370.670704625719,6630.608775584189,3890.670704625721,2739.938070958471,1365.0,258.0,80.0,0,1.4024918999930378
45,Ins500x16,16,16,16,8745.85,281,16,1,27,5438.141244703264,7003.850160619033,3961.1412447032667,3042.7089159157695,1405.0,257.0,80.0,0,3.0824332000047434
46,Base,12,12,12,8589.692,363,12,1,27,6130.480730707444,6367.692034991997,4092.480730707445,2275.211304284557,1815.0,347.0,60.0,0,0.7059915999998339
46,Ins200,12,12,12,10624.063,379,12,1,27,6249.955544450713,8318.062926114026,4201.955544450715,4116.107381663313,1895.0,351.0,60.0,0,3.154033500002697
46,Ins350,12,12,12,9680.172,366,12,1,27,6391.114240124473,7433.171865154992,4307.114240124475,3126.0576250305185,1830.0,357.0,60.0,0,1.4061753999849316
46,Ins500,12,12,12,9680.172,366,12,1,27,6391.114240124473,7433.171865154992,4307.114240124475,3126.0576250305185,1830.0,357.0,60.0,0,1.4055906000139657
46,Ins800,12,12,12,9481.547,361,12,1,27,6498.032445184887,7263.5474774075265,4415.032445184889,2848.5150322226377,1805.0,353.0,60.0,0,1.0992707000114024
46,Ins500x16,12,12,12,9935.334,378,12,1,27,6646.276514574445,7618.334139604963,4492.276514574446,3126.0576250305185,1890.0,367.0,60.0,0,2.2905392999819014
47,Base,14,14,14,8340.204,275,14,1,27,5598.871979393181,6628.203881008281,4081.871979393182,2546.331901615104,1375.0,267.0,70.0,0,0.5050948999996763
47,Ins200,14,14,14,9900.191,271,14,1,27,5711.07162406097,8218.190545066043,4232.07162406097,3986.1189210050693,1355.0,257.0,70.0,0,0.9325447999872267
47,Ins350,14,14,14,9900.191,271,14,1,27,5711.07162406097,8218.190545066043,4232.07162406097,3986.1189210050693,1355.0,257.0,70.0,0,0.9079717999848071
47,Ins500,14,14,14,9219.869,271,14,1,27,5869.74407805961,7536.868701699398,4383.744078059611,3153.1246236397897,1355.0,258.0,70.0,0,0.8761621000012383
47,Ins800,14,14,14,9029.204,268,14,1,27,6028.193375734593,7361.20443180403,4537.193375734595,2824.011056069435,1340.0,258.0,70.0,0,0.8269909999798983
47,Ins500x16,14,14,14,9268.759,271,14,1,27,6205.088662078289,7585.759446217545,4676.088662078291,2909.6707841392554,1355.0,258.0,70.0,0,1.1748537000094075
48,Base,12,12,12,8251.227,358,12,1,27,6108.8719793931805,6055.227407952231,4081.871979393182,1973.3554285590494,1790.0,346.0,60.0,0,0.6431049999955576
48,Ins200,12,12,12,9282.56,337,12,1,27,6199.529825761392,7212.560072690094,4274.529825761394,2938.0302469287003,1685.0,325.0,60.0,0,1.023000499990303
48,Ins350,12,12,12,9312.501,336,12,1,27,6289.562528942618,7248.500828069151,4365.56252894262,2882.938299126531,1680.0,324.0,60.0,0,0.8468971000111196
48,Ins500,12,12,12,9601.406,352,12,1,27,6396.648553128663,7457.405503467162,4466.648553128664,2990.7569503385002,1760.0,324.0,60.0,0,1.1692438999889418
48,Ins800,12,12,12,9244.044,349,12,1,27,6629.006742598182,7113.044213192459,4698.006742598184,2415.037470594277,1745.0,326.0,60.0,0,1.0914409000251908
48,Ins500x16,12,12,12,9056.352,346,12,1,27,6585.651113591433,6944.352322016994,4630.651113591435,2313.7012084255584,1730.0,322.0,60.0,0,1.2716638000274543
49,Base,11,11,11,8023.655,393,11,1,27,6403.056740439253,5615.655048603598,4119.056740439255,1496.598308164344,1965.0,388.0,55.0,0,0.31800449997535907
49,Ins200,11,11,11,8752.073,409,11,1,27,6758.45174993669,6249.0725151984025,4363.451749936691,1885.6207652617104,2045.0,403.0,55.0,0,0.848864900006447
49,Ins350,11,11,11,8752.073,409,11,1,27,6758.45174993669,6249.0725151984025,4363.451749936691,1885.6207652617104,2045.0,403.0,55.0,0,0.856318599981023
49,Ins500,11,11,11,8145.569,408,11,1,27,6874.939677436489,5647.5689263656195,4462.9396774364905,1184.6292489291307,2040.0,403.0,55.0,0,0.6537875000212807
49,Ins800,11,11,11,8992.33,415,11,1,27,7040.082808620478,6462.329799889831,4663.082808620479,1799.2469912693564,2075.0,400.0,55.0,0,0.544865599978948
49,Ins500x16,11,11,11,8787.099,405,11,1,27,7174.59917538812,6309.099234988558,4760.599175388121,1548.500059600436,2025.0,398.0,55.0,0,0.8633733000024222
50,Base,10,10,10,9437.328,409,10,1,27,6324.8719793931805,6959.327635533892,4081.871979393182,2877.4556561407107,2045.0,383.0,50.0,0,0.5060066999867558
50,Ins200,10,10,10,10178.269,412,10,1,27,6528.2608985837705,7665.268814557311,4154.260898583771,3511.0079159735405,2060.0,403.0,50.0,0,1.1387697999889497
50,Ins350,10,10,10,9201.848,402,10,1,27,6755.017523909176,6747.847593860504,4424.017523909177,2323.8300699513256,2010.0,394.0,50.0,0,1.0517451000050642
50,Ins500,10,10,10,9147.776,397,10,1,27,6898.187070653917,6724.776253921614,4605.1870706539175,2119.5891832676957,1985.0,388.0,50.0,0,1.0248873999807984
50,Ins800,10,10,10,8801.19,372,10,1,27,6895.888337930006,6531.18976665172,4743.888337930008,1787.3014287217097,1860.0,360.0,50.0,0,1.090640300011728
50,Ins500x16,10,10,10,9411.401,397,10,1,27,7284.175598301251,6983.400874849892,4938.175598301253,2045.2252765486387,1985.0,393.0,50.0,0,1.5394816999905743
51,Base,11,11,11,8178.496,402,11,1,27,6414.8719793931805,5715.496351105506,4081.871979393182,1633.6243717123225,2010.0,398.0,55.0,0,0.34123759999056347
51,Ins200,11,11,11,8953.34,420,11,1,27,6582.949942857007,6385.340499904099,4147.949942857008,2237.3905570470893,2100.0,413.0,55.0,0,1.596864999999525
51,Ins350,11,11,11,8990.522,426,11,1,27,6753.426953361929,6386.522201212892,4306.42695336193,2080.095247850962,2130.0,419.0,55.0,0,1.424361500015948
51,Ins500,11,11,11,9338.523,410,11,1,27,6724.373087078579,6841.523065818031,4415.37308707858,2426.1499787394505,2050.0,392.0,55.0,0,1.3218006999813952
51,Ins800,11,11,11,9405.511,403,11,1,27,6805.931570925527,6946.510999243132,4519.931570925528,2426.579428317603,2015.0,389.0,55.0,0,0.9955272999941371
51,Ins500x16,11,11,11,9470.348,409,11,1,27,6988.446291357491,6979.347569708637,4636.446291357492,2342.901278351143,2045.0,391.0,55.0,0,1.6462924999941606
52,Base,13,13,13,8882.581,371,13,1,27,6210.8719793931805,6595.580788318573,4081.871979393182,2513.708808925391,1855.0,367.0,65.0,0,0.41832520000752993
52,Ins200,13,13,13,10526.577,371,13,1,27,6236.289611357727,8261.576663853542,4235.289611357729,4026.287052495817,1855.0,345.0,65.0,0,0.929704899986973
52,Ins350,13,13,13,10580.217,371,13,1,27,6289.930199009775,8315.21725150559,4288.930199009776,4026.287052495817,1855.0,345.0,65.0,0,0.9241649000032339
52,Ins500,13,13,13,10538.818,344,13,1,27,6366.983887400049,8437.818316776515,4522.983887400051,3914.834429376472,1720.0,316.0,65.0,0,0.7920582999940962
52,Ins800,13,13,13,10685.06,347,13,1,27,6583.220717369186,8566.060292017288,4727.220717369187,3838.8395746481037,1735.0,319.0,65.0,0,0.9056067000201438
52,Ins500x16,13,13,13,10692.432,347,13,1,27,6647.432727131103,8577.43181440893,4778.432727131105,3798.999087277833,1735.0,315.0,65.0,0,0.825733500008937
53,Base,12,12,12,8685.751,359,12,1,27,6078.8719793931805,6487.751038177037,4081.871979393182,2405.8790587838575,1795.0,343.0,60.0,0,0.5870476000127383
53,Ins200,12,12,12,9188.553,353,12,1,27,6408.972054741071,7019.5527339825585,4356.972054741071,2662.580679241488,1765.0,344.0,60.0,0,1.7645593000052031
53,Ins350,12,12,12,9611.889,351,12,1,27,6544.754344086166,7454.888573969543,4522.754344086168,2932.1342298833742,1755.0,342.0,60.0,0,1.0449116000090726
53,Ins500,12,12,12,9149.997,359,12,1,27,6550.269065269362,6947.997463849729,4504.269065269364,2443.7283985803633,1795.0,347.0,60.0,0,1.369005599990487
53,Ins800,12,12,12,8941.875,354,12,1,27,6665.145690094674,6766.875099879186,4618.145690094676,2148.7294097845092,1770.0,345.0,60.0,0,1.3221831999835558
53,Ins500x16,12,12,12,9428.666,351,12,1,27,6889.780912280593,7271.666453876869,4830.780912280595,2440.8855415962735,1755.0,342.0,60.0,0,1.3459674999758136
54,Base,12,12,12,8545.143,408,12,1,27,6532.918152709543,6043.142760698471,4165.918152709544,1877.2246079889285,2040.0,402.0,60.0,0,0.4469624000194017
54,Ins200,12,12,12,8549.006,428,12,1,27,6783.278591279755,5927.005569368351,4280.278591279756,1646.7269780885956,2140.0,422.0,60.0,0,2.834677799983183
54,Ins350,12,12,12,8974.784,436,12,1,27,6972.645036140208,6303.7837996547705,4425.645036140208,1878.1387635145627,2180.0,431.0,60.0,0,1.2868823999888264
54,Ins500,12,12,12,8974.784,436,12,1,27,6972.645036140208,6303.7837996547705,4425.645036140208,1878.1387635145627,2180.0,431.0,60.0,0,1.2126326999859884
54,Ins800,12,12,12,8954.624,380,12,1,27,6703.219313163651,6625.6241943348095,4509.219313163652,2116.404881171158,1900.0,369.0,60.0,0,1.2936359000159428
54,Ins500x16,12,12,12,9348.619,436,12,1,27,7357.432293654423,6683.618790122082,4820.432293654424,1863.1864964676572,2180.0,425.0,60.0,0,2.231549799995264
55,Base,14,14,14,8695.833,340,14,1,27,5957.941582763157,6604.8327285385185,4081.941582763158,2522.891145775362,1700.0,321.0,70.0,0,0.7001352999941446
