seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,818,I_ring_optimized,15,15,15,3486.234,101,15,1,2807.233914,35,25,7,2179.3024907893964,51,0,1.196571
55021,819,F_coverage_integrated,16,16,16,4751.8,106,16,1,4039.799955,40,19,8,1847.8154304346178,50,0,0.914243
55021,819,G_rolling_coverage,16,16,16,4453.623,109,16,1,3723.622664,43,28,8,1847.8154304346178,50,0,0.808696
55021,819,I_ring_optimized,16,16,16,4836.9,109,16,1,4109.899705,42,19,8,1825.4171223878332,51,0,1.057758
55021,820,F_coverage_integrated,16,16,16,4678.971,98,16,1,4020.97057,38,15,8,1771.0375842771125,44,0,0.866625
55021,820,G_rolling_coverage,16,16,16,4448.441,99,16,1,3784.441485,39,20,8,1771.0375842771125,44,0,0.858545
55021,820,I_ring_optimized,16,16,16,4611.878,101,16,1,3932.878195,41,22,8,1736.8138014904032,44,0,0.680393
55021,821,F_coverage_integrated,11,11,11,3986.033,122,11,1,3205.033137,33,18,8,2246.0873162895273,78,0,1.180438
55021,821,G_rolling_coverage,11,11,11,3980.365,123,11,1,3194.365134,34,19,8,2246.0873162895273,78,0,1.221353
55021,821,I_ring_optimized,11,11,11,3853.894,119,11,1,3090.893809,30,17,7,2139.664041509529,78,0,1.062389
55021,822,F_coverage_integrated,12,12,12,4080.873,123,12,1,3288.87339,31,15,8,2195.3106774652765,80,0,0.940208
55021,822,G_rolling_coverage,12,12,12,4088.316,126,12,1,3283.316414,34,20,8,2195.3106774652765,81,0,0.795475
55021,822,I_ring_optimized,12,12,12,4047.29,117,12,1,3293.290277,27,14,8,2146.1270858962625,78,0,0.323489
55021,823,F_coverage_integrated,13,13,13,4102.62,105,13,1,3415.619853,32,16,6,2176.821478075306,60,0,1.554748
55021,823,G_rolling_coverage,13,13,13,4091.177,105,13,1,3404.17663,32,17,6,2176.821478075306,60,0,1.494494
55021,823,I_ring_optimized,13,13,13,4022.862,110,13,1,3303.861818,36,26,8,2100.4062822061405,61,0,0.897563
55021,824,F_coverage_integrated,15,15,15,4028.946,94,15,1,3390.946,37,24,8,2171.6310476883455,42,0,1.182258
55021,824,G_rolling_coverage,15,15,15,3741.112,94,15,1,3105.111524,37,25,8,2171.6310476883455,42,0,1.141373
55021,824,I_ring_optimized,15,15,15,3581.302,95,15,1,2940.302315,38,26,8,2037.2116207183938,42,0,1.085384
55021,825,F_coverage_integrated,14,14,14,4041.831,105,14,1,3345.830831,31,17,8,2159.4653205463537,60,0,1.162556
55021,825,G_rolling_coverage,14,14,14,4031.99,104,14,1,3340.990398,30,19,8,2159.4653205463537,60,0,1.045695
55021,825,I_ring_optimized,14,14,14,4164.318,118,14,1,3390.317886,35,19,8,2123.3837306282144,69,0,0.800121
55021,826,F_coverage_integrated,13,13,13,4319.61,118,13,1,3550.610493,31,18,4,2179.5977027047525,74,0,0.876879
55021,826,G_rolling_coverage,13,13,13,4303.413,117,13,1,3540.412618,30,20,4,2179.5977027047525,74,0,0.790781
55021,826,I_ring_optimized,13,13,13,3985.106,116,13,1,3229.106266,29,16,7,2143.524487346513,74,0,1.339185
55021,827,F_coverage_integrated,14,14,14,3532.803,98,14,1,2875.803316,30,19,8,2162.0832227810374,54,0,1.151351
55021,827,G_rolling_coverage,14,14,14,3537.629,99,14,1,2874.628905,31,21,8,2162.0832227810374,54,0,1.056846
55021,827,I_ring_optimized,14,14,14,3419.38,101,14,1,2746.379555,33,22,8,2039.4721160336792,54,0,1.616705
55021,828,F_coverage_integrated,15,15,15,4228.777,108,15,1,3512.777371,39,23,8,2180.710060748861,54,0,1.359642
55021,828,G_rolling_coverage,15,15,15,4207.059,109,15,1,3486.059184,40,27,8,2180.710060748861,54,0,1.372642
55021,828,I_ring_optimized,15,15,15,3904.805,108,15,1,3187.804879,39,28,8,2118.178625281574,54,0,1.226338
55021,829,F_coverage_integrated,16,16,16,3674.227,83,16,1,3097.22732,38,24,7,1547.8513725932935,29,0,2.222325
55021,829,G_rolling_coverage,16,16,16,3405.002,86,16,1,2811.001706,41,29,7,1547.8513725932935,29,0,2.194512
55021,829,I_ring_optimized,16,16,16,3583.768,86,16,1,2992.768135,41,28,8,1608.1527630083046,29,0,2.025613
55021,830,F_coverage_integrated,15,15,15,4539.921,109,15,1,3817.921381,40,23,6,2229.1153201491234,55,0,1.33891
55021,830,G_rolling_coverage,15,15,15,4273.359,107,15,1,3561.358809,38,25,6,2229.1153201491234,55,0,1.24963
55021,830,I_ring_optimized,15,15,15,4109.449,106,15,1,3403.449406,37,24,6,2081.7523491674488,55,0,1.104813
55021,831,F_coverage_integrated,16,16,16,4130.485,104,16,1,3433.485327,37,20,8,1886.1366735638342,51,0,0.693394
55021,831,G_rolling_coverage,16,16,16,4175.71,109,16,1,3450.710118,42,25,8,1886.1366735638342,51,0,0.700827
55021,831,I_ring_optimized,16,16,16,4052.209,107,16,1,3338.208939,41,25,8,1771.869862087414,50,0,0.746533
55021,832,F_coverage_integrated,10,10,10,4492.872,121,10,1,3722.871545,24,11,0,2093.0,87,0,0.590237
55021,832,G_rolling_coverage,10,10,10,4166.099,120,10,1,3404.098625,23,13,0,2093.0,87,0,0.587737
55021,832,I_ring_optimized,10,10,10,4136.897,121,10,1,3369.897272,24,10,5,2153.3744643360405,88,0,0.894865
55021,833,F_coverage_integrated,10,10,10,3537.93,106,10,1,2857.930386,21,9,6,2175.7077792337186,75,0,1.135545
55021,833,G_rolling_coverage,10,10,10,3330.191,107,10,1,2645.191314,22,11,6,2175.7077792337186,75,0,1.098024
55021,833,I_ring_optimized,10,10,10,3433.708,115,10,1,2703.708385,30,16,8,2120.305370503682,75,0,1.051852
55021,834,F_coverage_integrated,10,10,10,4472.528,126,10,1,3669.528201,29,13,8,2266.9260132145237,87,0,1.397621
55021,834,G_rolling_coverage,10,10,10,3979.928,125,10,1,3182.927864,28,14,8,2266.9260132145237,87,0,1.399718
55021,834,I_ring_optimized,10,10,10,4203.067,127,10,1,3399.067172,30,14,8,2175.0707576326377,87,0,1.176182
55021,835,F_coverage_integrated,16,16,16,4583.368,109,16,1,3859.368408,40,18,8,1859.2456156027613,53,0,0.491013
55021,835,G_rolling_coverage,16,16,16,4184.338,108,16,1,3466.338065,39,23,8,1859.2456156027613,53,0,0.319035
55021,835,I_ring_optimized,16,16,16,4118.219,114,16,1,3365.218506,45,26,8,1756.7372764862218,53,0,0.505487
55021,836,F_coverage_integrated,14,14,14,4558.859,119,14,1,3780.859289,40,21,8,2211.3411026772937,65,0,1.230494
55021,836,G_rolling_coverage,14,14,14,4528.074,117,14,1,3762.074007,38,22,8,2211.3411026772937,65,0,1.134197
55021,836,I_ring_optimized,14,14,14,4289.764,116,14,1,3529.764139,37,21,8,2122.179895916999,65,0,1.467531
55021,837,F_coverage_integrated,12,12,12,4439.325,107,12,1,3740.324759,33,18,8,2174.2844430463915,62,0,0.437906
55021,837,G_rolling_coverage,12,12,12,4397.146,107,12,1,3698.146229,33,20,8,2174.2844430463915,62,0,0.322428
55021,837,I_ring_optimized,12,12,12,4060.523,103,12,1,3386.522584,29,16,8,2093.5564333106795,62,0,0.358295
55021,838,F_coverage_integrated,11,11,11,3504.108,107,11,1,2811.108069,26,15,8,2234.561285093584,70,0,0.984126
55021,838,G_rolling_coverage,11,11,11,3502.99,107,11,1,2809.989578,26,16,8,2234.561285093584,70,0,0.919664
55021,838,I_ring_optimized,11,11,11,3591.426,111,11,1,2875.425811,30,16,8,2085.614424386571,70,0,0.971623
55021,839,F_coverage_integrated,14,14,14,3934.797,102,14,1,3261.796648,31,13,8,2219.7466177418323,57,0,0.665017
55021,839,G_rolling_coverage,14,14,14,3914.308,103,14,1,3236.307613,32,15,8,2219.7466177418323,57,0,0.725166
55021,839,I_ring_optimized,14,14,14,4117.158,105,14,1,3424.157959,36,22,8,2005.9786292997826,56,0,0.453045
55021,840,F_coverage_integrated,10,10,10,4503.807,123,10,1,3719.806997,23,10,5,2282.803528982633,90,0,0.570096
55021,840,G_rolling_coverage,10,10,10,4027.975,122,10,1,3249.974639,22,12,5,2282.803528982633,90,0,0.538381
55021,840,I_ring_optimized,10,10,10,3667.787,123,10,1,2886.78674,23,9,8,2248.560815460083,90,0,1.260803
55021,841,F_coverage_integrated,10,10,10,4270.231,125,10,1,3478.230916,28,12,8,2267.212610383508,87,0,0.488603
55021,841,G_rolling_coverage,10,10,10,4239.539,123,10,1,3457.538561,26,14,8,2267.212610383508,87,0,0.283061
55021,841,I_ring_optimized,10,10,10,4091.527,122,10,1,3314.52676,25,12,8,2146.9716841189047,87,0,0.922391
55021,842,F_coverage_integrated,12,12,12,3747.847,112,12,1,3022.847211,33,19,8,2293.3156243706644,67,0,0.884088
55021,842,G_rolling_coverage,12,12,12,3741.99,111,12,1,3021.989698,32,19,8,2293.3156243706644,67,0,0.844023
55021,842,I_ring_optimized,12,12,12,3703.927,110,12,1,2989.927218,31,18,8,2255.223793778756,67,0,0.531878
55021,843,F_coverage_integrated,12,12,12,4097.937,113,12,1,3366.937349,31,16,6,2201.3285989922233,70,0,1.395841
55021,843,G_rolling_coverage,12,12,12,4094.494,113,12,1,3363.49438,31,17,6,2201.3285989922233,70,0,1.431066
55021,843,I_ring_optimized,12,12,12,3738.573,111,12,1,3020.572639,29,17,4,2019.2896996548195,70,0,1.338256
55021,844,F_coverage_integrated,14,14,14,4441.225,122,14,1,3650.22538,36,19,8,2238.2526802187313,72,0,1.064033
55021,844,G_rolling_coverage,14,14,14,4449.696,124,14,1,3649.696451,38,22,8,2238.2526802187313,72,0,1.029662
55021,844,I_ring_optimized,14,14,14,4011.977,125,14,1,3199.977072,39,25,8,2137.3453409985646,72,0,1.200446
55021,845,F_coverage_integrated,15,15,15,4224.816,106,15,1,3518.815857,36,21,8,2164.4732805688136,55,0,1.930771
55021,845,G_rolling_coverage,15,15,15,4221.221,107,15,1,3509.221423,37,24,8,2164.4732805688136,55,0,1.83034
55021,845,I_ring_optimized,15,15,15,4050.679,104,15,1,3355.679205,34,23,7,2014.257267138479,55,0,1.567775
55021,846,F_coverage_integrated,12,12,12,4169.732,120,12,1,3396.731794,30,14,8,2238.3816648230577,79,0,0.474906
55021,846,G_rolling_coverage,12,12,12,4175.161,121,12,1,3397.160622,31,18,8,2238.3816648230577,79,0,0.321225
55021,846,I_ring_optimized,12,12,12,3829.889,122,12,1,3045.88914,33,19,8,2133.3818884091143,78,0,0.410915
55021,847,F_coverage_integrated,14,14,14,4594.701,111,14,1,3863.701282,35,17,8,2141.0043807375305,62,0,0.596861
55021,847,G_rolling_coverage,14,14,14,4290.885,112,14,1,3553.884981,36,20,8,2141.0043807375305,62,0,0.549179
55021,847,I_ring_optimized,14,14,14,4195.849,114,14,1,3447.849425,38,18,8,2025.187164619353,62,0,0.719125
55021,848,F_coverage_integrated,14,14,14,4031.073,103,14,1,3347.073355,33,18,8,2090.87941750286,56,0,0.425896
55021,848,G_rolling_coverage,14,14,14,4048.044,106,14,1,3347.043771,36,21,8,2090.87941750286,56,0,0.465527
55021,848,I_ring_optimized,14,14,14,3977.401,104,14,1,3287.401417,35,23,8,1975.5325983401037,55,0,0.278449
55021,849,F_coverage_integrated,15,15,15,4035.609,124,15,1,3220.608907,40,26,8,2456.1327850081025,70,0,1.570081
55021,849,G_rolling_coverage,15,15,15,4034.379,124,15,1,3219.378804,40,27,8,2456.1327850081025,70,0,1.58549
55021,849,I_ring_optimized,15,15,15,4167.459,123,15,1,3360.459315,39,26,8,2254.874642731706,72,0,1.918682
55021,850,F_coverage_integrated,13,13,13,4510.713,119,13,1,3739.71323,27,9,6,2221.8825957727317,79,0,0.709759
55021,850,G_rolling_coverage,13,13,13,4117.352,118,13,1,3352.351981,26,11,6,2221.8825957727317,79,0,0.702865
55021,850,I_ring_optimized,13,13,13,3993.479,122,13,1,3203.479463,31,19,5,2088.3741879196236,78,0,1.195876
55021,851,F_coverage_integrated,10,10,10,4109.176,123,10,1,3327.175738,28,12,8,2305.3239407453048,85,0,0.56377
55021,851,G_rolling_coverage,10,10,10,4109.751,124,10,1,3322.75118,29,14,8,2305.3239407453048,85,0,0.445534
55021,851,I_ring_optimized,10,10,10,3791.476,118,10,1,3036.475777,23,11,8,2195.5002356882696,85,0,0.487988
55021,852,F_coverage_integrated,16,16,16,4296.505,108,16,1,3572.504941,44,25,8,2213.047385211507,48,0,2.135434
55021,852,G_rolling_coverage,16,16,16,4227.474,108,16,1,3503.473778,44,26,8,2213.047385211507,48,0,2.129221
55021,852,I_ring_optimized,16,16,16,4039.76,106,16,1,3329.759689,42,25,8,2103.3777785231036,48,0,1.654083
55021,853,F_coverage_integrated,15,15,15,4637.445,109,15,1,3916.444524,38,22,3,2035.7710297469205,56,0,1.174048
55021,853,G_rolling_coverage,15,15,15,4345.139,108,15,1,3630.138732,37,25,3,2035.7710297469205,56,0,1.116111
55021,853,I_ring_optimized,15,15,15,4397.832,109,15,1,3675.831919,40,23,8,2116.453709949328,55,0,0.974712
55021,854,F_coverage_integrated,10,10,10,3499.378,121,10,1,2725.377862,27,16,8,2233.209628079203,84,0,0.923736
55021,854,G_rolling_coverage,10,10,10,3499.402,121,10,1,2725.402025,27,17,8,2233.209628079203,84,0,0.910787
55021,854,I_ring_optimized,10,10,10,3517.587,117,10,1,2766.586531,23,14,8,2205.2284046220375,84,0,0.851387
55021,855,F_coverage_integrated,16,16,16,3373.048,90,16,1,2760.047672,44,24,7,1332.1346680721688,31,0,1.374163
55021,855,G_rolling_coverage,16,16,16,3379.52,91,16,1,2762.52011,45,26,7,1332.1346680721688,31,0,1.304427
55021,855,I_ring_optimized,16,16,16,3075.424,89,16,1,2469.424408,43,27,6,1162.7963709935145,31,0,1.230552
55021,856,F_coverage_integrated,14,14,14,4264.766,121,14,1,3472.766157,39,23,8,2180.39548277949,68,0,0.633033
55021,856,G_rolling_coverage,14,14,14,4256.454,125,14,1,3441.454016,43,30,8,2180.39548277949,68,0,0.474641
55021,856,I_ring_optimized,14,14,14,3702.847,112,14,1,2964.846572,30,21,8,2114.6874079787417,68,0,0.434776
55021,857,F_coverage_integrated,11,11,11,3598.146,123,11,1,2807.145954,28,17,7,2375.560072142219,84,0,0.88793
55021,857,G_rolling_coverage,11,11,11,3530.308,126,11,1,2724.308281,31,20,7,2375.560072142219,84,0,0.90266
55021,857,I_ring_optimized,11,11,11,3119.136,113,11,1,2389.135984,29,20,8,2165.053591589978,74,0,1.13476
55021,858,F_coverage_integrated,10,10,10,3669.911,108,10,1,2974.910681,20,9,8,2241.452142040559,78,0,0.416817
55021,858,G_rolling_coverage,10,10,10,3669.911,108,10,1,2974.910681,20,9,8,2241.452142040559,78,0,0.377818
55021,858,I_ring_optimized,10,10,10,3519.391,109,10,1,2816.390561,21,12,7,2108.400781219355,78,0,0.687902
55021,859,F_coverage_integrated,14,14,14,4541.269,114,14,1,3796.268858,38,19,8,2199.535675484582,62,0,1.741747
55021,859,G_rolling_coverage,14,14,14,4500.932,116,14,1,3745.932042,40,22,8,2199.535675484582,62,0,1.754175
55021,859,I_ring_optimized,14,14,14,4205.956,115,14,1,3451.956161,39,26,8,2078.3561032273324,62,0,2.661768
55021,860,F_coverage_integrated,13,13,13,3787.146,112,13,1,3052.14638,27,15,8,2259.1411558624313,72,0,1.149161
55021,860,G_rolling_coverage,13,13,13,3782.439,112,13,1,3047.438522,27,16,8,2259.1411558624313,72,0,1.134001
55021,860,I_ring_optimized,13,13,13,3758.927,110,13,1,3035.926912,25,16,7,2084.280206972475,72,0,1.438977
55021,861,F_coverage_integrated,13,13,13,4454.814,111,13,1,3726.814047,37,20,8,2115.539478321998,61,0,1.268972
55021,861,G_rolling_coverage,13,13,13,3980.832,109,13,1,3264.831984,35,22,8,2115.539478321998,61,0,1.211232
55021,861,I_ring_optimized,13,13,13,4215.829,112,13,1,3484.829265,33,17,8,2082.24892562938,66,0,0.997924
55021,862,F_coverage_integrated,10,10,10,4176.549,127,10,1,3368.548762,24,10,8,2361.7816403939405,94,0,0.393343
55021,862,G_rolling_coverage,10,10,10,4172.187,127,10,1,3364.187128,24,13,8,2361.7816403939405,94,0,0.294645
55021,862,I_ring_optimized,10,10,10,3704.054,128,10,1,2890.053943,26,16,8,2230.2555276624244,92,0,0.382427
55021,863,F_coverage_integrated,15,15,15,4819.932,103,15,1,4132.932464,32,13,8,2171.7320183152324,56,0,0.733084
55021,863,G_rolling_coverage,15,15,15,4522.277,103,15,1,3836.276529,32,16,8,2171.7320183152324,56,0,0.679376
55021,863,I_ring_optimized,15,15,15,4584.782,106,15,1,3879.782476,35,18,8,2060.516352964405,56,0,0.716258
55021,864,F_coverage_integrated,10,10,10,3724.341,118,10,1,2969.340598,27,14,8,2338.328526202577,81,0,1.125314
55021,864,G_rolling_coverage,10,10,10,3724.341,118,10,1,2969.340598,27,14,8,2338.328526202577,81,0,1.140209
55021,864,I_ring_optimized,10,10,10,3849.633,119,10,1,3087.632631,28,17,6,2154.167298553828,81,0,1.028716
55021,865,F_coverage_integrated,11,11,11,3997.207,115,11,1,3258.206697,28,13,7,2218.321036020485,76,0,0.874028
55021,865,G_rolling_coverage,11,11,11,3968.165,114,11,1,3234.165002,27,15,7,2218.321036020485,76,0,0.718679
55021,865,I_ring_optimized,11,11,11,4254.822,110,11,1,3545.821663,23,10,7,2100.9002045502466,77,0,0.439168
55021,866,F_coverage_integrated,16,16,16,4307.713,98,16,1,3641.713401,40,22,8,1890.3049809518498,42,0,1.126341
55021,866,G_rolling_coverage,16,16,16,4303.166,98,16,1,3638.165742,40,24,8,1890.3049809518498,42,0,1.023854
55021,866,I_ring_optimized,16,16,16,4162.825,96,16,1,3511.825334,38,22,8,1795.4003894558573,42,0,1.112665
55021,867,F_coverage_integrated,14,14,14,4937.747,119,14,1,4159.746685,37,19,8,2209.5078711481083,68,0,0.88831
55021,867,G_rolling_coverage,14,14,14,4492.067,121,14,1,3705.067414,39,22,8,2209.5078711481083,68,0,0.990407
55021,867,I_ring_optimized,14,14,14,4352.562,121,14,1,3562.561832,39,21,8,2062.268427952271,69,0,0.986031
55021,868,F_coverage_integrated,16,16,16,4478.413,110,16,1,3745.4132,44,24,8,2048.0304852732975,50,0,0.910093
55021,868,G_rolling_coverage,16,16,16,4688.61,111,16,1,3950.610484,45,28,8,2048.0304852732975,50,0,0.832471
55021,868,I_ring_optimized,16,16,16,4632.877,107,16,1,3916.877146,41,25,8,1964.145784825849,50,0,0.756628
55021,869,F_coverage_integrated,12,12,12,4435.579,116,12,1,3688.578631,31,12,8,2255.2332523656187,73,0,0.860825
55021,869,G_rolling_coverage,12,12,12,3945.556,114,12,1,3208.555881,29,14,8,2255.2332523656187,73,0,0.777274
55021,869,I_ring_optimized,12,12,12,3795.009,111,12,1,3076.008741,26,15,5,2096.841685826387,73,0,0.879845
55021,870,F_coverage_integrated,10,10,10,4314.195,128,10,1,3499.19466,26,11,8,2319.84898612112,92,0,0.66288
55021,870,G_rolling_coverage,10,10,10,4312.867,128,10,1,3497.866845,26,12,8,2319.84898612112,92,0,0.576413
55021,870,I_ring_optimized,10,10,10,4004.638,120,10,1,3241.637863,29,15,8,2114.266997409033,81,0,0.346012
55021,871,F_coverage_integrated,12,12,12,4159.879,123,12,1,3367.879084,32,18,8,2218.6209230529307,79,0,0.557433
55021,871,G_rolling_coverage,12,12,12,4175.936,126,12,1,3366.936228,35,21,8,2218.6209230529307,79,0,0.609494
55021,871,I_ring_optimized,12,12,12,4045.085,121,12,1,3263.085164,30,18,8,2134.629505136092,79,0,0.727644
55021,872,F_coverage_integrated,10,10,10,4066.109,121,10,1,3291.108747,29,15,8,2297.0944895832617,82,0,0.994199
55021,872,G_rolling_coverage,10,10,10,3917.66,121,10,1,3142.659575,29,17,8,2297.0944895832617,82,0,0.835086
55021,872,I_ring_optimized,10,10,10,4041.21,121,10,1,3267.210041,29,15,8,2160.761452749681,82,0,0.776038
55021,873,F_coverage_integrated,15,15,15,4375.876,119,15,1,3593.87558,39,20,8,2295.45152919844,65,0,1.314224
55021,873,G_rolling_coverage,15,15,15,4364.773,119,15,1,3582.773032,39,23,8,2295.45152919844,65,0,1.282476
55021,873,I_ring_optimized,15,15,15,4331.927,111,15,1,3597.926955,32,19,8,2165.952219457817,64,0,0.586544
55021,874,F_coverage_integrated,15,15,15,5034.525,112,15,1,4292.525362,40,23,8,2234.9990875278727,58,0,1.03722
55021,874,G_rolling_coverage,15,15,15,4510.725,113,15,1,3763.725488,41,27,8,2234.9990875278727,58,0,0.966221
55021,874,I_ring_optimized,15,15,15,4024.785,110,15,1,3293.7851,38,26,8,2240.7993857276447,58,0,1.197205
55021,875,F_coverage_integrated,10,10,10,3854.178,114,10,1,3124.17838,29,15,8,2254.0784998030135,75,0,0.875448
55021,875,G_rolling_coverage,10,10,10,3855.765,114,10,1,3125.76473,29,16,8,2254.0784998030135,75,0,0.812115
55021,875,I_ring_optimized,10,10,10,3399.918,108,10,1,2706.918318,23,13,8,2160.701194946107,75,0,0.6775
55021,876,F_coverage_integrated,12,12,12,4010.789,122,12,1,3223.788587,35,19,8,2217.291579441947,75,0,0.408469
55021,876,G_rolling_coverage,12,12,12,3807.436,124,12,1,3007.435718,37,24,8,2217.291579441947,75,0,0.371101
55021,876,I_ring_optimized,12,12,12,3813.553,114,12,1,3077.553064,36,20,8,2026.54036630066,66,0,0.490657
55021,877,F_coverage_integrated,11,11,11,3551.516,112,11,1,2826.515978,25,14,7,2237.0989130545167,76,0,0.678886
55021,877,G_rolling_coverage,11,11,11,3551.576,112,11,1,2826.576192,25,15,7,2237.0989130545167,76,0,0.615934
55021,877,I_ring_optimized,11,11,11,3397.619,111,11,1,2679.618884,24,14,5,2052.784910464192,76,0,0.702274
55021,878,F_coverage_integrated,13,13,13,4726.661,122,13,1,3935.661133,33,16,8,2287.0846256521104,76,0,0.573799
55021,878,G_rolling_coverage,13,13,13,4724.666,122,13,1,3934.665892,33,17,8,2287.0846256521104,76,0,0.534857
55021,878,I_ring_optimized,13,13,13,4649.194,128,13,1,3820.194132,39,22,8,2223.444952110373,77,0,0.667671
55021,879,F_coverage_integrated,16,16,16,4499.58,105,16,1,3795.579693,41,23,8,1911.9454594182757,48,0,1.380264
55021,879,G_rolling_coverage,16,16,16,4243.401,109,16,1,3516.401475,45,29,8,1911.9454594182757,48,0,1.333208
55021,879,I_ring_optimized,16,16,16,3508.829,97,16,1,2852.82943,39,26,7,1715.9775168036656,42,0,1.420989
55021,880,F_coverage_integrated,16,16,16,4262.874,116,16,1,3492.873772,43,26,8,2303.637624203145,57,0,1.286936
55021,880,G_rolling_coverage,16,16,16,4237.147,118,16,1,3457.146536,45,28,8,2303.637624203145,57,0,1.32603
55021,880,I_ring_optimized,16,16,16,4410.558,115,16,1,3647.557844,42,28,8,2248.3068517199654,57,0,2.380108
55021,881,F_coverage_integrated,12,12,12,5094.848,117,12,1,4339.847639,32,13,8,2234.0425537303236,73,0,1.053735
55021,881,G_rolling_coverage,12,12,12,4792.35,118,12,1,4033.350293,33,14,8,2234.0425537303236,73,0,1.130564
55021,881,I_ring_optimized,12,12,12,4119.517,112,12,1,3395.516542,27,12,7,2131.1421780659557,73,0,1.611103
55021,882,F_coverage_integrated,16,16,16,4259.246,88,16,1,3659.246043,42,20,8,1224.2373486585163,30,0,1.057208
55021,882,G_rolling_coverage,16,16,16,3911.578,92,16,1,3290.577526,46,26,8,1224.2373486585163,30,0,0.881516
55021,882,I_ring_optimized,16,16,16,4234.592,103,16,1,3539.592125,43,28,8,1744.1665955702967,44,0,1.278632
55021,883,F_coverage_integrated,12,12,12,3698.83,113,12,1,2964.830473,28,14,8,2249.0461189398593,73,0,0.48425
55021,883,G_rolling_coverage,12,12,12,3717.375,117,12,1,2963.375063,32,18,8,2249.0461189398593,73,0,0.559089
55021,883,I_ring_optimized,12,12,12,3781.503,115,12,1,3033.502831,30,18,8,2139.5827671720126,73,0,0.596624
55021,884,F_coverage_integrated,12,12,12,4701.362,134,12,1,3847.362079,30,12,8,2344.1247332461744,92,0,0.918715
55021,884,G_rolling_coverage,12,12,12,4375.547,135,12,1,3514.547145,31,16,8,2344.1247332461744,92,0,0.936548
55021,884,I_ring_optimized,12,12,12,4653.213,132,12,1,3811.212585,31,14,8,2189.172080082546,89,0,0.390746
55021,885,F_coverage_integrated,13,13,13,3980.574,106,13,1,3280.574197,26,14,8,2314.4086389073914,67,0,0.432999
55021,885,G_rolling_coverage,13,13,13,3985.068,107,13,1,3281.068298,27,16,8,2314.4086389073914,67,0,0.423601
55021,885,I_ring_optimized,13,13,13,3924.727,107,13,1,3224.727443,29,17,8,2054.7778432196637,65,0,0.506732
55021,886,F_coverage_integrated,15,15,15,4302.405,113,15,1,3552.405315,33,20,8,2243.802189458862,65,0,0.680014
55021,886,G_rolling_coverage,15,15,15,4294.804,114,15,1,3537.803554,34,23,8,2243.802189458862,65,0,0.614369
55021,886,I_ring_optimized,15,15,15,4172.767,122,15,1,3368.767437,42,28,8,2121.368466027103,65,0,0.954164
55021,887,F_coverage_integrated,10,10,10,3539.203,111,10,1,2825.202586,22,10,8,2258.904575460859,79,0,0.29318
55021,887,G_rolling_coverage,10,10,10,3539.177,111,10,1,2825.177178,22,11,8,2258.904575460859,79,0,0.262207
55021,887,I_ring_optimized,10,10,10,3408.273,112,10,1,2688.272602,23,11,7,2132.268904421572,79,0,0.71966
55021,888,F_coverage_integrated,15,15,15,4583.345,109,15,1,3859.344656,39,20,8,2197.6845064748877,55,0,0.890204
55021,888,G_rolling_coverage,15,15,15,4044.03,110,15,1,3314.03014,40,26,8,2197.6845064748877,55,0,0.879461
55021,888,I_ring_optimized,15,15,15,3923.68,107,15,1,3210.679917,37,24,8,2116.5976490460193,55,0,0.843689
55021,889,F_coverage_integrated,10,10,10,3565.656,123,10,1,2782.65616,30,16,6,2238.622354165558,83,0,1.136758
55021,889,G_rolling_coverage,10,10,10,3570.389,123,10,1,2787.389424,30,17,6,2238.622354165558,83,0,1.19119
55021,889,I_ring_optimized,10,10,10,3416.851,113,10,1,2691.850796,20,13,4,2173.56003867292,83,0,0.683546
55021,890,F_coverage_integrated,12,12,12,3664.728,111,12,1,2941.728068,25,13,8,2327.5210759287393,74,0,0.817759
55021,890,G_rolling_coverage,12,12,12,3664.379,111,12,1,2941.379299,25,14,8,2327.5210759287393,74,0,0.8496
55021,890,I_ring_optimized,12,12,12,3663.279,114,12,1,2925.278853,27,16,5,2093.0375297184137,75,0,0.934482
55021,891,F_coverage_integrated,14,14,14,4279.554,110,14,1,3555.55434,36,21,8,2106.4498727919827,60,0,0.61647
55021,891,G_rolling_coverage,14,14,14,4277.497,113,14,1,3534.496966,39,26,8,2106.4498727919827,60,0,0.536459
55021,891,I_ring_optimized,14,14,14,4159.227,114,14,1,3411.227306,40,26,8,1995.4715675644325,60,0,0.946802
55021,892,F_coverage_integrated,10,10,10,3548.907,118,10,1,2793.907159,28,17,8,2263.722851624589,80,0,0.707305
55021,892,G_rolling_coverage,10,10,10,3546.297,118,10,1,2791.297143,28,18,8,2263.722851624589,80,0,0.635475
55021,892,I_ring_optimized,10,10,10,3674.584,119,10,1,2913.583769,30,16,8,2104.246370546768,80,0,0.659225
55021,893,F_coverage_integrated,11,11,11,3647.751,111,11,1,2930.750726,26,12,8,2245.837105189257,74,0,0.523554
55021,893,G_rolling_coverage,11,11,11,3648.639,113,11,1,2921.639446,28,15,8,2245.837105189257,74,0,0.489594
55021,893,I_ring_optimized,11,11,11,3719.354,109,11,1,3016.353879,29,14,8,2112.0489337096797,69,0,0.539962
