case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
455,CplusLog,11,11,11,7470.338,363,11,1,29,5752.5264323263955,5240.338018405567,3629.5264323263946,1610.8115860791727,1815.0,360.0,55.0,0,5,C,0.2023060999927111
455,B,11,11,11,7727.959,336,11,1,27,5976.871979393181,5668.958605771107,4081.871979393182,1587.0866263779278,1680.0,324.0,55.0,0,,,0.44355969998287037
455,C,11,11,11,7470.338,363,11,1,29,5752.5264323263955,5240.338018405567,3629.5264323263946,1610.8115860791727,1815.0,360.0,55.0,0,,,0.2108070999966003
456,CplusLog,13,13,13,7941.027,310,13,1,29,5387.687969807834,6031.026523565808,3650.6879698078333,2380.338553757976,1550.0,295.0,65.0,0,7,C,0.27566029998706654
456,B,13,13,13,8110.59,363,13,1,27,6176.996929022682,5878.589849404104,4120.996929022684,1757.5929203814228,1815.0,352.0,65.0,0,,,0.36986749997595325
456,C,13,13,13,7941.027,310,13,1,29,5387.687969807834,6031.026523565808,3650.6879698078333,2380.338553757976,1550.0,295.0,65.0,0,,,0.37212459999136627
457,CplusLog,13,13,13,7955.571,306,13,1,29,5367.467451539471,6062.57076564318,3635.46745153947,2427.1033141037115,1530.0,298.0,65.0,0,9,C,0.384592899994459
457,B,13,13,13,8125.967,314,13,1,27,5914.88187072076,6179.966849683021,4104.881870720761,2075.0849789622575,1570.0,311.0,65.0,0,,,0.3005192000127863
457,C,13,13,13,7955.571,306,13,1,29,5367.467451539471,6062.57076564318,3635.46745153947,2427.1033141037115,1530.0,298.0,65.0,0,,,0.4257722000184003
458,CplusLog,10,10,10,7943.233,429,10,1,29,6148.155415308197,5323.233420107418,3630.155415308196,1693.0780047992203,2145.0,425.0,50.0,0,4,C,0.18302749999566004
458,B,10,10,10,8398.18,426,10,1,27,6566.6010771052825,5803.179537625953,4108.601077105284,1694.5784605206711,2130.0,415.0,50.0,0,,,0.383643100009067
458,C,10,10,10,7943.233,429,10,1,29,6148.155415308197,5323.233420107418,3630.155415308196,1693.0780047992203,2145.0,425.0,50.0,0,,,0.17892169998958707
459,CplusLog,10,10,10,7499.257,428,10,1,29,6058.526432326396,4888.256529472949,3629.5264323263946,1258.7300971465559,2140.0,421.0,50.0,0,4,C,0.3598952000029385
459,B,10,10,10,8212.054,391,10,1,27,6337.466438213612,5828.054258944591,4101.466438213613,1726.5878207309784,1955.0,379.0,50.0,0,,,0.2887400999898091
459,C,10,10,10,7499.257,428,10,1,29,6058.526432326396,4888.256529472949,3629.5264323263946,1258.7300971465559,2140.0,421.0,50.0,0,,,0.3230840000032913
460,CplusLog,13,13,13,8271.193,352,13,1,29,5530.5264323263955,6118.192760298511,3629.5264323263946,2488.6663279721197,1760.0,328.0,65.0,0,3,C,0.8297076000017114
460,B,13,13,13,8912.512,357,13,1,27,6024.8719793931805,6725.511821684098,4081.871979393182,2643.639842290921,1785.0,337.0,65.0,0,,,0.5079452999925707
460,C,13,13,13,8271.193,352,13,1,29,5530.5264323263955,6118.192760298511,3629.5264323263946,2488.6663279721197,1760.0,328.0,65.0,0,,,0.8514430999930482
461,CplusLog,10,10,10,8044.164,389,10,1,29,5854.5264323263955,5672.163622548243,3629.5264323263946,2042.6371902218516,1945.0,377.0,50.0,0,4,C,0.5060363999800757
461,B,10,10,10,9061.736,394,10,1,27,6324.8719793931805,6658.735823274547,4081.871979393182,2576.863843881365,1970.0,383.0,50.0,0,,,0.3167396000062581
461,C,10,10,10,8044.164,389,10,1,29,5854.5264323263955,5672.163622548243,3629.5264323263946,2042.6371902218516,1945.0,377.0,50.0,0,,,0.4110101999831386
462,CplusLog,14,14,14,7272.731,285,14,1,29,5255.495746890496,5503.731116896851,3673.495746890495,1830.235370006357,1425.0,274.0,70.0,0,7,C,0.5031295999942813
462,B,14,14,14,8352.281,351,14,1,27,6054.8719793931805,6187.280625124604,4081.871979393182,2105.4086457314224,1755.0,340.0,70.0,0,,,0.5410432000062428
462,C,14,14,14,7272.731,285,14,1,29,5255.495746890496,5503.731116896851,3673.495746890495,1830.235370006357,1425.0,274.0,70.0,0,,,0.4793502999818884
463,CplusLog,14,14,14,7723.25,363,14,1,29,5710.5264323263955,5479.250418718134,3629.5264323263946,1849.7239863917384,1815.0,359.0,70.0,0,2,C,0.47694290001527406
463,B,14,14,14,8428.103,354,14,1,27,6133.65784564222,6241.103460860746,4107.657845642222,2133.445615218524,1770.0,347.0,70.0,0,,,0.42929969998658635
463,C,14,14,14,7723.25,363,14,1,29,5710.5264323263955,5479.250418718134,3629.5264323263946,1849.7239863917384,1815.0,359.0,70.0,0,,,0.453147699998226
464,CplusLog,15,15,15,7534.676,309,15,1,29,5404.235953564283,5614.67620458921,3654.2359535642818,1960.4402510249301,1545.0,300.0,75.0,0,4,C,0.5067436000099406
464,B,15,15,15,8164.865,321,15,1,27,5861.486552273002,6180.865376127219,4088.4865522730015,2092.378823854215,1605.0,304.0,75.0,0,,,0.6120064000133425
464,C,15,15,15,7534.676,309,15,1,29,5404.235953564283,5614.67620458921,3654.2359535642818,1960.4402510249301,1545.0,300.0,75.0,0,,,0.5110931000090204
465,CplusLog,14,14,14,7953.853,325,14,1,29,5482.5264323263955,5940.852581330769,3629.5264323263946,2311.3261490043747,1625.0,318.0,70.0,0,4,C,0.40463820000877604
465,B,14,14,14,9938.479,393,14,1,27,6246.8719793931805,7528.478718078746,4081.871979393182,3446.606738685566,1965.0,375.0,70.0,0,,,0.6224388000264298
465,C,14,14,14,7953.853,325,14,1,29,5482.5264323263955,5940.852581330769,3629.5264323263946,2311.3261490043747,1625.0,318.0,70.0,0,,,0.3833286000008229
466,CplusLog,12,12,12,8044.954,335,12,1,29,5562.035859443782,5986.95409106989,3674.035859443781,2312.9182316261076,1675.0,323.0,60.0,0,5,C,0.5243082999950275
466,B,12,12,12,8843.516,414,12,1,27,6402.8719793931805,6315.516497299908,4081.871979393182,2233.6445179067296,2070.0,398.0,60.0,0,,,0.7029391000105534
466,C,12,12,12,8044.954,335,12,1,29,5562.035859443782,5986.95409106989,3674.035859443781,2312.9182316261076,1675.0,323.0,60.0,0,,,0.5942382000212092
467,CplusLog,13,13,13,7411.485,302,13,1,29,5374.5264323263955,5537.484731683692,3629.5264323263946,1907.9582993572978,1510.0,299.0,65.0,0,5,C,0.24216890000388958
467,B,13,13,13,8568.615,341,13,1,27,5970.8719793931805,6472.614608188394,4081.871979393182,2390.7426287952126,1705.0,326.0,65.0,0,,,0.5683960000169463
467,C,13,13,13,7411.485,302,13,1,29,5374.5264323263955,5537.484731683692,3629.5264323263946,1907.9582993572978,1510.0,299.0,65.0,0,,,0.25898009998491034
468,CplusLog,14,14,14,7894.076,327,14,1,29,5482.5264323263955,5870.076343538707,3629.5264323263946,2240.549911212312,1635.0,319.0,70.0,0,2,C,0.5612084000022151
468,B,14,14,14,8811.836,363,14,1,27,6120.8719793931805,6574.835747628476,4081.871979393182,2492.9637682352936,1815.0,352.0,70.0,0,,,0.4612127000000328
468,C,14,14,14,7894.076,327,14,1,29,5482.5264323263955,5870.076343538707,3629.5264323263946,2240.549911212312,1635.0,319.0,70.0,0,,,0.5801846999966074
469,CplusLog,16,16,16,7419.103,243,16,1,29,3388.6755334741797,5917.102598164475,2238.67553347418,3678.4270646902983,1215.0,207.0,80.0,0,5,C,0.786252499994589
469,B,16,16,16,7606.886,317,16,1,27,5060.787012814365,5650.886229696224,3417.7870128143663,2233.0992168818602,1585.0,291.0,80.0,0,,,0.7807453999994323
469,C,16,16,16,7419.103,243,16,1,29,3388.6755334741797,5917.102598164475,2238.67553347418,3678.4270646902983,1215.0,207.0,80.0,0,,,0.7271791000093799
470,CplusLog,10,10,10,7861.479,403,10,1,29,5982.366463462554,5402.479121585214,3644.366463462553,1758.1126581226615,2015.0,394.0,50.0,0,3,C,0.20768150000367314
470,B,10,10,10,9261.676,406,10,1,27,6329.067734015585,6813.6763480743575,4148.067734015586,2665.6086140587768,2030.0,368.0,50.0,0,,,0.45044590000179596
470,C,10,10,10,7861.479,403,10,1,29,5982.366463462554,5402.479121585214,3644.366463462553,1758.1126581226615,2015.0,394.0,50.0,0,,,0.15263450000202283
471,CplusLog,14,14,14,7429.013,297,14,1,29,5250.96382966559,5599.012971797822,3644.9638296655903,1954.0491421322324,1485.0,275.0,70.0,0,6,C,0.5418850999849383
471,B,14,14,14,9303.166,359,14,1,27,5988.8719793931805,7107.16595718493,4081.871979393182,3025.2939777917545,1795.0,331.0,70.0,0,,,0.8532605999789666
471,C,14,14,14,7429.013,297,14,1,29,5250.96382966559,5599.012971797822,3644.9638296655903,1954.0491421322324,1485.0,275.0,70.0,0,,,0.585209799988661
472,CplusLog,10,10,10,8468.462,421,10,1,29,6076.526432326396,5897.461853247767,3629.5264323263946,2267.9354209213725,2105.0,416.0,50.0,0,2,C,0.37034540000604466
472,B,10,10,10,8853.525,426,10,1,27,6582.972685907116,6254.524787352732,4112.972685907118,2141.5521014456112,2130.0,419.0,50.0,0,,,0.34434999999939464
472,C,10,10,10,8468.462,421,10,1,29,6076.526432326396,5897.461853247767,3629.5264323263946,2267.9354209213725,2105.0,416.0,50.0,0,,,0.3462069999950472
473,CplusLog,10,10,10,8239.354,397,10,1,29,5836.5264323263955,5828.354436972834,3629.5264323263946,2198.828004646444,1985.0,376.0,50.0,0,4,C,0.7407161000010092
473,B,10,10,10,8399.307,396,10,1,27,6433.675146462158,5978.306594538494,4125.675146462158,1852.6314480763358,1980.0,391.0,50.0,0,,,0.3322061000217218
473,C,10,10,10,8239.354,397,10,1,29,5836.5264323263955,5828.354436972834,3629.5264323263946,2198.828004646444,1985.0,376.0,50.0,0,,,0.6802375999977812
474,CplusLog,14,14,14,8258.024,354,14,1,29,5631.554436459674,6075.023512236506,3629.5544364596744,2445.4690757768326,1770.0,343.0,70.0,0,4,C,0.5870410999923479
474,B,14,14,14,8992.079,359,14,1,27,6114.517342156246,6783.079317621981,4107.517342156247,2675.5619754657364,1795.0,344.0,70.0,0,,,0.496717300004093
474,C,14,14,14,8258.024,354,14,1,29,5631.554436459674,6075.023512236506,3629.5544364596744,2445.4690757768326,1770.0,343.0,70.0,0,,,0.6454949000035413
475,CplusLog,11,11,11,7413.445,355,11,1,29,5720.483830428593,5236.444907070378,3676.4838304285922,1559.9610766417852,1775.0,347.0,55.0,0,5,C,0.4236576000112109
475,B,11,11,11,8497.111,423,11,1,27,6495.360684268225,5917.1112945270115,4085.360684268225,1831.7506102587834,2115.0,410.0,55.0,0,,,0.40520559999276884
475,C,11,11,11,7413.445,355,11,1,29,5720.483830428593,5236.444907070378,3676.4838304285922,1559.9610766417852,1775.0,347.0,55.0,0,,,0.3713607999961823
476,CplusLog,16,16,16,5798.073,205,16,1,29,1831.036697248319,4496.072505414111,1161.036697248319,3335.0358081657937,1025.0,197.0,80.0,0,6,C,0.7051490000158083
476,B,16,16,16,7957.122,260,16,1,27,4862.540576273152,6331.121890288299,3448.540576273153,2882.581314015147,1300.0,246.0,80.0,0,,,0.5848990999802481
476,C,16,16,16,5798.073,205,16,1,29,1831.036697248319,4496.072505414111,1161.036697248319,3335.0358081657937,1025.0,197.0,80.0,0,,,0.6467679999768734
477,CplusLog,16,16,16,8507.229,308,16,1,29,3917.057524729451,6589.228734423422,2611.057524729451,3978.1712096939686,1540.0,298.0,80.0,0,8,C,0.7496961000142619
477,B,16,16,16,7279.203,313,16,1,27,4379.810490091314,5343.2029867570245,2826.8104900913154,2516.392496665712,1565.0,291.0,80.0,0,,,0.5931747000140604
477,C,16,16,16,8507.229,308,16,1,29,3917.057524729451,6589.228734423422,2611.057524729451,3978.1712096939686,1540.0,298.0,80.0,0,,,0.7570004999870434
478,CplusLog,14,14,14,8135.361,285,14,1,29,5174.038857144435,6380.36142874358,3670.0388571444337,2710.3225715991493,1425.0,260.0,70.0,0,6,C,0.8341223000024911
478,B,14,14,14,8099.655,302,14,1,27,5796.871979393181,6221.65518784273,4081.871979393182,2139.7832084495494,1510.0,298.0,70.0,0,,,0.4456591999914963
478,C,14,14,14,8135.361,285,14,1,29,5174.038857144435,6380.36142874358,3670.0388571444337,2710.3225715991493,1425.0,260.0,70.0,0,,,0.9224188999796752
479,CplusLog,15,15,15,8102.963,299,15,1,29,5322.825605462159,6247.962835388009,3674.8256054621575,2573.1372299258514,1495.0,285.0,75.0,0,5,C,0.6398434000147972
479,B,15,15,15,8288.218,334,15,1,27,5983.924334872945,6218.217648395538,4107.924334872947,2110.2933135225926,1670.0,325.0,75.0,0,,,0.6795277000055648
479,C,15,15,15,8102.963,299,15,1,29,5322.825605462159,6247.962835388009,3674.8256054621575,2573.1372299258514,1495.0,285.0,75.0,0,,,0.629940999991959
480,CplusLog,11,11,11,7635.652,378,11,1,29,5876.465765279637,5316.652139780906,3671.4657652796363,1645.1863745012697,1890.0,374.0,55.0,0,5,C,0.3278677000198513
480,B,11,11,11,8311.366,369,11,1,27,6158.104254427288,6058.365842379208,4090.104254427288,1968.2615879519194,1845.0,353.0,55.0,0,,,0.5000673000176903
480,C,11,11,11,7635.652,378,11,1,29,5876.465765279637,5316.652139780906,3671.4657652796363,1645.1863745012697,1890.0,374.0,55.0,0,,,0.35286340001039207
481,CplusLog,16,16,16,7173.703,238,16,1,29,4156.7991437035425,5672.703150370644,2964.799143703542,2707.9040066671037,1190.0,231.0,80.0,0,10,C,0.7127819000161253
481,B,16,16,16,7443.15,256,16,1,27,4589.140311493681,5832.1503246706725,3168.140311493682,2664.0100131769923,1280.0,251.0,80.0,0,,,0.4509832999901846
481,C,16,16,16,7173.703,238,16,1,29,4156.7991437035425,5672.703150370644,2964.799143703542,2707.9040066671037,1190.0,231.0,80.0,0,,,0.5505501999869011
482,CplusLog,14,14,14,7952.252,315,14,1,29,5355.528260173039,6012.251816335093,3629.528260173037,2382.723556162056,1575.0,295.0,70.0,0,7,C,0.4993944999878295
482,B,14,14,14,8018.043,325,14,1,27,5913.836198379078,6010.042584509856,4085.8361983790787,1924.2063861307784,1625.0,313.0,70.0,0,,,0.5167518999951426
482,C,14,14,14,7952.252,315,14,1,29,5355.528260173039,6012.251816335093,3629.528260173037,2382.723556162056,1575.0,295.0,70.0,0,,,0.4573437999933958
483,CplusLog,15,15,15,7656.778,297,15,1,29,5355.980826319732,5806.777797652413,3671.980826319731,2134.7969713326806,1485.0,290.0,75.0,0,6,C,0.4935045999882277
483,B,15,15,15,8245.811,331,15,1,27,5992.204786787424,6193.8111208995,4116.204786787425,2077.606334112075,1655.0,322.0,75.0,0,,,0.43027390001225285
483,C,15,15,15,7656.778,297,15,1,29,5355.980826319732,5806.777797652413,3671.980826319731,2134.7969713326806,1485.0,290.0,75.0,0,,,0.4264153999974951
484,CplusLog,16,16,16,7254.038,270,16,1,29,4914.17467465282,5571.037880495219,3463.174674652819,2107.8632058424027,1350.0,253.0,80.0,0,7,C,0.7403223000001162
484,B,16,16,16,8380.067,340,16,1,27,4421.810490091314,6284.067068790801,2826.8104900913154,3457.2565786994855,1700.0,316.0,80.0,0,,,0.9069978999905288
484,C,16,16,16,7254.038,270,16,1,29,4914.17467465282,5571.037880495219,3463.174674652819,2107.8632058424027,1350.0,253.0,80.0,0,,,0.7195012999873143
485,CplusLog,13,13,13,7444.977,339,13,1,29,5595.624887973872,5348.976915498844,3635.6248879738723,1713.3520275249725,1695.0,336.0,65.0,0,4,C,0.35485149998567067
485,B,13,13,13,8555.617,375,13,1,27,6216.8719793931805,6248.617093817067,4081.871979393182,2166.745114423884,1875.0,367.0,65.0,0,,,0.47226989999762736
485,C,13,13,13,7444.977,339,13,1,29,5595.624887973872,5348.976915498844,3635.6248879738723,1713.3520275249725,1695.0,336.0,65.0,0,,,0.391240100027062
486,CplusLog,12,12,12,7531.167,329,12,1,29,5573.302778509224,5499.167484069412,3649.302778509223,1849.8647055601878,1645.0,327.0,60.0,0,6,C,0.2720913999946788
486,B,12,12,12,8453.384,358,12,1,27,6132.8719793931805,6254.384223703693,4081.871979393182,2172.5122443105106,1790.0,349.0,60.0,0,,,0.3296249999839347
486,C,12,12,12,7531.167,329,12,1,29,5573.302778509224,5499.167484069412,3649.302778509223,1849.8647055601878,1645.0,327.0,60.0,0,,,0.31265629999688827
487,CplusLog,14,14,14,7566.576,299,14,1,29,5338.5264323263955,5708.576050203353,3629.5264323263946,2079.049617876955,1495.0,293.0,70.0,0,6,C,0.38893149999785237
487,B,14,14,14,8128.39,336,14,1,27,6006.481362954128,6048.390089873912,4088.481362954128,1959.9087269197855,1680.0,330.0,70.0,0,,,0.47937430001911707
487,C,14,14,14,7566.576,299,14,1,29,5338.5264323263955,5708.576050203353,3629.5264323263946,2079.049617876955,1495.0,293.0,70.0,0,,,0.42905229999450967
488,CplusLog,13,13,13,7400.305,349,13,1,29,5707.483077718513,5245.305461392085,3675.483077718513,1569.8223836735717,1745.0,345.0,65.0,0,4,C,0.24529210000764579
488,B,13,13,13,8989.455,369,13,1,27,6132.8719793931805,6724.454661589099,4081.871979393182,2642.582682195915,1845.0,355.0,65.0,0,,,0.5654681000160053
488,C,13,13,13,7400.305,349,13,1,29,5707.483077718513,5245.305461392085,3675.483077718513,1569.8223836735717,1745.0,345.0,65.0,0,,,0.3079380000126548
489,CplusLog,10,10,10,7878.066,373,10,1,29,5788.5264323263955,5595.0662708327445,3629.5264323263946,1965.5398385063484,1865.0,368.0,50.0,0,2,C,0.3035937999957241
489,B,10,10,10,8812.305,448,10,1,27,6631.042947219137,6090.305486205336,4083.0429472191386,2007.262538986198,2240.0,432.0,50.0,0,,,0.5230901000031736
489,C,10,10,10,7878.066,373,10,1,29,5788.5264323263955,5595.0662708327445,3629.5264323263946,1965.5398385063484,1865.0,368.0,50.0,0,,,0.3506461000069976
490,CplusLog,11,11,11,8009.725,363,11,1,29,5716.5264323263955,5782.725372642647,3629.5264323263946,2153.1989403162547,1815.0,357.0,55.0,0,4,C,0.303468799975235
490,B,11,11,11,8114.555,372,11,1,27,6228.8719793931805,5832.5547858028485,4081.871979393182,1750.6828064096665,1860.0,367.0,55.0,0,,,0.38527739999699406
490,C,11,11,11,8009.725,363,11,1,29,5716.5264323263955,5782.725372642647,3629.5264323263946,2153.1989403162547,1815.0,357.0,55.0,0,,,0.3370676999911666
491,CplusLog,11,11,11,8798.705,432,11,1,29,5881.338731131893,6174.705092212394,3633.338731131892,2541.366361080503,2160.0,409.0,55.0,0,5,C,0.5851064000162296
491,B,11,11,11,9254.327,426,11,1,27,6288.8719793931805,6662.3270935213895,4081.871979393182,2580.4551141282086,2130.0,407.0,55.0,0,,,0.5349028999917209
491,C,11,11,11,8798.705,432,11,1,29,5881.338731131893,6174.705092212394,3633.338731131892,2541.366361080503,2160.0,409.0,55.0,0,,,0.5832468000007793
492,CplusLog,12,12,12,8379.743,347,12,1,29,5578.5264323263955,6251.743191787036,3629.5264323263946,2622.2167594606394,1735.0,333.0,60.0,0,6,C,0.5243076999904588
492,B,12,12,12,8741.165,379,12,1,27,6126.8719793931805,6435.1651595850035,4081.871979393182,2353.2931801918276,1895.0,351.0,60.0,0,,,0.816096299997298
492,C,12,12,12,8379.743,347,12,1,29,5578.5264323263955,6251.743191787036,3629.5264323263946,2622.2167594606394,1735.0,333.0,60.0,0,,,0.4562455999839585
493,CplusLog,16,16,16,6401.322,328,16,1,29,2236.7902182098915,4362.322005652303,1343.790218209892,3018.53178744241,1640.0,319.0,80.0,0,4,C,0.5065679999825079
493,B,16,16,16,8795.355,306,16,1,27,5017.465670912738,6888.355341002463,3321.4656709127385,3566.8896700897244,1530.0,297.0,80.0,0,,,0.4458808999916073
493,C,16,16,16,6401.322,328,16,1,29,2236.7902182098915,4362.322005652303,1343.790218209892,3018.53178744241,1640.0,319.0,80.0,0,,,0.531258600007277
494,CplusLog,11,11,11,8140.815,385,11,1,29,5909.899848499953,5784.815098586786,3680.899848499951,2103.9152500868354,1925.0,376.0,55.0,0,3,C,0.3515213999780826
494,B,11,11,11,9022.305,373,11,1,27,6251.892916626992,6735.3050990928605,4081.892916626993,2653.4121824658664,1865.0,367.0,55.0,0,,,0.17086879999260418
494,C,11,11,11,8140.815,385,11,1,29,5909.899848499953,5784.815098586786,3680.899848499951,2103.9152500868354,1925.0,376.0,55.0,0,,,0.3793999000045005
495,CplusLog,10,10,10,7386.301,368,10,1,29,5760.343483345774,5137.301045544937,3650.343483345774,1486.957562199162,1840.0,359.0,50.0,0,6,C,0.38227159998496063
495,B,10,10,10,8852.639,417,10,1,27,6420.8719793931805,6318.638506049679,4081.871979393182,2236.7665266564973,2085.0,399.0,50.0,0,,,0.585344699997222
495,C,10,10,10,7386.301,368,10,1,29,5760.343483345774,5137.301045544937,3650.343483345774,1486.957562199162,1840.0,359.0,50.0,0,,,0.33652370001072995
496,CplusLog,10,10,10,7521.01,362,10,1,29,5806.693492022288,5300.009739638397,3661.6934920222875,1638.3162476161094,1810.0,361.0,50.0,0,5,C,0.20488000000477768
496,B,10,10,10,8807.668,425,10,1,27,6513.321305956707,6222.668305262368,4097.321305956709,2125.3469993056638,2125.0,410.0,50.0,0,,,0.304500400001416
496,C,10,10,10,7521.01,362,10,1,29,5806.693492022288,5300.009739638397,3661.6934920222875,1638.3162476161094,1810.0,361.0,50.0,0,,,0.19129710001288913
497,CplusLog,14,14,14,7823.786,344,14,1,29,5542.5264323263955,5702.786193820856,3629.5264323263946,2073.2597614944616,1720.0,331.0,70.0,0,6,C,0.42780259999562986
497,B,14,14,14,9525.157,363,14,1,27,6036.8719793931805,7299.15718276982,4081.871979393182,3217.285203376639,1815.0,341.0,70.0,0,,,0.5839777000073809
497,C,14,14,14,7823.786,344,14,1,29,5542.5264323263955,5702.786193820856,3629.5264323263946,2073.2597614944616,1720.0,331.0,70.0,0,,,0.4608961000049021
498,CplusLog,11,11,11,7656.511,348,11,1,29,5680.410270489782,5517.511082877376,3648.4102704897823,1869.1008123875936,1740.0,344.0,55.0,0,3,C,0.23009019999881275
