seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
90317,770,J_ring7_1000,12,12,12,3826.029,134,12,1,2967.028512,33,16,8,2036.6746128116695,89,0,1.796554
90317,770,Jplus_final,12,12,12,3719.493,126,12,1,2907.49338,25,19,0,1911.4320510723742,89,0,0.236455
90317,771,J_ring7_1000,16,16,16,3548.754,99,16,1,2877.753678,43,29,8,1716.2187458174249,42,0,1.22725
90317,771,Jplus_final,16,16,16,3616.742,86,16,1,3024.742308,30,25,0,1731.0742759347017,40,0,0.212713
90317,772,J_ring7_1000,13,13,13,3701.964,118,13,1,2933.963626,35,23,8,2068.1480570432586,70,0,1.775636
90317,772,Jplus_final,13,13,13,3930.334,109,13,1,3217.333981,26,20,0,1840.9939067348867,70,0,0.214956
90317,773,J_ring7_1000,13,13,13,3913.979,130,13,1,3075.978968,33,18,8,2080.726227915014,84,0,0.744282
90317,773,Jplus_final,13,13,13,3793.19,122,13,1,3002.190018,25,18,0,1935.7048684981685,84,0,0.21575
90317,774,J_ring7_1000,12,12,12,3778.164,125,12,1,2972.163824,28,16,8,2061.4263701912228,85,0,0.627409
90317,774,Jplus_final,12,12,12,3803.344,121,12,1,3020.34449,24,21,0,1906.3209738821395,85,0,0.121139
90317,775,J_ring7_1000,13,13,13,3843.883,125,13,1,3034.882895,32,20,8,2074.7128910810593,80,0,0.967362
90317,775,Jplus_final,13,13,13,3903.334,114,13,1,3158.334126,27,22,0,1858.0808435887393,74,0,0.090408
90317,776,J_ring7_1000,11,11,11,3816.233,128,11,1,2999.233078,37,21,8,2174.904209805549,82,0,1.072918
90317,776,Jplus_final,11,11,11,3941.188,120,11,1,3173.187966,29,21,0,1987.7394221372383,81,0,0.101349
90317,777,J_ring7_1000,12,12,12,3966.894,129,12,1,3134.894133,34,24,8,2047.2460252648698,83,0,1.158203
90317,777,Jplus_final,12,12,12,3846.392,118,12,1,3080.391723,23,21,0,1900.3209738821397,83,0,0.135686
90317,778,J_ring7_1000,11,11,11,4422.056,136,11,1,3563.056232,26,10,8,2191.3920455484786,99,0,1.391015
90317,778,Jplus_final,11,11,11,4388.744,135,11,1,3532.74379,25,13,0,1960.3209738821395,99,0,0.337971
90317,779,J_ring7_1000,14,14,14,4120.832,112,14,1,3382.831552,35,22,8,1936.5532387468973,65,0,0.867806
90317,779,Jplus_final,14,14,14,4004.893,104,14,1,3314.892846,27,22,0,1824.5291253796747,63,0,0.173415
90317,780,J_ring7_1000,16,16,16,3918.174,118,16,1,3136.174336,47,29,8,1775.6844255147225,55,0,1.51267
90317,780,Jplus_final,16,16,16,3851.719,105,16,1,3145.719208,38,32,0,1593.708446076787,52,0,0.193583
90317,781,J_ring7_1000,13,13,13,3608.901,116,13,1,2852.901128,33,21,7,2086.853964127388,70,0,0.843048
90317,781,Jplus_final,13,13,13,3682.837,100,13,1,3022.836817,26,21,0,1915.9171225737434,61,0,0.200166
90317,782,J_ring7_1000,10,10,10,3416.721,127,10,1,2607.721173,27,19,5,2074.5734658638094,90,0,1.234961
90317,782,Jplus_final,10,10,10,3360.287,121,10,1,2586.286759,21,20,0,1989.6273005960045,90,0,0.105937
90317,783,J_ring7_1000,11,11,11,3848.233,130,11,1,3017.233108,30,20,6,2029.3053875404264,89,0,1.215033
90317,783,Jplus_final,11,11,11,3719.127,120,11,1,2947.126776,20,17,0,1935.5821440798582,89,0,0.135028
90317,784,J_ring7_1000,15,15,15,3987.69,122,15,1,3186.689759,34,23,8,1955.6055734521472,73,0,0.734374
90317,784,Jplus_final,15,15,15,3865.923,113,15,1,3115.923166,25,23,0,1891.4708050948793,73,0,0.120676
90317,785,J_ring7_1000,14,14,14,4465.036,129,14,1,3633.035861,40,23,8,1980.514839118181,76,0,0.986988
90317,785,Jplus_final,14,14,14,4322.394,121,14,1,3535.393789,32,23,0,1870.3209738821397,76,0,0.251324
90317,786,J_ring7_1000,13,13,13,3643.981,123,13,1,2843.980622,35,22,8,2122.584399581739,76,0,2.059633
90317,786,Jplus_final,13,13,13,3781.88,114,13,1,3035.879515,26,21,0,1917.8406887196973,75,0,0.088848
90317,787,J_ring7_1000,14,14,14,3646.705,112,14,1,2907.704738,33,23,8,2073.9065554034914,65,0,1.416676
90317,787,Jplus_final,14,14,14,3699.94,115,14,1,2944.94023,30,27,0,1934.718015970631,71,0,0.211339
90317,788,J_ring7_1000,10,10,10,3949.037,147,10,1,3021.036677,35,20,7,2177.605723433272,103,0,1.193629
90317,788,Jplus_final,10,10,10,3791.336,135,10,1,2934.335986,23,16,0,2014.82847616417,102,0,0.200156
90317,789,J_ring7_1000,12,12,12,3862.408,123,12,1,3070.408255,34,19,8,2050.233886774061,77,0,1.168292
90317,789,Jplus_final,12,12,12,3759.821,115,12,1,3013.821113,26,23,0,1889.3971580840785,77,0,0.147661
90317,790,J_ring7_1000,16,16,16,3977.237,111,16,1,3235.237389,48,34,8,1823.2542739859948,51,0,1.387457
90317,790,Jplus_final,16,16,16,4393.881,104,16,1,3694.881129,39,29,0,1767.3255330586744,49,0,0.263215
90317,791,J_ring7_1000,10,10,10,3971.621,133,10,1,3127.621064,24,12,6,2150.442634932117,99,0,1.452755
90317,791,Jplus_final,10,10,10,4058.551,127,10,1,3250.551329,18,12,0,2013.3959105900421,99,0,0.207563
90317,792,J_ring7_1000,15,15,15,4031.36,110,15,1,3302.360051,38,24,8,2016.7920393541208,58,0,1.449889
90317,792,Jplus_final,15,15,15,3825.736,100,15,1,3154.735541,28,23,0,1827.898719137453,57,0,0.251545
90317,793,J_ring7_1000,16,16,16,3668.301,122,16,1,2857.301168,40,25,8,1962.5183423430474,66,0,0.858631
90317,793,Jplus_final,16,16,16,3322.628,91,16,1,2697.628455,26,22,0,1800.8183804730838,49,0,0.154711
90317,794,J_ring7_1000,11,11,11,3859.109,132,11,1,3016.109368,32,17,8,2088.5949321155654,89,0,0.878556
90317,794,Jplus_final,11,11,11,3763.938,125,11,1,2962.938399,25,19,0,1974.193684098999,89,0,0.285956
90317,795,J_ring7_1000,14,14,14,3771.676,124,14,1,2965.675786,39,25,8,2079.254103144961,72,0,1.095257
90317,795,Jplus_final,14,14,14,3649.689,116,14,1,2889.689227,31,25,0,1907.3930950371573,71,0,0.149109
90317,796,J_ring7_1000,11,11,11,4033.848,138,11,1,3153.848067,30,17,8,2089.7216247792107,98,0,0.751482
90317,796,Jplus_final,11,11,11,3769.409,132,11,1,2923.409075,23,19,0,2030.912930608366,98,0,0.158201
90317,797,J_ring7_1000,12,12,12,3717.825,132,12,1,2871.824998,35,23,8,2185.9184304994214,85,0,1.064651
90317,797,Jplus_final,12,12,12,3303.604,118,12,1,2539.604299,25,24,0,1924.2597410133721,81,0,0.088726
90317,798,J_ring7_1000,14,14,14,3945.782,116,14,1,3183.782277,36,24,7,2006.1035087438174,66,0,1.980147
90317,798,Jplus_final,14,14,14,3898.647,109,14,1,3179.646861,29,22,0,1877.055285507,66,0,0.324546
90317,799,J_ring7_1000,16,16,16,4106.178,124,16,1,3287.178408,45,30,8,1984.5482388001894,64,0,1.107728
90317,799,Jplus_final,16,16,16,4009.583,114,16,1,3252.583461,35,30,0,1648.7674782351162,63,0,0.24472
90317,800,J_ring7_1000,15,15,15,3759.373,129,15,1,2914.372801,39,29,8,2061.7136484675075,76,0,0.82234
90317,800,Jplus_final,15,15,15,3899.717,121,15,1,3100.71709,31,29,0,1875.0554433936388,75,0,0.117413
90317,801,J_ring7_1000,11,11,11,3738.523,125,11,1,2938.52295,23,12,7,2076.960576319726,92,0,1.200463
90317,801,Jplus_final,11,11,11,3638.517,120,11,1,2867.5165,18,13,0,1912.3209738821397,91,0,0.153337
90317,802,J_ring7_1000,12,12,12,3243.006,128,12,1,2419.006143,33,23,8,2119.945849318708,83,0,0.698952
90317,802,Jplus_final,12,12,12,3079.185,117,12,1,2320.185441,22,21,0,1953.4810660364594,83,0,0.087739
90317,803,J_ring7_1000,12,12,12,3810.393,126,12,1,3002.392502,32,20,8,2081.1938531356573,82,0,1.115661
90317,803,Jplus_final,12,12,12,3998.37,119,12,1,3231.369635,25,19,0,1876.3209738821395,82,0,0.202584
90317,804,J_ring7_1000,16,16,16,3924.337,109,16,1,3196.337483,38,26,8,2087.8896390074697,55,0,1.295718
90317,804,Jplus_final,16,16,16,3642.944,100,16,1,2970.94386,33,28,0,1605.2721391870712,51,0,0.194424
90317,805,J_ring7_1000,13,13,13,4437.22,123,13,1,3640.219558,37,21,8,2068.263862433686,73,0,1.069066
90317,805,Jplus_final,13,13,13,3921.056,111,13,1,3194.055642,26,20,0,1894.0660232117689,72,0,0.251478
90317,806,J_ring7_1000,10,10,10,3649.694,130,10,1,2824.693622,26,15,6,2042.23640504621,94,0,1.127344
90317,806,Jplus_final,10,10,10,3668.259,128,10,1,2854.258892,24,20,0,1954.3209738821397,94,0,0.121473
90317,807,J_ring7_1000,16,16,16,3775.489,113,16,1,3022.488781,46,29,8,1859.3439610321777,52,0,0.823473
90317,807,Jplus_final,16,16,16,3170.504,93,16,1,2541.503785,42,35,0,1103.6604869410698,35,0,0.303417
90317,808,J_ring7_1000,13,13,13,3741.906,126,13,1,2926.9058,34,20,8,2147.4667959204357,81,0,1.149607
90317,808,Jplus_final,13,13,13,3523.895,110,13,1,2802.894542,26,22,0,1956.852427079912,71,0,0.195422
90317,809,J_ring7_1000,14,14,14,4092.714,139,14,1,3195.714252,37,22,8,2132.8922529228835,88,0,1.121583
90317,809,Jplus_final,14,14,14,4004.031,131,14,1,3153.03056,29,21,0,1965.8151262662418,88,0,0.245439
90317,810,J_ring7_1000,12,12,12,3777.092,134,12,1,2916.091805,28,17,8,2076.607970429942,94,0,1.127205
90317,810,Jplus_final,12,12,12,3738.631,125,12,1,2930.631288,19,15,0,1953.487317213418,94,0,0.173487
90317,811,J_ring7_1000,13,13,13,3723.417,116,13,1,2965.416689,30,19,8,2135.9669311607113,73,0,1.028575
90317,811,Jplus_final,13,13,13,3754.297,110,13,1,3032.296906,24,22,0,1932.6383870219267,73,0,0.093625
90317,812,J_ring7_1000,11,11,11,3888.619,134,11,1,3034.619156,26,10,7,2135.576350110719,98,0,0.824417
90317,812,Jplus_final,11,11,11,3882.692,128,11,1,3065.692289,24,16,0,1930.3209738821397,93,0,0.219811
90317,813,J_ring7_1000,16,16,16,3897.773,120,16,1,3104.772695,44,29,8,2075.507105703959,60,0,1.789517
90317,813,Jplus_final,16,16,16,3883.058,108,16,1,3160.058441,32,27,0,1839.0491426894512,60,0,0.304249
90317,814,J_ring7_1000,12,12,12,3758.042,139,12,1,2868.041582,30,19,5,2078.7676842348637,98,0,1.225199
90317,814,Jplus_final,12,12,12,3563.397,128,12,1,2738.396755,22,18,0,1959.0309189264303,94,0,0.130662
90317,815,J_ring7_1000,14,14,14,3766.604,129,14,1,2927.604395,34,23,8,2028.7965452879348,83,0,1.236049
90317,815,Jplus_final,14,14,14,3678.266,121,14,1,2888.266214,26,23,0,1923.584740535623,81,0,0.170332
90317,816,J_ring7_1000,16,16,16,4217.007,112,16,1,3468.007331,43,28,8,1905.8697896498993,53,0,1.16349
90317,816,Jplus_final,16,16,16,4100.328,103,16,1,3408.328229,34,25,0,1767.8259784547042,53,0,0.280995
90317,817,J_ring7_1000,14,14,14,3921.396,123,14,1,3118.396113,41,28,8,2008.8987331611183,68,0,0.698672
90317,817,Jplus_final,14,14,14,3682.761,114,14,1,2932.760758,32,28,0,1944.1794338696627,68,0,0.18206
90317,818,J_ring7_1000,14,14,14,3912.802,125,14,1,3096.801612,37,25,8,2082.6363074520295,74,0,1.906101
90317,818,Jplus_final,14,14,14,3751.488,113,14,1,3009.488221,27,22,0,1903.9173676540358,72,0,0.22001
90317,819,J_ring7_1000,14,14,14,3674.935,111,14,1,2940.934856,35,24,8,2016.540210760209,63,0,0.864615
90317,819,Jplus_final,14,14,14,3636.962,118,14,1,2860.961667,27,22,0,1996.4635479260146,77,0,0.134882
90317,820,J_ring7_1000,12,12,12,3887.39,122,12,1,3099.389723,30,17,7,2084.70716143288,80,0,1.538946
90317,820,Jplus_final,12,12,12,3838.969,114,12,1,3097.968681,22,16,0,1932.4132939159663,80,0,0.218737
90317,821,J_ring7_1000,15,15,15,4021.712,119,15,1,3236.711507,39,25,8,2001.76498338907,66,0,0.810503
90317,821,Jplus_final,15,15,15,4392.659,113,15,1,3646.658851,33,25,0,1846.3209738821397,65,0,0.219002
90317,822,J_ring7_1000,14,14,14,3760.974,119,14,1,2979.973954,35,23,8,2072.3249984294343,71,0,1.644168
90317,822,Jplus_final,14,14,14,3766.759,110,14,1,3040.759032,26,24,0,1918.871037056378,70,0,0.16375
90317,823,J_ring7_1000,13,13,13,3901.201,125,13,1,3092.201197,40,27,8,2047.5635394688823,72,0,1.412487
90317,823,Jplus_final,13,13,13,3452.104,112,13,1,2718.104453,27,23,0,1875.354736645082,72,0,0.151355
90317,824,J_ring7_1000,13,13,13,3716.568,118,13,1,2947.567884,33,19,8,1999.0480263850247,74,0,1.100819
90317,824,Jplus_final,13,13,13,3951.547,116,13,1,3193.546605,25,22,0,1893.5349473069205,78,0,0.117021
90317,825,J_ring7_1000,11,11,11,3617.217,122,11,1,2833.217097,23,12,6,2084.797529444134,88,0,1.272241
90317,825,Jplus_final,11,11,11,3671.877,122,11,1,2888.876517,23,15,0,1957.376402824867,88,0,0.268608
90317,826,J_ring7_1000,14,14,14,4059.0,122,14,1,3263.000137,37,21,8,2040.1326052384527,71,0,1.167605
90317,826,Jplus_final,14,14,14,3841.548,109,14,1,3120.548411,24,19,0,1916.1108320488102,71,0,0.187635
90317,827,J_ring7_1000,10,10,10,3598.766,136,10,1,2736.766444,26,17,8,2252.2938753583094,102,0,0.954527
90317,827,Jplus_final,10,10,10,3431.799,128,10,1,2616.799058,18,17,0,2075.5525930122503,100,0,0.049958
90317,828,J_ring7_1000,12,12,12,3450.946,126,12,1,2640.945698,30,22,4,2015.4340637908315,84,0,1.603924
90317,828,Jplus_final,12,12,12,3480.548,123,12,1,2686.547978,27,22,0,1956.9445392228204,84,0,0.182254
90317,829,J_ring7_1000,11,11,11,3979.956,134,11,1,3125.955824,29,15,8,2118.262660863434,96,0,1.041676
90317,829,Jplus_final,11,11,11,3827.622,124,11,1,3032.621997,19,13,0,1935.9514690132667,94,0,0.176736
90317,830,J_ring7_1000,13,13,13,3847.591,126,13,1,3030.59061,29,18,8,2103.1865415104057,84,0,0.526911
90317,830,Jplus_final,13,13,13,3759.696,119,13,1,2985.695651,27,23,0,1921.3033166375474,79,0,0.20234
90317,831,J_ring7_1000,16,16,16,3508.306,99,16,1,2843.305613,41,27,8,1223.9557853096244,42,0,0.799507
90317,831,Jplus_final,16,16,16,3335.429,100,16,1,2668.428953,42,32,0,1115.6604869410698,42,0,0.312327
90317,832,J_ring7_1000,13,13,13,4195.57,119,13,1,3423.569714,35,20,8,2061.7180617237955,73,0,1.28154
90317,832,Jplus_final,13,13,13,3785.881,105,13,1,3094.881202,21,18,0,1943.5783986483018,71,0,0.086827
90317,833,J_ring7_1000,14,14,14,3971.684,138,14,1,3075.683859,40,26,8,2135.457285023495,85,0,1.28635
90317,833,Jplus_final,14,14,14,3913.316,128,14,1,3078.316059,30,23,0,2010.663064591671,84,0,0.211699
90317,834,J_ring7_1000,11,11,11,3683.412,120,11,1,2910.411811,28,17,8,2016.0351238295486,81,0,1.582792
90317,834,Jplus_final,11,11,11,3562.715,114,11,1,2826.715067,22,19,0,1889.0745240546025,81,0,0.07063
90317,835,J_ring7_1000,10,10,10,3878.235,138,10,1,3005.234777,31,18,8,2203.9595517334137,99,0,0.821958
90317,835,Jplus_final,10,10,10,3656.227,127,10,1,2849.226933,20,15,0,1968.2012994645136,97,0,0.199406
90317,836,J_ring7_1000,14,14,14,4036.112,127,14,1,3207.11238,37,26,6,2022.7889369030208,77,0,1.355151
90317,836,Jplus_final,14,14,14,4395.528,124,14,1,3588.528458,32,24,0,1922.6765406787865,78,0,0.31933
90317,837,J_ring7_1000,12,12,12,4203.326,125,12,1,3400.326428,29,16,6,2016.1386184703433,84,0,1.147874
90317,837,Jplus_final,12,12,12,4287.986,134,12,1,3428.98572,25,19,0,2030.869004486191,97,0,0.21747
90317,838,J_ring7_1000,14,14,14,3689.209,118,14,1,2915.20908,41,28,8,2047.7772243195523,64,0,1.727199
90317,838,Jplus_final,14,14,14,3522.298,106,14,1,2820.297526,27,22,0,1906.895281390206,65,0,0.138838
90317,839,J_ring7_1000,11,11,11,3982.181,148,11,1,3043.181168,33,20,6,2119.28773926755,107,0,1.666139
90317,839,Jplus_final,11,11,11,3893.084,140,11,1,3003.083535,25,18,0,2012.5296865600058,104,0,0.259136
90317,840,J_ring7_1000,11,11,11,4018.113,140,11,1,3126.113242,27,18,3,2059.9982478954516,102,0,0.938211
90317,840,Jplus_final,11,11,11,3996.044,140,11,1,3104.043699,27,20,0,1992.6256621347106,102,0,0.246076
90317,841,J_ring7_1000,12,12,12,3359.79,114,12,1,2618.789565,32,21,8,2014.0673145919172,71,0,0.735157
90317,841,Jplus_final,12,12,12,3316.703,107,12,1,2617.703472,25,23,0,1939.116086747196,70,0,0.129194
90317,842,J_ring7_1000,15,15,15,4181.754,120,15,1,3389.754097,36,22,8,2032.8048596376354,69,0,1.152261
90317,842,Jplus_final,15,15,15,4284.305,114,15,1,3529.30461,30,23,0,1893.5420313745235,69,0,0.276229
90317,843,J_ring7_1000,13,13,13,3730.991,117,13,1,2968.990627,36,25,8,2031.1922900592313,71,0,1.019077
90317,843,Jplus_final,13,13,13,3773.941,113,13,1,3034.941281,27,22,0,1869.6878634850482,73,0,0.222899
90317,844,J_ring7_1000,16,16,16,3883.975,108,16,1,3160.974794,39,24,8,2038.621658793308,53,0,1.00451
90317,844,Jplus_final,16,16,16,3982.335,101,16,1,3302.335103,33,29,0,1795.2562245408653,52,0,0.21788
90317,845,J_ring7_1000,11,11,11,4226.28,132,11,1,3384.279928,23,10,6,2062.1913321652682,98,0,0.72006
90317,845,Jplus_final,11,11,11,4039.955,128,11,1,3218.955016,19,14,0,1954.3209738821397,98,0,0.18986
90317,846,J_ring7_1000,14,14,14,3973.8,118,14,1,3199.799832,38,26,8,1920.7309027109984,68,0,1.125955
90317,846,Jplus_final,14,14,14,3887.91,109,14,1,3166.9097,30,27,0,1833.706469768688,66,0,0.112515
90317,847,J_ring7_1000,14,14,14,4028.94,118,14,1,3253.940061,29,16,7,2032.0469536126823,76,0,1.126466
90317,847,Jplus_final,14,14,14,3868.021,114,14,1,3117.020934,25,20,0,1881.9960282534971,75,0,0.181993
90317,848,J_ring7_1000,15,15,15,4020.994,107,15,1,3306.993569,31,18,8,2009.864953236156,61,0,1.008484
90317,848,Jplus_final,15,15,15,3984.304,102,15,1,3300.30443,26,22,0,1854.1254352808714,61,0,0.219092
90317,849,J_ring7_1000,11,11,11,3374.799,115,11,1,2633.798546,24,14,8,2058.0065509029346,83,0,0.733759
90317,849,Jplus_final,11,11,11,3276.289,114,11,1,2542.289362,24,21,0,1914.2986365609572,79,0,0.177747
90317,850,J_ring7_1000,10,10,10,3656.946,128,10,1,2840.946211,24,14,8,2068.954953100245,94,0,1.048124
90317,850,Jplus_final,10,10,10,3550.936,126,10,1,2746.93555,20,17,0,1968.909687363759,96,0,0.122261
90317,851,J_ring7_1000,10,10,10,3770.195,132,10,1,2934.194754,23,8,8,2103.673420868483,101,0,0.442565
90317,851,Jplus_final,10,10,10,3472.027,121,10,1,2698.027116,17,12,0,1979.8522511514084,94,0,0.1427
90317,852,J_ring7_1000,15,15,15,3976.982,112,15,1,3234.982449,37,22,8,2098.3011065102028,61,0,1.786369
90317,852,Jplus_final,15,15,15,3724.667,97,15,1,3070.667368,28,23,0,1823.6515491375542,54,0,0.186975
90317,853,J_ring7_1000,15,15,15,3818.583,123,15,1,3011.583088,40,28,8,2067.005341469985,68,0,1.359317
90317,853,Jplus_final,15,15,15,3731.509,116,15,1,2965.508936,33,28,0,1885.2106204223578,68,0,0.206563
90317,854,J_ring7_1000,14,14,14,3785.434,118,14,1,3012.433894,32,22,4,1977.6194237234904,72,0,1.518386
90317,854,Jplus_final,14,14,14,3966.608,104,14,1,3276.608385,23,17,0,1864.9589521327373,67,0,0.175715
90317,855,J_ring7_1000,12,12,12,3495.257,138,12,1,2612.257025,36,22,7,2085.21604928345,92,0,1.550419
90317,855,Jplus_final,12,12,12,3410.26,131,12,1,2569.259866,29,24,0,1992.2371975729238,90,0,0.202781
90317,856,J_ring7_1000,15,15,15,4204.334,122,15,1,3401.334283,39,25,8,2014.7523527419244,69,0,1.962269
90317,856,Jplus_final,15,15,15,4148.861,119,15,1,3364.860543,36,29,0,1915.3566717775886,68,0,0.278769
90317,857,J_ring7_1000,14,14,14,3736.898,115,14,1,2978.897997,37,27,8,1995.7138629764247,65,0,1.129057
90317,857,Jplus_final,14,14,14,3627.46,106,14,1,2923.459572,28,24,0,1838.321476355987,64,0,0.18106
90317,858,J_ring7_1000,13,13,13,3872.488,124,13,1,3068.48847,36,21,8,2197.6510907012316,75,0,1.581167
90317,858,Jplus_final,13,13,13,3859.212,115,13,1,3108.21221,31,25,0,1903.5702152786378,71,0,0.253579
90317,859,J_ring7_1000,12,12,12,3876.12,131,12,1,3033.11953,30,17,8,2107.288244084451,89,0,1.031296
90317,859,Jplus_final,12,12,12,4131.832,127,12,1,3311.832123,26,19,0,1936.3209738821397,89,0,0.182061
90317,860,J_ring7_1000,10,10,10,3702.538,141,10,1,2813.538152,30,17,8,2132.492671559468,103,0,0.703582
90317,860,Jplus_final,10,10,10,3668.846,127,10,1,2860.845813,21,16,0,1996.6215744305139,96,0,0.16823
90317,861,J_ring7_1000,16,16,16,3241.152,95,16,1,2595.152058,36,24,8,1564.7747300634392,43,0,0.696542
90317,861,Jplus_final,16,16,16,3415.636,99,16,1,2746.636284,40,32,0,1331.2139825880931,43,0,0.291163
90317,862,J_ring7_1000,11,11,11,4117.397,134,11,1,3263.396649,31,21,5,2043.786053664102,93,0,1.50476
90317,862,Jplus_final,11,11,11,3945.859,126,11,1,3139.858797,23,18,0,1979.6718048721302,92,0,0.161637
90317,863,J_ring7_1000,14,14,14,3840.015,120,14,1,3056.014877,37,24,8,2016.5246471392074,69,0,1.304473
90317,863,Jplus_final,14,14,14,3692.057,109,14,1,2971.05709,26,21,0,1845.1781905305534,69,0,0.248068
90317,864,J_ring7_1000,16,16,16,4043.236,114,16,1,3287.236016,43,25,6,1617.2409774803946,55,0,0.852026
90317,864,Jplus_final,16,16,16,3960.192,111,16,1,3225.192057,40,29,0,1373.2139825880931,55,0,0.473549
90317,865,J_ring7_1000,10,10,10,3993.892,135,10,1,3140.892091,27,12,8,2133.643723699491,99,0,0.738691
90317,865,Jplus_final,10,10,10,3956.937,131,10,1,3126.936876,23,16,0,1989.0500048836302,98,0,0.173632
90317,866,J_ring7_1000,13,13,13,3817.469,130,13,1,2977.468608,40,27,8,2130.843178692691,78,0,1.555455
90317,866,Jplus_final,13,13,13,3693.483,117,13,1,2930.483364,27,22,0,1930.2031807858602,77,0,0.184572
90317,867,J_ring7_1000,15,15,15,3982.858,136,15,1,3098.857942,37,25,8,2107.5387474468885,85,0,0.733091
90317,867,Jplus_final,15,15,15,4387.609,129,15,1,3542.608644,29,23,0,1954.3209738821397,85,0,0.184464
90317,868,J_ring7_1000,15,15,15,4073.148,118,15,1,3297.148467,38,26,7,2016.5900336416655,65,0,1.222483
90317,868,Jplus_final,15,15,15,4159.171,112,15,1,3417.171094,32,24,0,1821.0592665773374,65,0,0.289955
90317,869,J_ring7_1000,15,15,15,4354.294,132,15,1,3491.294185,34,24,4,2037.6267324864405,83,0,1.249291
90317,869,Jplus_final,15,15,15,4317.942,126,15,1,3490.941832,28,22,0,1938.765076920248,83,0,0.184937
90317,870,J_ring7_1000,13,13,13,3905.4,131,13,1,3061.3998,36,23,5,1971.3378582369905,84,0,1.407268
90317,870,Jplus_final,13,13,13,3845.989,129,13,1,3012.989393,34,26,0,1882.3209738821397,83,0,0.246537
90317,871,J_ring7_1000,14,14,14,3513.062,113,14,1,2769.062101,33,22,8,1950.4202572438517,66,0,1.041462
90317,871,Jplus_final,14,14,14,3512.68,104,14,1,2819.679599,24,21,0,1838.5663086145928,66,0,0.164465
90317,872,J_ring7_1000,12,12,12,3935.308,139,12,1,3052.308436,30,14,8,2174.1673003451056,98,0,0.618704
90317,872,Jplus_final,12,12,12,3680.17,120,12,1,2905.169589,21,17,0,1906.3209738821395,88,0,0.196012
90317,873,J_ring7_1000,15,15,15,3814.501,115,15,1,3053.500748,34,25,6,1953.6144142799378,66,0,1.420868
90317,873,Jplus_final,15,15,15,3761.152,109,15,1,3034.152186,28,25,0,1891.5801636807637,66,0,0.171446
90317,874,J_ring7_1000,11,11,11,3983.191,132,11,1,3141.191096,30,18,7,2098.073334635136,92,0,1.213676
90317,874,Jplus_final,11,11,11,3984.832,132,11,1,3142.831843,26,20,0,1960.3209738821395,95,0,0.201648
90317,875,J_ring7_1000,11,11,11,3726.177,133,11,1,2874.17659,29,21,3,2006.4050721971403,93,0,1.007888
90317,875,Jplus_final,11,11,11,3735.828,133,11,1,2884.827657,29,23,0,1973.4296401339836,93,0,0.226141
90317,876,J_ring7_1000,15,15,15,4169.737,137,15,1,3280.737121,44,28,7,2140.124247321707,79,0,1.512387
90317,876,Jplus_final,15,15,15,4087.846,127,15,1,3257.846233,34,28,0,1942.4980334400525,78,0,0.178389
90317,877,J_ring7_1000,16,16,16,4657.015,127,16,1,3826.014724,42,23,8,2045.9770664822488,70,0,1.906434
90317,877,Jplus_final,16,16,16,4195.164,121,16,1,3394.163637,36,28,0,1883.9118354948807,69,0,0.240388
90317,878,J_ring7_1000,14,14,14,3538.577,116,14,1,2775.5772,34,24,8,2016.0900836584299,70,0,1.006243
90317,878,Jplus_final,14,14,14,3466.497,106,14,1,2764.496963,24,22,0,1850.7010675166612,68,0,0.09989
90317,879,J_ring7_1000,13,13,13,3902.074,126,13,1,3083.0744,31,18,8,2135.5057175074476,83,0,1.205387
90317,879,Jplus_final,13,13,13,4008.697,124,13,1,3205.696844,29,22,0,1888.3209738821395,82,0,0.184285
90317,880,J_ring7_1000,12,12,12,3993.458,122,12,1,3209.45797,32,18,8,2067.4948564018778,78,0,0.998533
90317,880,Jplus_final,12,12,12,3696.067,118,12,1,2933.066896,25,21,0,1990.8993631322494,81,0,0.179315
90317,881,J_ring7_1000,15,15,15,4222.392,126,15,1,3396.391976,40,25,8,1971.4904059385271,71,0,0.833167
90317,881,Jplus_final,15,15,15,3982.447,116,15,1,3217.447227,31,25,0,1872.6781142583707,70,0,0.198281
90317,882,J_ring7_1000,12,12,12,3618.803,123,12,1,2824.802538,29,19,8,2075.9316394226,82,0,0.691187
90317,882,Jplus_final,12,12,12,3851.024,120,12,1,3073.023649,25,21,0,1930.3209738821397,83,0,0.149861
90317,883,J_ring7_1000,11,11,11,3580.761,135,11,1,2717.761031,26,18,4,2144.823283313843,98,0,0.449029
90317,883,Jplus_final,11,11,11,3504.311,130,11,1,2671.310829,21,17,0,2050.2236404881082,98,0,0.074913
90317,884,J_ring7_1000,16,16,16,3765.025,135,16,1,2883.025028,50,35,7,1837.7508351260494,70,0,1.885012
90317,884,Jplus_final,16,16,16,3640.743,121,16,1,2840.742532,36,29,0,1658.206716579435,69,0,0.205461
90317,885,J_ring7_1000,13,13,13,3659.596,118,13,1,2890.595698,35,23,8,1984.5046613499705,71,0,1.113917
90317,885,Jplus_final,13,13,13,3767.1,119,13,1,2992.100122,29,25,0,1904.2049414734802,77,0,0.151704
