case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
468,Cplus3A,14,14,14,7957.996,384,14,1,29,5927.163315063467,5586.99632458257,3656.163315063466,1930.8330095191034,1920.0,381.0,70.0,0,2,C,0.2252435999980662
468,B,14,14,14,8811.836,363,14,1,27,6120.8719793931805,6574.835747628476,4081.871979393182,2492.9637682352936,1815.0,352.0,70.0,0,,,0.34217099999659695
468,C,14,14,14,7894.076,327,14,1,29,5482.5264323263955,5870.076343538707,3629.5264323263946,2240.549911212312,1635.0,319.0,70.0,0,,,0.46895739997853525
469,Cplus,16,16,16,7419.103,243,16,1,29,3388.6755334741797,5917.102598164475,2238.67553347418,3678.4270646902983,1215.0,207.0,80.0,0,5,C,0.7387962999928277
469,Cplus3A,16,16,16,5596.346,248,16,1,29,3595.921745126993,4034.3455317705884,2242.9217451269933,1791.4237866435956,1240.0,242.0,80.0,0,5,C,0.21344089999911375
469,B,16,16,16,7606.886,317,16,1,27,5060.787012814365,5650.886229696224,3417.7870128143663,2233.0992168818602,1585.0,291.0,80.0,0,,,0.6964723999844864
469,C,16,16,16,7419.103,243,16,1,29,3388.6755334741797,5917.102598164475,2238.67553347418,3678.4270646902983,1215.0,207.0,80.0,0,,,0.5947669000015594
470,Cplus,10,10,10,7861.479,403,10,1,29,5982.366463462554,5402.479121585214,3644.366463462553,1758.1126581226615,2015.0,394.0,50.0,0,3,C,0.17623939999612048
470,Cplus3A,10,10,10,7760.494,426,10,1,29,6215.467243873133,5155.493568487443,3662.4672438731336,1493.0263246143106,2130.0,425.0,50.0,0,3,C,0.025241499999538064
470,B,10,10,10,9261.676,406,10,1,27,6329.067734015585,6813.6763480743575,4148.067734015586,2665.6086140587768,2030.0,368.0,50.0,0,,,0.3537410999997519
470,C,10,10,10,7861.479,403,10,1,29,5982.366463462554,5402.479121585214,3644.366463462553,1758.1126581226615,2015.0,394.0,50.0,0,,,0.12717669998528436
471,Cplus,14,14,14,7429.013,297,14,1,29,5250.96382966559,5599.012971797822,3644.9638296655903,1954.0491421322324,1485.0,275.0,70.0,0,6,C,0.47546230000443757
471,Cplus3A,14,14,14,7511.121,358,14,1,29,5759.749367454468,5304.120757639549,3687.7493674544694,1616.3713901850797,1790.0,347.0,70.0,0,6,C,0.1489490000240039
471,B,14,14,14,9303.166,359,14,1,27,5988.8719793931805,7107.16595718493,4081.871979393182,3025.2939777917545,1795.0,331.0,70.0,0,,,0.7523781999771018
471,C,14,14,14,7429.013,297,14,1,29,5250.96382966559,5599.012971797822,3644.9638296655903,1954.0491421322324,1485.0,275.0,70.0,0,,,0.46147860001656227
472,Cplus,10,10,10,8468.462,421,10,1,29,6076.526432326396,5897.461853247767,3629.5264323263946,2267.9354209213725,2105.0,416.0,50.0,0,2,C,0.33692480000900105
472,Cplus3A,10,10,10,8168.421,458,10,1,29,6343.2959861843665,5378.421110895661,3654.295986184364,1724.1251247112964,2290.0,450.0,50.0,0,2,C,0.08027199999196455
472,B,10,10,10,8853.525,426,10,1,27,6582.972685907116,6254.524787352732,4112.972685907118,2141.5521014456112,2130.0,419.0,50.0,0,,,0.31881470000371337
472,C,10,10,10,8468.462,421,10,1,29,6076.526432326396,5897.461853247767,3629.5264323263946,2267.9354209213725,2105.0,416.0,50.0,0,,,0.35697049999726005
473,Cplus,10,10,10,8239.354,397,10,1,29,5836.5264323263955,5828.354436972834,3629.5264323263946,2198.828004646444,1985.0,376.0,50.0,0,4,C,0.6016553999797907
473,Cplus3A,10,10,10,7997.389,403,10,1,29,5986.526432326396,5537.389461117675,3629.5264323263946,1907.863028791282,2015.0,395.0,50.0,0,4,C,0.2109881999786012
473,B,10,10,10,8399.307,396,10,1,27,6433.675146462158,5978.306594538494,4125.675146462158,1852.6314480763358,1980.0,391.0,50.0,0,,,0.2835649999906309
473,C,10,10,10,8239.354,397,10,1,29,5836.5264323263955,5828.354436972834,3629.5264323263946,2198.828004646444,1985.0,376.0,50.0,0,,,0.7181341999967117
474,Cplus,14,14,14,8258.024,354,14,1,29,5631.554436459674,6075.023512236506,3629.5544364596744,2445.4690757768326,1770.0,343.0,70.0,0,4,C,0.5321848000166938
474,Cplus3A,14,14,14,7653.838,382,14,1,29,5925.186348894159,5293.838028323605,3632.186348894157,1661.651679429447,1910.0,380.0,70.0,0,4,C,0.045914000016637146
474,B,14,14,14,8992.079,359,14,1,27,6114.517342156246,6783.079317621981,4107.517342156247,2675.5619754657364,1795.0,344.0,70.0,0,,,0.43984679999994114
474,C,14,14,14,8258.024,354,14,1,29,5631.554436459674,6075.023512236506,3629.5544364596744,2445.4690757768326,1770.0,343.0,70.0,0,,,0.5905125999997836
475,Cplus,11,11,11,7413.445,355,11,1,29,5720.483830428593,5236.444907070378,3676.4838304285922,1559.9610766417852,1775.0,347.0,55.0,0,5,C,0.31640549999428913
475,Cplus3A,11,11,11,7386.286,370,11,1,29,5910.166688265222,5112.286480443204,3711.1666882652207,1401.1197921779815,1850.0,369.0,55.0,0,5,C,0.1149749000032898
475,B,11,11,11,8497.111,423,11,1,27,6495.360684268225,5917.1112945270115,4085.360684268225,1831.7506102587834,2115.0,410.0,55.0,0,,,0.2906635999970604
475,C,11,11,11,7413.445,355,11,1,29,5720.483830428593,5236.444907070378,3676.4838304285922,1559.9610766417852,1775.0,347.0,55.0,0,,,0.3656882999930531
476,Cplus,16,16,16,5798.073,205,16,1,29,1831.036697248319,4496.072505414111,1161.036697248319,3335.0358081657937,1025.0,197.0,80.0,0,6,C,0.5447879999992438
476,Cplus3A,16,16,16,6216.179,335,16,1,29,1969.036697248319,4136.179489852271,1161.036697248319,2975.142792603953,1675.0,325.0,80.0,0,6,C,0.49578660001861863
476,B,16,16,16,7957.122,260,16,1,27,4862.540576273152,6331.121890288299,3448.540576273153,2882.581314015147,1300.0,246.0,80.0,0,,,0.4026712999911979
476,C,16,16,16,5798.073,205,16,1,29,1831.036697248319,4496.072505414111,1161.036697248319,3335.0358081657937,1025.0,197.0,80.0,0,,,0.522371099999873
477,Cplus,16,16,16,8507.229,308,16,1,29,3917.057524729451,6589.228734423422,2611.057524729451,3978.1712096939686,1540.0,298.0,80.0,0,8,C,0.600145899981726
477,Cplus3A,16,16,16,8120.299,363,16,1,29,4349.05752472945,5873.298634289153,2611.057524729451,3262.2411095597,1815.0,352.0,80.0,0,8,C,0.46470270000281744
477,B,16,16,16,7279.203,313,16,1,27,4379.810490091314,5343.2029867570245,2826.8104900913154,2516.392496665712,1565.0,291.0,80.0,0,,,0.585913699993398
477,C,16,16,16,8507.229,308,16,1,29,3917.057524729451,6589.228734423422,2611.057524729451,3978.1712096939686,1540.0,298.0,80.0,0,,,0.663753100001486
478,Cplus,14,14,14,8135.361,285,14,1,29,5174.038857144435,6380.36142874358,3670.0388571444337,2710.3225715991493,1425.0,260.0,70.0,0,6,C,0.6978956999955699
478,Cplus3A,14,14,14,7650.307,367,14,1,29,5780.586873282154,5397.306768719604,3715.586873282153,1681.7198954374517,1835.0,348.0,70.0,0,6,C,0.2866452999878675
478,B,14,14,14,8099.655,302,14,1,27,5796.871979393181,6221.65518784273,4081.871979393182,2139.7832084495494,1510.0,298.0,70.0,0,,,0.4005384999909438
478,C,14,14,14,8135.361,285,14,1,29,5174.038857144435,6380.36142874358,3670.0388571444337,2710.3225715991493,1425.0,260.0,70.0,0,,,0.7262145999993663
479,Cplus,15,15,15,8102.963,299,15,1,29,5322.825605462159,6247.962835388009,3674.8256054621575,2573.1372299258514,1495.0,285.0,75.0,0,5,C,0.5043899999873247
479,Cplus3A,15,15,15,7885.81,385,15,1,29,5786.478011854579,5508.810329358756,3689.4780118545773,1819.3323175041783,1925.0,377.0,75.0,0,5,C,0.22869879999780096
479,B,15,15,15,8288.218,334,15,1,27,5983.924334872945,6218.217648395538,4107.924334872947,2110.2933135225926,1670.0,325.0,75.0,0,,,0.5026299000019208
479,C,15,15,15,8102.963,299,15,1,29,5322.825605462159,6247.962835388009,3674.8256054621575,2573.1372299258514,1495.0,285.0,75.0,0,,,0.4816008000052534
480,Cplus,11,11,11,7635.652,378,11,1,29,5876.465765279637,5316.652139780906,3671.4657652796363,1645.1863745012697,1890.0,374.0,55.0,0,5,C,0.2691752999962773
480,Cplus3A,11,11,11,7292.736,395,11,1,29,6071.132946815491,4869.735601368773,3718.13294681549,1151.6026545532848,1975.0,393.0,55.0,0,5,C,0.17450039999675937
480,B,11,11,11,8311.366,369,11,1,27,6158.104254427288,6058.365842379208,4090.104254427288,1968.2615879519194,1845.0,353.0,55.0,0,,,0.4644782000104897
480,C,11,11,11,7635.652,378,11,1,29,5876.465765279637,5316.652139780906,3671.4657652796363,1645.1863745012697,1890.0,374.0,55.0,0,,,0.24535510002169758
481,Cplus,16,16,16,7173.703,238,16,1,29,4156.7991437035425,5672.703150370644,2964.799143703542,2707.9040066671037,1190.0,231.0,80.0,0,10,C,0.5700852000154555
481,Cplus3A,16,16,16,6405.172,267,16,1,29,4502.04096354006,4732.172019968749,3068.0409635400606,1664.1310564286875,1335.0,258.0,80.0,0,10,C,0.32252740001422353
481,B,16,16,16,7443.15,256,16,1,27,4589.140311493681,5832.1503246706725,3168.140311493682,2664.0100131769923,1280.0,251.0,80.0,0,,,0.43811160000041127
481,C,16,16,16,7173.703,238,16,1,29,4156.7991437035425,5672.703150370644,2964.799143703542,2707.9040066671037,1190.0,231.0,80.0,0,,,0.5869716000161134
482,Cplus,14,14,14,7952.252,315,14,1,29,5355.528260173039,6012.251816335093,3629.528260173037,2382.723556162056,1575.0,295.0,70.0,0,7,C,0.35794519999762997
482,Cplus3A,14,14,14,7317.021,362,14,1,29,5761.708432607694,5083.021188438412,3641.708432607693,1441.3127558307176,1810.0,354.0,70.0,0,7,C,0.1490944999968633
482,B,14,14,14,8018.043,325,14,1,27,5913.836198379078,6010.042584509856,4085.8361983790787,1924.2063861307784,1625.0,313.0,70.0,0,,,0.5083932000270579
482,C,14,14,14,7952.252,315,14,1,29,5355.528260173039,6012.251816335093,3629.528260173037,2382.723556162056,1575.0,295.0,70.0,0,,,0.4659846000140533
483,Cplus,15,15,15,7656.778,297,15,1,29,5355.980826319732,5806.777797652413,3671.980826319731,2134.7969713326806,1485.0,290.0,75.0,0,6,C,0.38021519998437725
483,Cplus3A,15,15,15,7795.23,344,15,1,29,5695.382291670265,5667.230306049203,3719.382291670264,1947.8480143789375,1720.0,333.0,75.0,0,6,C,0.18844900000840425
483,B,15,15,15,8245.811,331,15,1,27,5992.204786787424,6193.8111208995,4116.204786787425,2077.606334112075,1655.0,322.0,75.0,0,,,0.2985046000103466
483,C,15,15,15,7656.778,297,15,1,29,5355.980826319732,5806.777797652413,3671.980826319731,2134.7969713326806,1485.0,290.0,75.0,0,,,0.3928148999984842
484,Cplus,16,16,16,7254.038,270,16,1,29,4914.17467465282,5571.037880495219,3463.174674652819,2107.8632058424027,1350.0,253.0,80.0,0,7,C,0.6678187999932561
484,Cplus3A,16,16,16,7715.877,343,16,1,29,5528.341362735192,5587.876818220585,3554.341362735191,2033.5354554853925,1715.0,333.0,80.0,0,7,C,0.18243879999499768
484,B,16,16,16,8380.067,340,16,1,27,4421.810490091314,6284.067068790801,2826.8104900913154,3457.2565786994855,1700.0,316.0,80.0,0,,,0.6647090000042226
484,C,16,16,16,7254.038,270,16,1,29,4914.17467465282,5571.037880495219,3463.174674652819,2107.8632058424027,1350.0,253.0,80.0,0,,,0.5766734999779146
485,Cplus,13,13,13,7444.977,339,13,1,29,5595.624887973872,5348.976915498844,3635.6248879738723,1713.3520275249725,1695.0,336.0,65.0,0,4,C,0.2945717999828048
485,Cplus3A,13,13,13,7632.989,384,13,1,29,5895.586190525454,5266.989132841943,3635.586190525454,1631.402942316488,1920.0,381.0,65.0,0,4,C,0.1737384000152815
485,B,13,13,13,8555.617,375,13,1,27,6216.8719793931805,6248.617093817067,4081.871979393182,2166.745114423884,1875.0,367.0,65.0,0,,,0.4583213999867439
485,C,13,13,13,7444.977,339,13,1,29,5595.624887973872,5348.976915498844,3635.6248879738723,1713.3520275249725,1695.0,336.0,65.0,0,,,0.32175860001007095
486,Cplus,12,12,12,7531.167,329,12,1,29,5573.302778509224,5499.167484069412,3649.302778509223,1849.8647055601878,1645.0,327.0,60.0,0,6,C,0.28829959998256527
486,Cplus3A,12,12,12,7130.563,351,12,1,29,5894.910205516175,4965.562749827697,3759.910205516174,1205.6525443115236,1755.0,350.0,60.0,0,6,C,0.010747299995273352
486,B,12,12,12,8453.384,358,12,1,27,6132.8719793931805,6254.384223703693,4081.871979393182,2172.5122443105106,1790.0,349.0,60.0,0,,,0.3250390999892261
486,C,12,12,12,7531.167,329,12,1,29,5573.302778509224,5499.167484069412,3649.302778509223,1849.8647055601878,1645.0,327.0,60.0,0,,,0.2463088999793399
487,Cplus,14,14,14,7566.576,299,14,1,29,5338.5264323263955,5708.576050203353,3629.5264323263946,2079.049617876955,1495.0,293.0,70.0,0,6,C,0.3317951000062749
487,Cplus3A,14,14,14,7489.894,353,14,1,29,5798.4940383779885,5303.894399103187,3679.494038377989,1624.4003607251984,1765.0,351.0,70.0,0,6,C,0.10946100001456216
487,B,14,14,14,8128.39,336,14,1,27,6006.481362954128,6048.390089873912,4088.481362954128,1959.9087269197855,1680.0,330.0,70.0,0,,,0.33736360000330023
487,C,14,14,14,7566.576,299,14,1,29,5338.5264323263955,5708.576050203353,3629.5264323263946,2079.049617876955,1495.0,293.0,70.0,0,,,0.4047920999873895
488,Cplus,13,13,13,7400.305,349,13,1,29,5707.483077718513,5245.305461392085,3675.483077718513,1569.8223836735717,1745.0,345.0,65.0,0,4,C,0.25787230001878925
488,Cplus3A,13,13,13,7575.868,406,13,1,29,6099.690541421276,5081.868288055805,3727.690541421276,1354.1777466345286,2030.0,399.0,65.0,0,4,C,0.09799229999771342
488,B,13,13,13,8989.455,369,13,1,27,6132.8719793931805,6724.454661589099,4081.871979393182,2642.582682195915,1845.0,355.0,65.0,0,,,0.4139693999895826
488,C,13,13,13,7400.305,349,13,1,29,5707.483077718513,5245.305461392085,3675.483077718513,1569.8223836735717,1745.0,345.0,65.0,0,,,0.235139700002037
489,Cplus,10,10,10,7878.066,373,10,1,29,5788.5264323263955,5595.0662708327445,3629.5264323263946,1965.5398385063484,1865.0,368.0,50.0,0,2,C,0.2705110000097193
489,Cplus3A,10,10,10,7322.804,416,10,1,29,6298.489643171967,4777.804195623935,3790.4896431719653,987.3145524519695,2080.0,415.0,50.0,0,2,C,0.05952979999710806
489,B,10,10,10,8812.305,448,10,1,27,6631.042947219137,6090.305486205336,4083.0429472191386,2007.262538986198,2240.0,432.0,50.0,0,,,0.45714750001206994
489,C,10,10,10,7878.066,373,10,1,29,5788.5264323263955,5595.0662708327445,3629.5264323263946,1965.5398385063484,1865.0,368.0,50.0,0,,,0.28216899998369627
490,Cplus,11,11,11,8009.725,363,11,1,29,5716.5264323263955,5782.725372642647,3629.5264323263946,2153.1989403162547,1815.0,357.0,55.0,0,4,C,0.3138219999964349
490,Cplus3A,11,11,11,7794.656,439,11,1,29,6273.798539028321,5110.655589168712,3678.79853902832,1431.8570501403922,2195.0,434.0,55.0,0,4,C,0.22578229999635369
490,B,11,11,11,8114.555,372,11,1,27,6228.8719793931805,5832.5547858028485,4081.871979393182,1750.6828064096665,1860.0,367.0,55.0,0,,,0.2725296000135131
490,C,11,11,11,8009.725,363,11,1,29,5716.5264323263955,5782.725372642647,3629.5264323263946,2153.1989403162547,1815.0,357.0,55.0,0,,,0.2556650999758858
491,Cplus,11,11,11,8798.705,432,11,1,29,5881.338731131893,6174.705092212394,3633.338731131892,2541.366361080503,2160.0,409.0,55.0,0,5,C,0.5021742000244558
491,Cplus3A,11,11,11,8807.034,461,11,1,29,6242.63610948999,6007.033926426132,3690.6361094899894,2316.397816936144,2305.0,440.0,55.0,0,5,C,0.22634200000902638
491,B,11,11,11,9254.327,426,11,1,27,6288.8719793931805,6662.3270935213895,4081.871979393182,2580.4551141282086,2130.0,407.0,55.0,0,,,0.4620001000002958
491,C,11,11,11,8798.705,432,11,1,29,5881.338731131893,6174.705092212394,3633.338731131892,2541.366361080503,2160.0,409.0,55.0,0,,,0.4792594000173267
492,Cplus,12,12,12,8379.743,347,12,1,29,5578.5264323263955,6251.743191787036,3629.5264323263946,2622.2167594606394,1735.0,333.0,60.0,0,6,C,0.4612504999968223
492,Cplus3A,12,12,12,8401.964,449,12,1,29,6138.472839608,5651.9639160803545,3705.472839607998,1946.491076472356,2245.0,445.0,60.0,0,6,C,0.2877907999791205
492,B,12,12,12,8741.165,379,12,1,27,6126.8719793931805,6435.1651595850035,4081.871979393182,2353.2931801918276,1895.0,351.0,60.0,0,,,0.6503502000123262
492,C,12,12,12,8379.743,347,12,1,29,5578.5264323263955,6251.743191787036,3629.5264323263946,2622.2167594606394,1735.0,333.0,60.0,0,,,0.33006559999193996
493,Cplus,16,16,16,6401.322,328,16,1,29,2236.7902182098915,4362.322005652303,1343.790218209892,3018.53178744241,1640.0,319.0,80.0,0,4,C,0.36268620000919327
493,Cplus3A,16,16,16,6259.877,366,16,1,29,2370.644872515342,3985.8769385752585,1352.6448725153423,2633.2320660599153,1830.0,364.0,80.0,0,4,C,0.41950449999421835
493,B,16,16,16,8795.355,306,16,1,27,5017.465670912738,6888.355341002463,3321.4656709127385,3566.8896700897244,1530.0,297.0,80.0,0,,,0.3505064999917522
493,C,16,16,16,6401.322,328,16,1,29,2236.7902182098915,4362.322005652303,1343.790218209892,3018.53178744241,1640.0,319.0,80.0,0,,,0.46086619998095557
494,Cplus,11,11,11,8140.815,385,11,1,29,5909.899848499953,5784.815098586786,3680.899848499951,2103.9152500868354,1925.0,376.0,55.0,0,3,C,0.34422559998347424
494,Cplus3A,11,11,11,7613.096,392,11,1,29,6069.72262492097,5207.095538462571,3716.722624920968,1490.3729135416033,1960.0,391.0,55.0,0,3,C,0.08941869999398477
494,B,11,11,11,9022.305,373,11,1,27,6251.892916626992,6735.3050990928605,4081.892916626993,2653.4121824658664,1865.0,367.0,55.0,0,,,0.14057419999153353
494,C,11,11,11,8140.815,385,11,1,29,5909.899848499953,5784.815098586786,3680.899848499951,2103.9152500868354,1925.0,376.0,55.0,0,,,0.3132668000180274
495,Cplus,10,10,10,7386.301,368,10,1,29,5760.343483345774,5137.301045544937,3650.343483345774,1486.957562199162,1840.0,359.0,50.0,0,6,C,0.2840052999963518
495,Cplus3A,10,10,10,7339.285,380,10,1,29,5887.938714754172,5014.285424626743,3652.938714754172,1361.3467098725694,1900.0,375.0,50.0,0,6,C,0.20965079998131841
495,B,10,10,10,8852.639,417,10,1,27,6420.8719793931805,6318.638506049679,4081.871979393182,2236.7665266564973,2085.0,399.0,50.0,0,,,0.4843540000147186
495,C,10,10,10,7386.301,368,10,1,29,5760.343483345774,5137.301045544937,3650.343483345774,1486.957562199162,1840.0,359.0,50.0,0,,,0.23817110000527464
496,Cplus,10,10,10,7521.01,362,10,1,29,5806.693492022288,5300.009739638397,3661.6934920222875,1638.3162476161094,1810.0,361.0,50.0,0,5,C,0.1390508999757003
496,Cplus3A,10,10,10,7250.109,417,10,1,29,6189.140440776848,4702.109175271436,3710.140440776847,991.968734494589,2085.0,413.0,50.0,0,5,C,0.07993229999556206
496,B,10,10,10,8807.668,425,10,1,27,6513.321305956707,6222.668305262368,4097.321305956709,2125.3469993056638,2125.0,410.0,50.0,0,,,0.24799080000957474
496,C,10,10,10,7521.01,362,10,1,29,5806.693492022288,5300.009739638397,3661.6934920222875,1638.3162476161094,1810.0,361.0,50.0,0,,,0.1323846000013873
497,Cplus,14,14,14,7823.786,344,14,1,29,5542.5264323263955,5702.786193820856,3629.5264323263946,2073.2597614944616,1720.0,331.0,70.0,0,6,C,0.4437102999945637
497,Cplus3A,14,14,14,7589.008,365,14,1,29,5851.8422911103235,5337.007691569709,3720.842291110323,1616.1654004593852,1825.0,357.0,70.0,0,6,C,0.24759280000580475
497,B,14,14,14,9525.157,363,14,1,27,6036.8719793931805,7299.15718276982,4081.871979393182,3217.285203376639,1815.0,341.0,70.0,0,,,0.6057349000184331
497,C,14,14,14,7823.786,344,14,1,29,5542.5264323263955,5702.786193820856,3629.5264323263946,2073.2597614944616,1720.0,331.0,70.0,0,,,0.40338689999771304
498,Cplus,11,11,11,7656.511,348,11,1,29,5680.410270489782,5517.511082877376,3648.4102704897823,1869.1008123875936,1740.0,344.0,55.0,0,3,C,0.17347199999494478
498,Cplus3A,11,11,11,7204.157,394,11,1,29,6063.6593468262945,4786.156961518568,3704.6593468262927,1081.4976146922747,1970.0,393.0,55.0,0,3,C,0.09987089998321608
498,B,11,11,11,8342.652,377,11,1,27,6204.8719793931805,6039.652486605347,4081.871979393182,1957.7805072121655,1885.0,363.0,55.0,0,,,0.2677821999823209
498,C,11,11,11,7656.511,348,11,1,29,5680.410270489782,5517.511082877376,3648.4102704897823,1869.1008123875936,1740.0,344.0,55.0,0,,,0.21318680001422763
499,Cplus,12,12,12,7543.82,350,12,1,29,5674.5264323263955,5384.820092108058,3629.5264323263946,1755.2936597816622,1750.0,349.0,60.0,0,2,C,0.24456430002464913
499,Cplus3A,12,12,12,8378.68,457,12,1,29,6218.579178671437,5593.679801189637,3676.5791786714362,1917.1006225182057,2285.0,440.0,60.0,0,2,C,0.37360660001286305
499,B,12,12,12,8084.131,329,12,1,27,5946.871979393181,6060.1309344956435,4081.871979393182,1978.2589551024612,1645.0,319.0,60.0,0,,,0.26625380001496524
499,C,12,12,12,7543.82,350,12,1,29,5674.5264323263955,5384.820092108058,3629.5264323263946,1755.2936597816622,1750.0,349.0,60.0,0,,,0.20531479999772273
500,Cplus,14,14,14,7759.18,342,14,1,29,5610.165942420828,5645.180408482525,3638.1659424208274,2007.0144660616986,1710.0,334.0,70.0,0,3,C,0.2713651999947615
500,Cplus3A,14,14,14,7791.014,412,14,1,29,6139.367230277671,5251.01382501114,3672.3672302776695,1578.6465947334705,2060.0,410.0,70.0,0,3,C,0.07885520000127144
500,B,14,14,14,8961.571,349,14,1,27,6106.845031765277,6809.571279443744,4135.845031765279,2673.7262476784617,1745.0,337.0,70.0,0,,,0.20348299999022856
500,C,14,14,14,7759.18,342,14,1,29,5610.165942420828,5645.180408482525,3638.1659424208274,2007.0144660616986,1710.0,334.0,70.0,0,,,0.254513300023973
