case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
80,Cplus,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,0,B,0.19454669998958707
80,Cplus3A,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,0,B,0.2923817999835592
80,B,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,,,0.26021209999453276
80,C,16,16,16,11228.062,732,16,1,29,5831.688716453405,6765.061894905994,3139.6887164534032,3625.3731784525935,3660.0,723.0,80.0,0,,,0.4888774999999441
81,Cplus,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,0,B,0.5388366999977734
81,Cplus3A,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,0,B,0.4846471000055317
81,B,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,,,0.40073320001829416
81,C,16,16,16,8818.903,496,16,1,29,6174.484593688429,5772.903157667768,3471.484593688428,2301.4185639793427,2480.0,486.0,80.0,0,,,0.4673299999849405
82,Cplus,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,0,B,0.5447999999742024
82,Cplus3A,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,0,B,0.3844764999812469
82,B,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,,,0.380750700016506
82,C,16,16,16,8445.516,488,16,1,29,5305.2001742300135,5444.515844166656,2987.200174230012,2457.315669936644,2440.0,481.0,80.0,0,,,0.5040108999819495
83,Cplus,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,0,B,0.39538630002061836
83,Cplus3A,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,0,B,0.38678269999218173
83,B,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,,,0.4083239999890793
83,C,16,16,16,8823.254,552,16,1,29,4615.542497566381,5437.253676517104,2625.542497566381,2811.7111789507226,2760.0,546.0,80.0,0,,,0.6322309000242967
84,Cplus,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,0,B,0.5964175999979489
84,Cplus3A,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,0,B,0.6911015999794472
84,B,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,,,0.5232601999887265
84,C,16,16,16,9118.58,519,16,1,29,5909.799641811981,5938.580226705048,3344.7996418119806,2593.780584893067,2595.0,505.0,80.0,0,,,0.6496970000152942
85,Cplus,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,0,B,0.33886710001388565
85,Cplus3A,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,0,B,0.37319869999191724
85,B,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,,,0.4318403000070248
85,C,16,16,16,9677.829,467,16,1,29,5897.978579051775,6809.82862434598,3449.9785790517753,3359.8500452942053,2335.0,453.0,80.0,0,,,0.3149942000163719
86,Cplus,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,0,B,0.5117674999928568
86,Cplus3A,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,0,B,0.3581638000032399
86,B,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,,,0.42454449998331256
86,C,16,16,16,9265.113,418,16,1,29,5900.701305502446,6689.112854582119,3635.7013055024445,3053.411549079674,2090.0,406.0,80.0,0,,,0.5291328000021167
87,Cplus,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,0,B,0.3411290999792982
87,Cplus3A,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,0,B,0.4354530000127852
87,B,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,,,0.47466619999613613
87,C,16,16,16,6948.997,419,16,1,29,2086.8865399969663,4362.9968301834315,1157.8865399969663,3205.110290186466,2095.0,411.0,80.0,0,,,0.6687659000162967
88,Cplus,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,0,B,0.5016219000099227
88,Cplus3A,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,0,B,0.49470450001535937
88,B,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,,,0.4631402000086382
88,C,16,16,16,9460.655,551,16,1,29,5583.50400595045,6078.654885906165,3113.5040059504486,2965.150879955717,2755.0,547.0,80.0,0,,,0.4698389999975916
89,Cplus,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,0,B,0.7648154000053182
89,Cplus3A,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,0,B,0.8493867999932263
89,B,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,,,0.7039992999925744
89,C,16,16,16,9758.912,469,16,1,29,5762.953028395587,6885.912159446748,3358.9530283955864,3526.959131051159,2345.0,448.0,80.0,0,,,0.6829262999817729
90,Cplus,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,0,B,0.375418699986767
90,Cplus3A,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,0,B,0.3995094000129029
90,B,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,,,0.2818902999861166
90,C,16,16,16,8269.838,430,16,1,29,5737.832243742571,5621.838258900537,3293.832243742572,2328.006015157965,2150.0,418.0,80.0,0,,,0.3218202999851201
91,Cplus,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,0,B,0.782851900003152
91,Cplus3A,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,0,B,0.7724659999948926
91,B,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,,,0.8233388000226114
91,C,16,16,16,9057.721,462,16,1,29,5831.425718496457,6227.72125851864,3354.425718496456,2873.2955400221886,2310.0,440.0,80.0,0,,,0.6369850000191946
92,Cplus,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,0,B,0.45057770001585595
92,Cplus3A,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,0,B,0.3848625000100583
92,B,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,,,0.5318239000043832
92,C,16,16,16,8840.871,436,16,1,29,5926.134997705785,6163.8709389744035,3481.1349977057853,2682.73594126862,2180.0,417.0,80.0,0,,,0.4596274999785237
93,Cplus,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,0,B,0.2883917999861296
93,Cplus3A,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,0,B,0.37816880000173114
93,B,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,,,0.3012460999889299
93,C,16,16,16,10098.571,455,16,1,29,5688.993203499952,7312.570581591333,3464.9932034999506,3847.5773780913864,2275.0,431.0,80.0,0,,,0.8431120000022929
94,Cplus,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,0,B,0.25077229997259565
94,Cplus3A,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,0,B,0.3347201999858953
94,B,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,,,0.2895403000002261
94,C,16,16,16,8843.323,459,16,1,29,5163.369788528069,6028.323430300955,2944.3697885280676,3083.953641772888,2295.0,440.0,80.0,0,,,0.9211445999972057
95,Cplus,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,0,B,0.5431458999810275
95,Cplus3A,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,0,B,0.5859292999957688
95,B,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,,,0.4887046000221744
95,C,16,16,16,8436.588,453,16,1,29,5743.06385953136,5652.588252052517,3285.063859531359,2367.5243925211607,2265.0,439.0,80.0,0,,,0.6491576000116765
96,Cplus,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,0,B,0.624923299998045
96,Cplus3A,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,0,B,0.5651881999801844
96,B,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,,,0.6304379999928642
96,C,16,16,16,9213.615,458,16,1,29,5832.174674652821,6408.6152274451715,3463.174674652819,2945.4405527923523,2290.0,435.0,80.0,0,,,0.6232106999959797
97,Cplus,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,0,B,0.4444349000114016
97,Cplus3A,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,0,B,0.2977719999908004
97,B,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,,,0.31832330001634546
97,C,16,16,16,9847.896,508,16,1,29,5810.383785125888,6748.8962809619725,3421.3837851258877,3327.512495836088,2540.0,479.0,80.0,0,,,0.4998974000045564
98,Cplus,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,0,B,0.4400766000035219
98,Cplus3A,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,0,B,0.5950094000145327
98,B,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,,,0.473912300018128
98,C,16,16,16,9228.012,495,16,1,29,6259.754748826922,6187.011907662471,3634.754748826921,2552.25715883555,2475.0,486.0,80.0,0,,,0.40052950000972487
99,Cplus,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,0,B,0.5174945999751799
99,Cplus3A,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,0,B,0.4414321999938693
99,B,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,,,0.41135619999840856
99,C,16,16,16,8529.29,419,16,1,29,3359.9376085410177,5967.290399528859,1872.937608541018,4094.352790987845,2095.0,387.0,80.0,0,,,0.6689127999998163
100,Cplus,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,0.43217980000190437
100,Cplus3A,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,0.5304472999996506
100,B,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,,,0.5716799999936484
100,C,16,16,16,9252.3,469,16,1,29,6263.6672344715325,6386.29958163199,3646.6672344715334,2739.6323471604583,2345.0,441.0,80.0,0,,,0.6255448000156321
101,Cplus,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,0.5925799000251573
101,Cplus3A,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,0.5390431999985594
101,B,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,,,0.5766520999895874
101,C,16,16,16,9492.558,568,16,1,29,5199.428601300733,6012.557927057646,2826.4286013007336,3186.1293257569087,2840.0,560.0,80.0,0,,,0.5195391999732237
102,Cplus,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,0.42762020000373013
102,Cplus3A,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,0.43830149999121204
102,B,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,,,0.4849588999932166
102,C,16,16,16,9356.052,446,16,1,29,5798.667444549389,6616.052071609629,3282.667444549388,3333.384627060241,2230.0,430.0,80.0,0,,,0.5349812000058591
103,Cplus,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,0.33023730001877993
103,Cplus3A,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,0.3658032999956049
103,B,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,,,0.36636000001453795
103,C,16,16,16,9340.123,510,16,1,29,6121.228588070889,6224.122666741632,3471.2285880708864,2752.894078670747,2550.0,486.0,80.0,0,,,0.6679211000155192
104,Cplus,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,0.23613790000672452
104,Cplus3A,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,0.24919050000607967
104,B,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,,,0.19723200000589713
104,C,16,16,16,8891.216,417,16,1,29,5719.295638818177,6325.21572430119,3365.295638818177,2959.9200854830156,2085.0,401.0,80.0,0,,,0.4761080000025686
105,Cplus,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,0.47493120000581257
105,Cplus3A,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,0.4391207000007853
105,B,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,,,0.4327406999946106
105,C,16,16,16,9922.232,485,16,1,29,5910.174674652821,6956.232063281799,3463.174674652819,3493.0573886289812,2425.0,461.0,80.0,0,,,0.5889070999983232
106,Cplus,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,0.7911361000151373
106,Cplus3A,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,0,B,0.6972724000224844
106,B,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,,,0.8191061000106856
106,C,16,16,16,9189.051,519,16,1,29,5756.551058281917,6010.050613583644,3279.5510582819156,2730.499555301729,2595.0,504.0,80.0,0,,,0.7012987000052817
107,Cplus,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,0.742832299991278
107,Cplus3A,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,0,B,0.8321861000149511
107,B,16,16,16,10190.836,546,16,1,27,5115.857222845292,6858.836417190231,3186.857222845294,3671.979194344943,2730.0,522.0,80.0,0,,,0.7720862999849487
107,C,16,16,16,9248.848,524,16,1,29,5422.199300608341,6038.847944889471,3113.19930060834,2925.648644281136,2620.0,510.0,80.0,0,,,0.666912400018191
108,Cplus,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,0.3818557000195142
108,Cplus3A,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,0,B,0.3344470000010915
108,B,16,16,16,8831.782,419,16,1,27,6025.267233618537,6249.781679202744,3790.267233618539,2459.514445584206,2095.0,407.0,80.0,0,,,0.3378023000259418
108,C,16,16,16,9400.981,457,16,1,29,5721.293170383944,6605.980703837092,3329.293170383942,3276.687533453148,2285.0,430.0,80.0,0,,,0.35182500001974404
109,Cplus,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,0.3188196999835782
109,Cplus3A,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,0,B,0.3294000999885611
109,B,16,16,16,8189.315,358,16,1,27,5507.3836502607055,5966.314564314045,3464.383650260708,2501.9309140533396,1790.0,353.0,80.0,0,,,0.30161860000225715
109,C,16,16,16,9240.707,498,16,1,29,6294.90814867745,6195.706572202407,3639.908148677448,2555.7984235249573,2490.0,475.0,80.0,0,,,0.35809249998419546
110,Cplus,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,0.202989899989916
110,Cplus3A,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,0,B,0.20347979999496602
110,B,16,16,16,9010.648,438,16,1,27,6300.060588374382,6307.648447949912,3963.060588374384,2344.5878595755266,2190.0,433.0,80.0,0,,,0.19738450000295416
110,C,16,16,16,10150.218,493,16,1,29,5744.551058281917,7135.217961957513,3279.5510582819156,3855.666903675597,2465.0,470.0,80.0,0,,,0.5184360999846831
111,Cplus,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,0.6611400000110734
111,Cplus3A,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,0,B,0.6572572999866679
111,B,16,16,16,8964.205,505,16,1,27,5148.191495136886,5867.205431790161,3022.1914951368867,2845.0139366532753,2525.0,492.0,80.0,0,,,0.7329672999912873
111,C,16,16,16,9367.45,463,16,1,29,6230.823563045435,6522.449596284112,3641.823563045433,2880.6260332386796,2315.0,450.0,80.0,0,,,0.47330039998632856
112,Cplus,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,0.4198796999990009
112,Cplus3A,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,0,B,0.45447289998992346
112,B,16,16,16,8795.177,393,16,1,27,5941.753038548854,6368.17677841885,3821.753038548855,2546.423739869998,1965.0,382.0,80.0,0,,,0.41861599998082966
112,C,16,16,16,9675.742,492,16,1,29,5773.899765783333,6661.742495697344,3327.8997657833324,3333.842729914013,2460.0,474.0,80.0,0,,,0.5936320000037085
113,Cplus,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,0.4990879999822937
113,Cplus3A,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,0,B,0.5604484000068624
113,B,16,16,16,8470.073,340,16,1,27,5271.029713235965,6371.072566128346,3431.029713235967,2940.042852892378,1700.0,319.0,80.0,0,,,0.4844242000253871
113,C,16,16,16,9516.14,539,16,1,29,6245.501625193335,6206.140345069841,3669.5016251933357,2536.638719876506,2695.0,535.0,80.0,0,,,0.5960436000023037
114,Cplus,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,0.4142985000216868
114,Cplus3A,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,0,B,0.4317245999991428
114,B,16,16,16,9028.297,443,16,1,27,6376.40533352835,6312.296921993361,4022.405333528352,2289.891588465011,2215.0,421.0,80.0,0,,,0.5783951000194065
114,C,16,16,16,9724.04,523,16,1,29,6215.3355206606875,6513.039527703019,3631.3355206606866,2881.7040070423323,2615.0,516.0,80.0,0,,,0.3925545000238344
115,Cplus,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,0.369364600017434
115,Cplus3A,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,0,B,0.48437570000533015
115,B,16,16,16,8967.441,436,16,1,27,5530.702659024189,6285.441133147304,3452.7026590241912,2832.7384741231153,2180.0,422.0,80.0,0,,,0.4331102000141982
115,C,16,16,16,7482.178,372,16,1,29,4714.600296626864,5174.177965729214,2723.6002966268634,2450.5776691023525,1860.0,368.0,80.0,0,,,0.47481250000419095
116,Cplus,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,0.5501886999991257
116,Cplus3A,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,0,B,0.5150914000114426
116,B,16,16,16,9195.649,383,16,1,27,5922.174783683634,6840.64853134675,3959.174783683635,2881.473747663116,1915.0,360.0,80.0,0,,,0.4691938000032678
116,C,16,16,16,9466.137,609,16,1,29,4463.549382250614,5744.137308219905,2443.5493822506146,3300.5879259692897,3045.0,597.0,80.0,0,,,0.8726480000186712
117,Cplus,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,0.286378999997396
117,Cplus3A,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,0,B,0.28233149999869056
117,B,16,16,16,8248.401,332,16,1,27,5306.096610213496,6189.401089241213,3487.0966102134985,2702.3044790277127,1660.0,319.0,80.0,0,,,0.23676500000874512
117,C,16,16,16,9059.373,438,16,1,29,5933.96493301899,6369.373052716501,3482.9649330189895,2886.408119697513,2190.0,420.0,80.0,0,,,0.5694614000094589
118,Cplus,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,0.41835140000330284
118,Cplus3A,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,0,B,0.3789104000024963
118,B,16,16,16,9695.477,556,16,1,27,6499.095414364649,6286.47692071629,3934.0954143646495,2352.3815063516386,2780.0,549.0,80.0,0,,,0.3574899999948684
118,C,16,16,16,9002.944,514,16,1,29,5548.465112911295,5850.943733556141,3114.465112911295,2736.478620644847,2570.0,502.0,80.0,0,,,0.7571507999964524
119,Cplus,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,0,B,0.5992790999880526
119,Cplus3A,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,0,B,0.7087345999898389
119,B,16,16,16,11318.72,592,16,1,27,6509.6322934469845,7697.719731526887,3943.6322934469868,3754.087438079896,2960.0,581.0,80.0,0,,,0.7098648999817669
119,C,16,16,16,9430.041,485,16,1,29,6090.174674652821,6464.040610936857,3463.174674652819,3000.8659362840385,2425.0,461.0,80.0,0,,,0.7567138999875169
120,Cplus,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,0,B,0.5754548999830149
120,Cplus3A,16,16,16,10488.69,557,16,1,27,6037.887598325723,7084.690430693396,3779.887598325724,3304.802832367672,2785.0,539.0,80.0,0,0,B,0.46758960001170635
