seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,200,F_coverage_integrated,13,13,13,4030.144,119,13,1,3253.144333,33,20,8,2341.220528568185,73,0,0.623187
55021,200,G_rolling_coverage,13,13,13,4056.91,123,13,1,3256.910352,37,22,8,2341.220528568185,73,0,0.639331
55021,200,I_ring_optimized,13,13,13,3816.664,117,13,1,3055.663848,32,21,5,2103.6393953154216,72,0,0.836875
55021,200,J_ring7_1000,13,13,13,3533.236,122,13,1,2740.23629,33,24,6,2059.9661833211903,76,0,0.914408
55021,200,Jplus_final,13,13,13,3586.975,115,13,1,2836.974664,26,23,0,1894.663957496876,76,0,0.158559
55021,201,C_region_q2,13,13,13,4674.221,138,13,1,3782.22084,10,0,0,nan,98,0,0.376949
55021,201,Cplus_completion_coobserve,13,13,13,4479.573,142,13,1,3566.57275,14,5,0,nan,98,0,0.305009
55021,201,F_coverage_integrated,13,13,13,4648.782,118,13,1,3881.782314,29,15,7,2271.143095061969,76,0,0.931193
55021,201,G_rolling_coverage,13,13,13,4435.022,117,13,1,3671.022466,28,18,7,2271.143095061969,76,0,0.853843
55021,201,I_ring_optimized,13,13,13,4169.148,115,13,1,3417.148142,26,17,8,2103.1463948786004,76,0,0.635423
55021,201,J_ring7_1000,13,13,13,4101.521,130,13,1,3261.520908,31,21,5,2017.5643981819296,86,0,1.312171
55021,201,Jplus_final,13,13,13,4219.139,126,13,1,3402.138791,27,23,0,1929.4825297566576,86,0,0.093111
55021,202,C_region_q2,12,12,12,4275.154,142,12,1,3364.153809,10,0,0,nan,105,0,0.259109
55021,202,Cplus_completion_coobserve,12,12,12,3862.776,144,12,1,2940.776258,12,6,0,nan,105,0,0.164481
55021,202,F_coverage_integrated,12,12,12,3691.185,108,12,1,2985.185491,25,14,5,2212.7627178283055,71,0,1.481497
55021,202,G_rolling_coverage,12,12,12,3690.832,109,12,1,2978.831574,26,18,5,2212.7627178283055,71,0,1.332503
55021,202,I_ring_optimized,12,12,12,3515.55,106,12,1,2822.550423,27,21,4,2046.9538423757574,67,0,0.984026
55021,202,J_ring7_1000,12,12,12,3507.238,120,12,1,2731.237865,33,23,8,2022.4559373089335,75,0,1.167767
55021,202,Jplus_final,12,12,12,3602.286,126,12,1,2791.285576,25,21,0,1912.3209738821395,89,0,0.154143
55021,203,C_region_q2,15,15,15,4803.197,133,15,1,3931.196703,11,0,0,nan,85,0,0.220891
55021,203,Cplus_completion_coobserve,15,15,15,4165.76,133,15,1,3293.760017,11,5,0,nan,85,0,0.097948
55021,203,F_coverage_integrated,15,15,15,3786.464,103,15,1,3096.46443,33,21,8,2213.8548073588613,55,0,0.631883
55021,203,G_rolling_coverage,15,15,15,3672.743,105,15,1,2972.743048,35,23,8,2213.8548073588613,55,0,0.700321
55021,203,I_ring_optimized,15,15,15,3749.232,107,15,1,3036.232242,37,25,8,2095.601102318011,56,0,0.740879
55021,203,J_ring7_1000,15,15,15,3466.146,117,15,1,2693.145848,40,30,8,1965.9712162625501,62,0,1.148205
55021,203,Jplus_final,15,15,15,3850.944,105,15,1,3148.944386,31,26,0,1849.0240725279905,59,0,0.166061
55021,204,C_region_q2,16,16,16,5327.322,131,16,1,4466.321783,20,0,0,nan,77,0,0.628168
55021,204,Cplus_completion_coobserve,16,16,16,4678.118,140,16,1,3766.118442,29,12,0,nan,78,0,0.481279
55021,204,F_coverage_integrated,16,16,16,4404.916,107,16,1,3687.91638,38,22,6,2224.2599046658543,54,0,1.134989
55021,204,G_rolling_coverage,16,16,16,4402.314,110,16,1,3670.314144,41,25,6,2224.2599046658543,54,0,1.162247
55021,204,I_ring_optimized,16,16,16,4071.615,107,16,1,3351.614776,38,28,5,2058.9941783395616,53,0,1.28244
55021,204,J_ring7_1000,16,16,16,4249.751,110,16,1,3515.751303,44,26,8,1564.992496839311,51,0,1.336288
55021,204,Jplus_final,16,16,16,4365.376,115,16,1,3601.375508,37,29,0,1668.7321260805647,62,0,0.214304
55021,205,C_region_q2,16,16,16,5815.244,135,16,1,4929.243822,18,0,0,nan,87,0,0.492506
55021,205,Cplus_completion_coobserve,16,16,16,5232.1,147,16,1,4277.099955,30,11,0,nan,87,0,0.369113
55021,205,F_coverage_integrated,16,16,16,4488.045,107,16,1,3774.044853,36,17,8,1898.2545126926718,55,0,0.518898
55021,205,G_rolling_coverage,16,16,16,4708.535,109,16,1,3982.534818,38,23,8,1898.2545126926718,55,0,0.508796
55021,205,I_ring_optimized,16,16,16,4460.309,113,16,1,3711.309236,42,24,8,1798.9634743707106,55,0,0.675074
55021,205,J_ring7_1000,16,16,16,4219.278,114,16,1,3461.277902,41,26,8,1969.174828502268,58,0,1.690701
55021,205,Jplus_final,16,16,16,4077.871,108,16,1,3355.871096,35,28,0,1634.3788216351381,57,0,0.262267
55021,206,C_region_q2,16,16,16,4695.336,110,16,1,3960.336062,19,0,0,nan,53,0,0.487042
55021,206,Cplus_completion_coobserve,16,16,16,3582.989,114,16,1,2823.989006,23,13,0,nan,53,0,0.292791
55021,206,F_coverage_integrated,16,16,16,3681.196,101,16,1,3001.195702,40,27,7,2176.5455183978947,45,0,1.613846
55021,206,G_rolling_coverage,16,16,16,3669.296,102,16,1,2983.296079,41,30,7,2176.5455183978947,45,0,1.611779
55021,206,I_ring_optimized,16,16,16,4050.72,106,16,1,3342.71986,50,34,8,2028.3584079338573,40,0,1.327344
55021,206,J_ring7_1000,16,16,16,3906.548,122,16,1,3098.548272,47,33,8,2004.3225772661228,59,0,0.889075
55021,206,Jplus_final,16,16,16,3848.655,106,16,1,3137.654669,31,26,0,1857.932472840588,59,0,0.131417
55021,207,C_region_q2,14,14,14,5166.346,140,14,1,4257.346142,12,0,0,nan,99,0,0.329462
55021,207,Cplus_completion_coobserve,14,14,14,4629.88,145,14,1,3693.879718,17,6,0,nan,99,0,0.226447
55021,207,F_coverage_integrated,14,14,14,4142.252,106,14,1,3442.25226,29,12,8,2127.3705975753273,64,0,0.74905
55021,207,G_rolling_coverage,14,14,14,4121.434,107,14,1,3416.433955,30,15,8,2127.3705975753273,64,0,0.753195
55021,207,I_ring_optimized,14,14,14,4416.413,111,14,1,3687.413431,39,21,8,2016.516975888916,61,0,0.632414
55021,207,J_ring7_1000,14,14,14,3932.851,121,14,1,3142.850658,37,24,8,1993.459572085579,70,0,0.833321
55021,207,Jplus_final,14,14,14,4292.978,122,14,1,3499.977976,38,25,0,1863.3244369766958,70,0,0.339776
55021,208,C_region_q2,16,16,16,5028.772,133,16,1,4156.772126,18,0,0,nan,84,0,0.514644
55021,208,Cplus_completion_coobserve,16,16,16,4361.166,136,16,1,3468.165697,21,11,0,nan,84,0,0.201512
55021,208,F_coverage_integrated,16,16,16,4145.816,117,16,1,3370.816385,48,28,8,1903.3228994652584,55,0,0.893339
55021,208,G_rolling_coverage,16,16,16,4322.316,125,16,1,3504.315991,56,35,8,1903.3228994652584,55,0,1.020975
55021,208,I_ring_optimized,16,16,16,3814.778,108,16,1,3093.777745,51,32,8,1557.5824894212392,43,0,1.093375
55021,208,J_ring7_1000,16,16,16,3780.22,101,16,1,3097.219697,42,32,8,1884.8240868663986,44,0,1.222065
55021,208,Jplus_final,16,16,16,3645.221,91,16,1,3023.22108,32,29,0,1747.2154010272027,43,0,0.169394
55021,209,C_region_q2,15,15,15,5242.128,144,15,1,4305.128443,14,0,0,nan,98,0,0.338597
55021,209,Cplus_completion_coobserve,15,15,15,4755.873,153,15,1,3767.872503,23,9,0,nan,98,0,0.34022
55021,209,F_coverage_integrated,15,15,15,4106.835,113,15,1,3358.835266,33,20,7,2253.4322655273554,66,0,0.994485
55021,209,G_rolling_coverage,15,15,15,4102.641,113,15,1,3353.641352,33,22,7,2253.4322655273554,66,0,0.947372
55021,209,I_ring_optimized,15,15,15,4063.72,113,15,1,3316.719954,33,21,8,2056.679685558423,66,0,0.6711
55021,209,J_ring7_1000,15,15,15,3850.405,123,15,1,3043.405332,36,25,8,2044.1837700604656,72,0,1.176095
55021,209,Jplus_final,15,15,15,3871.889,117,15,1,3099.889464,30,26,0,1857.3440547560497,72,0,0.191317
55021,210,C_region_q2,12,12,12,4833.1,141,12,1,3930.099901,12,0,0,nan,104,0,0.296484
55021,210,Cplus_completion_coobserve,12,12,12,4544.514,144,12,1,3623.513815,15,5,0,nan,104,0,0.204473
55021,210,F_coverage_integrated,12,12,12,4113.553,113,12,1,3380.552775,26,14,6,2253.6559851485868,75,0,1.011002
55021,210,G_rolling_coverage,12,12,12,4115.495,114,12,1,3377.495493,27,16,6,2253.6559851485868,75,0,1.002151
55021,210,I_ring_optimized,12,12,12,3983.349,112,12,1,3254.348804,25,15,6,2127.60313734301,75,0,0.9885
55021,210,J_ring7_1000,12,12,12,4203.757,128,12,1,3382.756945,34,18,6,2072.370972433717,83,0,1.25013
55021,210,Jplus_final,12,12,12,3985.816,124,12,1,3186.815873,21,16,0,1958.9525850741202,91,0,0.199144
55021,211,C_region_q2,13,13,13,4699.946,137,13,1,3813.945733,11,0,0,nan,97,0,0.358241
55021,211,Cplus_completion_coobserve,13,13,13,4384.447,138,13,1,3493.447233,12,3,0,nan,97,0,0.274758
55021,211,F_coverage_integrated,13,13,13,4239.898,117,13,1,3474.898069,27,16,8,2336.999264575791,77,0,0.857774
55021,211,G_rolling_coverage,13,13,13,4239.898,117,13,1,3474.898069,27,16,8,2336.999264575791,77,0,0.816682
55021,211,I_ring_optimized,13,13,13,4213.853,116,13,1,3453.853463,26,15,8,2155.2575975396894,77,0,0.471991
55021,211,J_ring7_1000,13,13,13,3752.799,120,13,1,2970.798963,29,17,8,2045.0395615348968,78,0,0.756455
55021,211,Jplus_final,13,13,13,3670.541,118,13,1,2903.541382,27,20,0,1925.2157950239382,78,0,0.253702
55021,212,C_region_q2,13,13,13,4998.877,141,13,1,4090.877037,13,0,0,nan,96,0,0.355958
55021,212,Cplus_completion_coobserve,13,13,13,3909.553,143,13,1,2991.553427,15,7,0,nan,96,0,0.213558
55021,212,F_coverage_integrated,13,13,13,3954.241,115,13,1,3201.240718,32,19,8,2168.048182876273,70,0,0.366378
55021,212,G_rolling_coverage,13,13,13,3828.232,116,13,1,3070.232378,33,22,8,2168.048182876273,70,0,0.327469
55021,212,I_ring_optimized,13,13,13,3729.247,116,13,1,2972.247191,33,20,8,2050.634800810585,70,0,0.406016
55021,212,J_ring7_1000,13,13,13,4231.007,125,13,1,3421.007201,41,27,8,2018.030023280747,73,0,1.221199
55021,212,Jplus_final,13,13,13,3619.787,110,13,1,2897.787116,26,24,0,1887.682872757882,71,0,0.13661
55021,213,C_region_q2,11,11,11,3931.138,128,11,1,3110.138265,6,0,0,nan,92,0,0.145516
55021,213,Cplus_completion_coobserve,11,11,11,3911.407,128,11,1,3090.406809,6,1,0,nan,92,0,0.075337
55021,213,F_coverage_integrated,11,11,11,3265.298,109,11,1,2559.29798,27,19,8,2407.657938004095,72,0,0.912197
55021,213,G_rolling_coverage,11,11,11,3265.298,109,11,1,2559.29798,27,19,8,2407.657938004095,72,0,0.777108
55021,213,I_ring_optimized,11,11,11,3241.908,105,11,1,2561.9082,26,15,8,2200.0566210437564,69,0,0.95348
55021,213,J_ring7_1000,11,11,11,3385.547,118,11,1,2623.547287,28,17,8,2040.9604019680723,80,0,0.660678
55021,213,Jplus_final,11,11,11,3308.215,111,11,1,2590.215044,23,22,0,1916.3292039590558,77,0,0.08518
55021,214,C_region_q2,14,14,14,4768.574,130,14,1,3920.574037,13,0,0,nan,86,0,0.258173
55021,214,Cplus_completion_coobserve,14,14,14,4368.765,133,14,1,3503.764771,16,8,0,nan,86,0,0.134289
55021,214,F_coverage_integrated,14,14,14,4239.313,98,14,1,3586.313075,26,13,6,2183.092685824373,58,0,1.680871
55021,214,G_rolling_coverage,14,14,14,4246.18,99,14,1,3586.180001,27,15,6,2183.092685824373,58,0,1.634111
55021,214,I_ring_optimized,14,14,14,4218.802,101,14,1,3546.80155,30,16,8,2049.701957491285,57,0,1.447214
55021,214,J_ring7_1000,14,14,14,4077.785,110,14,1,3352.785092,31,17,8,1982.716241219309,66,0,1.787139
55021,214,Jplus_final,14,14,14,3944.267,105,14,1,3248.266607,26,20,0,1864.50361041534,65,0,0.26218
55021,215,C_region_q2,14,14,14,5086.188,148,14,1,4131.187809,15,0,0,nan,104,0,0.526834
55021,215,Cplus_completion_coobserve,14,14,14,4627.36,156,14,1,3625.360414,23,13,0,nan,104,0,0.380797
55021,215,F_coverage_integrated,14,14,14,4519.046,118,14,1,3745.046114,31,17,5,2277.6522317870526,74,0,1.223496
55021,215,G_rolling_coverage,14,14,14,4491.856,118,14,1,3717.856154,31,19,5,2277.6522317870526,74,0,1.247269
55021,215,I_ring_optimized,14,14,14,4004.827,114,14,1,3256.827251,32,22,5,2075.591319541878,68,0,1.383572
55021,215,J_ring7_1000,14,14,14,3978.499,131,14,1,3127.499338,37,23,8,2065.967951263245,80,0,1.059994
55021,215,Jplus_final,14,14,14,4075.308,120,14,1,3289.307936,31,24,0,1864.3209738821395,75,0,0.20901
55021,216,C_region_q2,12,12,12,4431.465,126,12,1,3617.465368,10,0,0,nan,88,0,0.277906
55021,216,Cplus_completion_coobserve,12,12,12,3998.761,129,12,1,3167.761085,13,3,0,nan,88,0,0.186075
55021,216,F_coverage_integrated,12,12,12,3403.621,108,12,1,2699.620519,23,13,6,2291.020942368061,73,0,0.580643
55021,216,G_rolling_coverage,12,12,12,3403.621,108,12,1,2699.620519,23,13,6,2291.020942368061,73,0,0.553728
55021,216,I_ring_optimized,12,12,12,3602.311,107,12,1,2902.310636,22,13,6,2130.254148938157,73,0,0.511262
55021,216,J_ring7_1000,12,12,12,3713.8,116,12,1,2963.800002,26,13,7,2103.1255220476683,78,0,0.72625
55021,216,Jplus_final,12,12,12,3786.361,114,12,1,3047.360774,24,18,0,1888.678359808637,78,0,0.142526
55021,217,C_region_q2,14,14,14,5482.434,147,14,1,4532.433845,12,0,0,nan,107,0,0.255404
55021,217,Cplus_completion_coobserve,14,14,14,4642.82,153,14,1,3659.819765,18,8,0,nan,107,0,0.29206
55021,217,F_coverage_integrated,14,14,14,4598.83,128,14,1,3764.829743,33,18,8,2331.1656819168193,81,0,1.001206
55021,217,G_rolling_coverage,14,14,14,4585.573,130,14,1,3740.573475,35,23,8,2331.1656819168193,81,0,0.927977
55021,217,I_ring_optimized,14,14,14,4612.813,124,14,1,3802.812743,35,21,8,2131.9761727795603,75,0,0.762621
55021,217,J_ring7_1000,14,14,14,4190.269,126,14,1,3369.268689,34,23,8,2022.234103103028,78,0,0.617845
55021,217,Jplus_final,14,14,14,4193.794,133,14,1,3329.793733,30,25,0,1936.3209738821397,89,0,0.237793
55021,218,C_region_q2,14,14,14,4966.35,142,14,1,4047.350455,12,0,0,nan,99,0,0.394584
55021,218,Cplus_completion_coobserve,14,14,14,4701.13,148,14,1,3748.130145,18,10,0,nan,99,0,0.184324
55021,218,F_coverage_integrated,14,14,14,4433.702,118,14,1,3660.701927,33,19,8,2249.828691656275,73,0,0.964359
55021,218,G_rolling_coverage,14,14,14,3918.922,118,14,1,3145.922372,33,23,8,2249.828691656275,73,0,0.929292
55021,218,I_ring_optimized,14,14,14,3782.642,114,14,1,3031.642107,29,18,7,2154.619678594421,72,0,1.008404
55021,218,J_ring7_1000,14,14,14,3775.134,123,14,1,2974.133666,36,24,7,2004.178012852418,74,0,1.702101
55021,218,Jplus_final,14,14,14,3681.876,116,14,1,2923.876289,29,23,0,1885.2342481225692,73,0,0.20618
55021,219,C_region_q2,10,10,10,4401.054,145,10,1,3483.053879,10,0,0,nan,113,0,0.350084
55021,219,Cplus_completion_coobserve,10,10,10,4085.213,146,10,1,3162.212888,11,3,0,nan,113,0,0.219728
55021,219,F_coverage_integrated,10,10,10,3848.639,112,10,1,3133.639421,23,11,8,2234.6904048348065,80,0,1.037261
55021,219,G_rolling_coverage,10,10,10,3853.639,113,10,1,3133.639421,24,12,8,2234.6904048348065,80,0,0.973242
55021,219,I_ring_optimized,10,10,10,3728.477,112,10,1,3011.477341,23,13,6,2054.470235729631,80,0,0.890574
55021,219,J_ring7_1000,10,10,10,3777.483,133,10,1,2936.482583,31,18,6,2052.814344533086,92,0,1.332292
55021,219,Jplus_final,10,10,10,3798.724,129,10,1,2979.723751,20,14,0,1960.3209738821395,99,0,0.165185
55021,220,C_region_q2,11,11,11,4838.34,142,11,1,3933.339674,10,0,0,nan,110,0,0.221656
55021,220,Cplus_completion_coobserve,11,11,11,4156.009,142,11,1,3250.009066,10,3,0,nan,110,0,0.202966
55021,220,F_coverage_integrated,11,11,11,4807.398,120,11,1,4039.398261,30,12,8,2255.040799110121,80,0,0.867567
55021,220,G_rolling_coverage,11,11,11,4550.452,117,11,1,3795.451654,27,13,8,2255.040799110121,80,0,0.879787
55021,220,I_ring_optimized,11,11,11,4096.877,117,11,1,3346.877428,28,12,8,2155.517408572679,79,0,0.762913
55021,220,J_ring7_1000,11,11,11,3597.068,124,11,1,2801.067721,26,16,8,2092.6654088380537,87,0,1.76395
55021,220,Jplus_final,11,11,11,3459.315,116,11,1,2709.315023,18,15,0,1949.5129682269805,87,0,0.103742
55021,221,C_region_q2,10,10,10,4522.35,140,10,1,3633.350412,9,0,0,nan,108,0,0.250699
55021,221,Cplus_completion_coobserve,10,10,10,4247.331,144,10,1,3335.330591,13,4,0,nan,108,0,0.23995
55021,221,F_coverage_integrated,10,10,10,3998.264,122,10,1,3221.263807,28,16,6,2262.0897002477245,84,0,1.033775
55021,221,G_rolling_coverage,10,10,10,3998.118,122,10,1,3221.118292,28,17,6,2262.0897002477245,84,0,0.951731
55021,221,I_ring_optimized,10,10,10,3868.49,120,10,1,3102.490283,26,14,8,2157.9761588364645,84,0,0.799292
55021,221,J_ring7_1000,10,10,10,3676.982,129,10,1,2858.981593,29,15,8,2141.2377040695824,92,0,0.644783
55021,221,Jplus_final,10,10,10,3618.426,122,10,1,2841.425954,22,15,0,1946.3482900626768,90,0,0.160038
55021,222,C_region_q2,15,15,15,5160.818,145,15,1,4218.81806,15,0,0,nan,95,0,0.446404
55021,222,Cplus_completion_coobserve,15,15,15,4400.069,146,15,1,3451.069017,16,8,0,nan,95,0,0.280177
55021,222,F_coverage_integrated,15,15,15,4455.454,115,15,1,3695.453514,30,15,8,2294.714792056038,70,0,0.630969
55021,222,G_rolling_coverage,15,15,15,4038.283,115,15,1,3278.28337,30,18,8,2294.714792056038,70,0,0.598712
55021,222,I_ring_optimized,15,15,15,4267.198,123,15,1,3459.198297,38,24,8,2146.785854301843,70,0,0.819305
55021,222,J_ring7_1000,15,15,15,4044.926,138,15,1,3147.925835,46,32,8,2112.466097203984,77,0,1.991477
55021,222,Jplus_final,15,15,15,3969.172,128,15,1,3129.172101,35,28,0,1912.3209738821397,78,0,0.236178
55021,223,C_region_q2,13,13,13,5360.259,142,13,1,4445.259404,11,0,0,nan,102,0,0.213877
55021,223,Cplus_completion_coobserve,13,13,13,4361.732,147,13,1,3418.732488,16,6,0,nan,102,0,0.250277
55021,223,F_coverage_integrated,13,13,13,3954.679,117,13,1,3193.678984,30,16,8,2282.4365124812725,77,0,0.899222
55021,223,G_rolling_coverage,13,13,13,3962.511,117,13,1,3201.511019,30,17,8,2282.4365124812725,77,0,0.981808
55021,223,I_ring_optimized,13,13,13,4038.552,116,13,1,3281.552287,29,15,8,2121.9054193032866,75,0,0.977944
55021,223,J_ring7_1000,13,13,13,4159.507,131,13,1,3313.506748,32,17,8,2098.550887448539,86,0,1.420483
55021,223,Jplus_final,13,13,13,3990.503,127,13,1,3171.502963,28,21,0,1988.6029234342802,86,0,0.241786
55021,224,C_region_q2,15,15,15,5359.623,145,15,1,4416.622763,16,0,0,nan,98,0,0.427356
55021,224,Cplus_completion_coobserve,15,15,15,4559.886,153,15,1,3570.886255,24,11,0,nan,98,0,0.397519
55021,224,F_coverage_integrated,15,15,15,4131.43,107,15,1,3416.429609,32,17,8,2243.339999047594,60,0,0.691699
55021,224,G_rolling_coverage,15,15,15,4149.978,109,15,1,3425.978216,34,18,8,2243.339999047594,60,0,0.68634
55021,224,I_ring_optimized,15,15,15,4303.427,112,15,1,3561.427446,37,23,8,2108.8997526122153,60,0,0.814442
55021,224,J_ring7_1000,15,15,15,3972.041,122,15,1,3170.040707,44,32,8,2009.2437318906532,65,0,1.308753
55021,224,Jplus_final,15,15,15,3816.816,113,15,1,3068.816023,35,32,0,1834.7188441381977,63,0,0.160609
55021,225,C_region_q2,12,12,12,4492.86,142,12,1,3582.860432,12,0,0,nan,103,0,0.342728
55021,225,Cplus_completion_coobserve,12,12,12,3963.796,147,12,1,3024.79637,17,9,0,nan,103,0,0.220146
55021,225,F_coverage_integrated,12,12,12,3682.062,115,12,1,2935.062212,30,16,8,2265.9785410116497,73,0,0.676504
55021,225,G_rolling_coverage,12,12,12,3715.662,114,12,1,2975.662375,29,16,8,2265.9785410116497,73,0,0.67742
55021,225,I_ring_optimized,12,12,12,3554.898,119,12,1,2784.897948,34,23,8,2105.9373091089524,74,0,0.487308
55021,225,J_ring7_1000,12,12,12,3166.466,114,12,1,2423.465634,27,17,6,1905.6548481505024,75,0,1.362004
55021,225,Jplus_final,12,12,12,3110.898,110,12,1,2393.897959,23,20,0,1873.309276631273,75,0,0.08156
55021,226,C_region_q2,11,11,11,5120.978,146,11,1,4194.978309,12,0,0,nan,111,0,0.292355
55021,226,Cplus_completion_coobserve,11,11,11,4763.998,148,11,1,3823.997834,14,5,0,nan,111,0,0.171066
55021,226,F_coverage_integrated,11,11,11,3968.226,118,11,1,3208.225614,24,12,5,2252.1305339963046,83,0,1.219578
55021,226,G_rolling_coverage,11,11,11,3940.396,118,11,1,3180.3959,24,14,5,2252.1305339963046,83,0,1.154139
55021,226,I_ring_optimized,11,11,11,3836.168,117,11,1,3081.167958,23,12,7,2159.130546709835,83,0,1.069678
55021,226,J_ring7_1000,11,11,11,3815.86,135,11,1,2952.859956,31,19,7,2102.4900617396534,95,0,1.79189
55021,226,Jplus_final,11,11,11,3707.269,122,11,1,2921.268615,18,15,0,1985.807786772511,93,0,0.110947
55021,227,C_region_q2,16,16,16,5031.093,136,16,1,4136.092759,14,0,0,nan,82,0,0.469926
55021,227,Cplus_completion_coobserve,16,16,16,4537.239,142,16,1,3609.239344,20,8,0,nan,82,0,0.356693
55021,227,F_coverage_integrated,16,16,16,4159.708,98,16,1,3495.707935,44,28,8,2023.243276724829,38,0,1.005806
55021,227,G_rolling_coverage,16,16,16,4181.756,100,16,1,3507.75552,46,32,8,2023.243276724829,38,0,0.898255
55021,227,I_ring_optimized,16,16,16,4043.45,98,16,1,3381.450076,44,31,8,1736.8905700567216,38,0,1.574663
55021,227,J_ring7_1000,16,16,16,3901.001,99,16,1,3231.001409,42,29,7,1546.7008207621438,41,0,1.847879
55021,227,Jplus_final,16,16,16,3913.324,93,16,1,3283.324461,36,24,0,1328.6209508853708,41,0,0.332114
55021,228,C_region_q2,11,11,11,5148.029,144,11,1,4232.029313,13,0,0,nan,110,0,0.347236
55021,228,Cplus_completion_coobserve,11,11,11,4100.742,147,11,1,3166.74225,16,7,0,nan,110,0,0.20725
55021,228,F_coverage_integrated,11,11,11,3830.611,126,11,1,3023.611136,25,13,8,2331.560698170977,91,0,0.648683
55021,228,G_rolling_coverage,11,11,11,3822.584,126,11,1,3015.583531,25,14,8,2331.560698170977,91,0,0.599125
55021,228,I_ring_optimized,11,11,11,3702.879,130,11,1,2872.878891,29,19,3,2104.550340853308,91,0,0.811926
55021,228,J_ring7_1000,11,11,11,3583.494,137,11,1,2709.493918,26,17,5,2112.088968678171,101,0,0.928124
55021,228,Jplus_final,11,11,11,3665.616,131,11,1,2827.616406,20,16,0,1979.5375566070318,100,0,0.124148
55021,229,C_region_q2,13,13,13,4787.898,134,13,1,3920.898115,10,0,0,nan,92,0,0.225264
55021,229,Cplus_completion_coobserve,13,13,13,4292.67,135,13,1,3420.669791,11,3,0,nan,92,0,0.164655
55021,229,F_coverage_integrated,13,13,13,4271.834,106,13,1,3573.833798,30,16,8,2215.1610644968177,64,0,0.656122
55021,229,G_rolling_coverage,13,13,13,4222.413,109,13,1,3511.412814,33,17,8,2215.1610644968177,64,0,0.649771
55021,229,I_ring_optimized,13,13,13,3856.794,108,13,1,3147.793569,32,19,8,2098.4957532973785,63,0,0.599145
