case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
268,C,12,12,12,7870.271,338,12,1,29,5500.5264323263955,5798.271043687551,3629.5264323263946,2168.744611361159,1690.0,322.0,60.0,0,,,0.5255376999848522
268,Crim1500,12,12,12,9880.13,416,12,1,29,6503.153257743045,7339.130321526733,4147.153257743044,3191.97706378369,2080.0,401.0,60.0,0,,,0.25945000001229346
268,Crim1700,12,12,12,10207.537,387,12,1,29,7577.62580044482,7834.537495591757,5348.625800444819,2485.9116951469387,1935.0,378.0,60.0,0,,,0.17734540000674315
268,CrimNN,12,12,12,9743.188,405,12,1,29,6366.211108987248,7268.188172770934,4076.2111089872456,3191.97706378369,2025.0,390.0,60.0,0,,,0.3616609999735374
269,C,16,16,16,7010.4,229,16,1,29,3844.6002966268634,5578.400446333963,2723.6002966268634,2854.8001497071014,1145.0,207.0,80.0,0,,,0.6225281000079121
269,Crim1500,16,16,16,9466.86,350,16,1,29,5651.084621500399,7303.860291507951,3745.0846215003985,3558.7756700075524,1750.0,333.0,80.0,0,,,0.4637170000059996
269,Crim1700,16,16,16,9154.76,339,16,1,29,5322.5365262371115,7054.759556202634,3625.5365262371115,3429.2230299655207,1695.0,325.0,80.0,0,,,0.44208000000799075
269,CrimNN,16,16,16,9059.03,339,16,1,29,5514.142472744602,6963.029706818967,3674.1424727446006,3288.887234074367,1695.0,321.0,80.0,0,,,0.3943692999891937
270,C,14,14,14,8500.15,337,14,1,29,5563.867916704301,6419.149624521254,3664.8679167043006,2754.2817078169546,1685.0,326.0,70.0,0,,,0.2844833999988623
270,Crim1500,14,14,14,10003.058,399,14,1,29,6230.227593772685,7576.057525756829,4137.227593772685,3438.8299319841512,1995.0,362.0,70.0,0,,,0.8621001999999862
270,Crim1700,14,14,14,10106.136,357,14,1,29,7245.6459684436295,7920.1358212465075,5338.6459684436295,2581.489852802881,1785.0,331.0,70.0,0,,,0.673429100017529
270,CrimNN,14,14,14,10024.355,409,14,1,29,6213.285445016888,7538.355142689414,4066.2854450168866,3472.0696976725335,2045.0,371.0,70.0,0,,,0.8517558999883477
271,C,14,14,14,7892.142,310,14,1,29,5338.5264323263955,5975.142231632574,3629.5264323263946,2345.6157993061806,1550.0,297.0,70.0,0,,,0.5095142000063788
271,Crim1500,14,14,14,10687.51,395,14,1,29,6248.227593772685,8276.509615464438,4137.227593772685,4139.2820216917535,1975.0,366.0,70.0,0,,,0.8203097000077832
271,Crim1700,14,14,14,11076.916,364,14,1,29,7311.6459684436295,8844.916238432963,5338.6459684436295,3506.27026998933,1820.0,342.0,70.0,0,,,0.6329886000021361
271,CrimNN,14,14,14,9885.476,380,14,1,29,6129.285445016888,7557.476189685084,4066.2854450168866,3491.1907446681994,1900.0,358.0,70.0,0,,,0.6065334999875631
272,C,15,15,15,8085.936,298,15,1,29,5254.5264323263955,6239.93638287145,3629.5264323263946,2610.4099505450595,1490.0,281.0,75.0,0,,,0.4438038000080269
272,Crim1500,15,15,15,9339.115,317,15,1,29,5852.227593772685,7379.114793532143,4137.227593772685,3241.887199759461,1585.0,300.0,75.0,0,,,0.5637021999864373
272,Crim1700,15,15,15,9405.555,293,15,1,29,6994.521206866591,7582.554732184203,5347.521206866591,2235.0335253176117,1465.0,283.0,75.0,0,,,0.2954084000084549
272,CrimNN,15,15,15,9684.441,302,15,1,29,5703.285445016888,7810.441101703804,4066.2854450168866,3744.1556566869167,1510.0,289.0,75.0,0,,,0.4012057999789249
273,C,16,16,16,6254.193,214,16,1,29,3103.589175510358,4912.192797087521,2072.589175510358,2839.603621577165,1070.0,192.0,80.0,0,,,0.4354282999993302
273,Crim1500,16,16,16,9026.77,368,16,1,29,5540.048493740135,6748.770424386659,3741.0484937401347,3007.721930646528,1840.0,358.0,80.0,0,,,0.5083090999978594
273,Crim1700,16,16,16,8348.976,304,16,1,29,5196.5365262371115,6454.976244628884,3625.5365262371115,2829.4397183917763,1520.0,294.0,80.0,0,,,0.3799921000027098
273,CrimNN,16,16,16,8920.142,374,16,1,29,5499.106344984338,6617.1416887030555,3670.1063449843364,2947.0353437187196,1870.0,353.0,80.0,0,,,0.5210029000008944
274,C,15,15,15,8131.816,285,15,1,29,5170.5264323263955,6364.816119197215,3629.5264323263946,2735.289686870825,1425.0,267.0,75.0,0,,,0.4376494000025559
274,Crim1500,15,15,15,9601.624,383,15,1,29,6206.227593772685,7253.624408991709,4137.227593772685,3116.3968152190237,1915.0,358.0,75.0,0,,,0.4575798000150826
274,Crim1700,15,15,15,9872.862,357,15,1,29,7379.840541119005,7672.861923792418,5380.840541119005,2292.0213826734134,1785.0,340.0,75.0,0,,,0.43903880001744255
274,CrimNN,15,15,15,10718.735,392,15,1,29,6081.285445016888,8332.734804622442,4066.2854450168866,4266.449359605563,1960.0,351.0,75.0,0,,,0.7693881000159308
275,C,14,14,14,7858.331,321,14,1,29,5404.074968650803,5877.3309708517645,3630.0749686508025,2247.2560022009598,1605.0,306.0,70.0,0,,,0.6499253999791108
275,Crim1500,14,14,14,8899.027,354,14,1,29,6088.173538761289,6724.026810008924,4146.173538761288,2577.8532712476353,1770.0,335.0,70.0,0,,,0.5727724999887869
275,Crim1700,14,14,14,9448.313,312,14,1,29,7154.755264037094,7511.312869755812,5369.755264037095,2141.557605718714,1560.0,307.0,70.0,0,,,0.2905318000121042
275,CrimNN,14,14,14,8793.354,344,14,1,29,6027.349917437929,6679.353867106294,4129.349917437929,2550.003949668365,1720.0,324.0,70.0,0,,,0.5576214000175241
276,C,12,12,12,7767.989,324,12,1,29,5458.5264323263955,5772.988882366069,3629.5264323263946,2143.4624500396767,1620.0,315.0,60.0,0,,,0.37533170002279803
276,Crim1500,12,12,12,9155.668,388,12,1,29,6326.227593772685,6780.667940783105,4137.227593772685,2643.4403470104203,1940.0,375.0,60.0,0,,,0.27780840001651086
276,Crim1700,12,12,12,9437.442,370,12,1,29,7511.283779499701,7160.44191162392,5354.283779499701,1806.1581321242174,1850.0,367.0,60.0,0,,,0.1987111000053119
276,CrimNN,12,12,12,9791.674,401,12,1,29,6345.206591409616,7339.673887319885,4097.206591409616,3242.467295910272,2005.0,387.0,60.0,0,,,0.3310105999989901
277,C,14,14,14,7647.655,310,14,1,29,5397.83439909423,5724.655409437944,3629.8343990942294,2094.8210103437164,1550.0,303.0,70.0,0,,,0.35682980000274256
277,Crim1500,14,14,14,9285.723,417,14,1,29,6446.227593772685,6734.723446452131,4137.227593772685,2597.4958526794485,2085.0,396.0,70.0,0,,,0.6907722000032663
277,Crim1700,14,14,14,9787.363,382,14,1,29,7590.467639952093,7434.36339177047,5392.467639952093,2041.8957518183772,1910.0,373.0,70.0,0,,,0.37691089999862015
277,CrimNN,14,14,14,8599.443,402,14,1,29,6329.024207088419,6134.443053897042,4075.0242070884165,2059.4188468086254,2010.0,385.0,70.0,0,,,0.6793417000153568
278,C,12,12,12,8370.866,368,12,1,29,5660.147589539148,6127.866162374903,3647.1475895391463,2480.718572835757,1840.0,343.0,60.0,0,,,0.39837740000803024
278,Crim1500,12,12,12,9432.232,413,12,1,29,6392.227593772685,6921.231503640956,4137.227593772685,2784.0039098682746,2065.0,386.0,60.0,0,,,0.6091128999833018
278,Crim1700,12,12,12,10325.385,385,12,1,29,7473.6459684436295,7974.385276294781,5338.6459684436295,2635.7393078511536,1925.0,366.0,60.0,0,,,0.4260346999799367
278,CrimNN,12,12,12,9035.276,399,12,1,29,6291.285445016888,6599.276004786303,4066.2854450168866,2532.990559769418,1995.0,381.0,60.0,0,,,0.3870597000059206
279,C,13,13,13,7954.191,358,13,1,29,5679.734789274142,5749.190915217327,3629.734789274142,2119.456125943185,1790.0,350.0,65.0,0,,,0.31106150001869537
279,Crim1500,13,13,13,9197.29,384,13,1,29,6272.227593772685,6845.290018847655,4137.227593772685,2708.062425074969,1920.0,367.0,65.0,0,,,0.4218061999999918
279,Crim1700,13,13,13,9499.651,361,13,1,29,7431.834604462474,7275.650607476865,5369.834604462474,1905.8160030143895,1805.0,354.0,65.0,0,,,0.3287449000054039
279,CrimNN,13,13,13,9510.67,376,13,1,29,6141.285445016888,7208.670453998849,4066.2854450168866,3142.3850089819625,1880.0,357.0,65.0,0,,,0.48828590000630356
280,C,13,13,13,7844.739,333,13,1,29,5575.822310187572,5787.739085068162,3657.8223101875715,2129.91677488059,1665.0,327.0,65.0,0,,,0.3059230000071693
280,Crim1500,13,13,13,9273.307,393,13,1,29,6374.227593772685,6860.306554652513,4137.227593772685,2723.0789608798254,1965.0,383.0,65.0,0,,,0.36824969999725
280,Crim1700,13,13,13,10544.553,397,13,1,29,7617.6459684436295,8104.553284463855,5338.6459684436295,2765.907316020225,1985.0,390.0,65.0,0,,,0.27771450000000186
280,CrimNN,13,13,13,8893.912,382,13,1,29,6243.285445016888,6545.91164545371,4066.2854450168866,2479.626200436821,1910.0,373.0,65.0,0,,,0.41905249998671934
281,C,14,14,14,8577.583,314,14,1,29,5362.5264323263955,6636.583448495873,3629.5264323263946,3007.057016169478,1570.0,301.0,70.0,0,,,0.4258574999985285
281,Crim1500,14,14,14,9364.427,349,14,1,29,6068.227593772685,7214.427495436808,4137.227593772685,3077.1999016641207,1745.0,335.0,70.0,0,,,0.4625225000199862
281,Crim1700,14,14,14,10419.285,348,14,1,29,7273.135446368686,8277.284888550537,5349.135446368686,2928.149442181855,1740.0,332.0,70.0,0,,,0.47637869999744
281,CrimNN,14,14,14,9251.007,337,14,1,29,5925.285445016888,7173.0071747480615,4066.2854450168866,3106.721729731173,1685.0,323.0,70.0,0,,,0.49094289998174645
282,C,15,15,15,7994.029,262,15,1,29,5098.5264323263955,6351.028839880174,3629.5264323263946,2721.5024075537804,1310.0,258.0,75.0,0,,,0.34001280000666156
282,Crim1500,15,15,15,9192.804,363,15,1,29,6176.227593772685,6950.8039239892305,4137.227593772685,2813.576330216546,1815.0,352.0,75.0,0,,,0.34407029999420047
282,Crim1700,15,15,15,10573.361,340,15,1,29,7208.509539138717,8480.36060720718,5369.509539138717,3110.8510680684612,1700.0,318.0,75.0,0,,,0.4343554000079166
282,CrimNN,15,15,15,8998.807,357,15,1,29,6065.215042786941,6794.807165548229,4069.2150427869396,2725.59212276129,1785.0,344.0,75.0,0,,,0.39488999999593943
283,C,13,13,13,7014.751,317,13,1,29,5462.065284940979,5060.751285596756,3672.065284940979,1388.686000655776,1585.0,304.0,65.0,0,,,0.3127933999930974
283,Crim1500,13,13,13,10138.118,433,13,1,29,6472.397076094095,7514.117735799833,4170.397076094096,3343.7206597057466,2165.0,394.0,65.0,0,,,0.629627199989045
283,Crim1700,13,13,13,9955.452,388,13,1,29,7509.670982456134,7588.452236664173,5377.670982456136,2210.781254208038,1940.0,362.0,65.0,0,,,0.4878470000112429
283,CrimNN,13,13,13,9790.865,423,13,1,29,6394.424074651825,7224.864668940081,4129.424074651826,3095.440594288264,2115.0,386.0,65.0,0,,,0.5456510999938473
284,C,10,10,10,7490.749,364,10,1,29,5734.5264323263955,5264.748831050479,3629.5264323263946,1635.2223987240852,1820.0,356.0,50.0,0,,,0.2579457999963779
284,Crim1500,10,10,10,9031.112,447,10,1,29,6728.227593772687,6308.112209022127,4137.227593772685,2170.8846152494425,2235.0,438.0,50.0,0,,,0.2451948999951128
284,Crim1700,10,10,10,10371.128,434,10,1,29,7842.518799509244,7736.127821336802,5379.518799509244,2356.6090218275613,2170.0,415.0,50.0,0,,,0.2709863999916706
284,CrimNN,10,10,10,8642.369,457,10,1,29,6729.285445016888,5857.368583470943,4066.2854450168866,1791.0831384540568,2285.0,450.0,50.0,0,,,0.20504419997450896
285,C,10,10,10,7592.037,355,10,1,29,5644.5264323263955,5424.03662836148,3629.5264323263946,1794.5101960350864,1775.0,343.0,50.0,0,,,0.41308460000436753
285,Crim1500,10,10,10,8958.289,442,10,1,29,6650.227593772687,6271.289218833965,4137.227593772685,2134.06162506128,2210.0,427.0,50.0,0,,,0.4329239999933634
285,Crim1700,10,10,10,10447.283,439,10,1,29,7862.6505977556935,7774.283308867202,5338.6505977556935,2435.6327111115097,2195.0,428.0,50.0,0,,,0.20795229999930598
285,CrimNN,10,10,10,8546.027,435,10,1,29,6562.970387702927,5901.026938482915,4080.9703877029256,1820.0565507799904,2175.0,420.0,50.0,0,,,0.41362730000400916
286,C,16,16,16,6451.453,209,16,1,29,2473.89621889711,5139.452919585165,1604.89621889711,3534.556700688059,1045.0,187.0,80.0,0,,,0.5807227999903262
286,Crim1500,16,16,16,9867.806,464,16,1,29,3823.353549902788,7023.806244542875,2343.353549902788,4680.45269464009,2320.0,444.0,80.0,0,,,0.872789000015473
286,Crim1700,16,16,16,8812.786,399,16,1,29,3428.3097378014036,6358.785539058683,2211.3097378014036,4147.475801257283,1995.0,379.0,80.0,0,,,0.8063523999880999
286,CrimNN,16,16,16,8823.105,325,16,1,29,4375.478473231412,6822.105475531168,2830.478473231412,3991.62700229976,1625.0,296.0,80.0,0,,,0.6910613999934867
287,C,12,12,12,7609.774,360,12,1,29,5626.5264323263955,5408.773649431409,3629.5264323263946,1779.247217105013,1800.0,341.0,60.0,0,,,0.5692952999961562
287,Crim1500,12,12,12,8710.248,370,12,1,29,6274.584305407429,6437.247795650034,4158.584305407428,2278.6634902426063,1850.0,363.0,60.0,0,,,0.27916810000897385
287,Crim1700,12,12,12,10365.206,391,12,1,29,7573.603761479633,7986.205839008363,5418.603761479632,2567.602077528736,1955.0,364.0,60.0,0,,,0.3861493000003975
287,CrimNN,12,12,12,8970.042,391,12,1,29,6255.285445016888,6578.042088975427,4066.2854450168866,2511.75664395854,1955.0,377.0,60.0,0,,,0.38323510001646355
288,C,13,13,13,8292.518,349,13,1,29,5644.5264323263955,6137.517975623949,3629.5264323263946,2507.9915432975517,1745.0,345.0,65.0,0,,,0.27983869999297895
288,Crim1500,13,13,13,9804.839,399,13,1,29,6404.227593772685,7355.839273722857,4137.227593772685,3218.6116799501706,1995.0,389.0,65.0,0,,,0.3205041000037454
288,Crim1700,13,13,13,10818.023,372,13,1,29,7525.510103867339,8528.022830446094,5380.510103867339,3147.5127265787537,1860.0,365.0,65.0,0,,,0.2158927999844309
288,CrimNN,13,13,13,9810.836,410,13,1,29,6412.09225120889,7300.835538188256,4104.09225120889,3196.743286979365,2050.0,395.0,65.0,0,,,0.38440019998233765
289,C,15,15,15,6956.298,259,15,1,29,5122.41551139549,5328.297575592976,3630.4155113954894,1697.8820641974887,1295.0,258.0,75.0,0,,,0.26338710001436993
289,Crim1500,15,15,15,9161.557,418,15,1,29,6487.741062495977,6592.556746989368,4137.741062495977,2454.8156844933924,2090.0,404.0,75.0,0,,,0.5051526000024751
289,Crim1700,15,15,15,10614.542,400,15,1,29,7522.261978075927,8165.541517555559,5352.261978075927,2813.2795394796344,2000.0,374.0,75.0,0,,,0.7565107000118587
289,CrimNN,15,15,15,9034.735,408,15,1,29,6362.798913740181,6524.734520308543,4066.7989137401787,2457.9356065683664,2040.0,395.0,75.0,0,,,0.38914449998992495
290,C,11,11,11,8320.861,392,11,1,29,5884.660127915569,5921.86065322616,3630.6601279155684,2291.200525310593,1960.0,384.0,55.0,0,,,0.3416828000044916
290,Crim1500,11,11,11,9808.687,434,11,1,29,6542.227593772685,7171.687462371499,4137.227593772685,3034.459868598817,2170.0,412.0,55.0,0,,,0.570458400005009
290,Crim1700,11,11,11,10613.992,406,11,1,29,7646.9446205348895,8136.991824837964,5356.944620534889,2780.0472043030777,2030.0,392.0,55.0,0,,,0.4745330000005197
290,CrimNN,11,11,11,9802.714,428,11,1,29,6417.285445016888,7204.714101734635,4066.2854450168866,3138.4286567177523,2140.0,403.0,55.0,0,,,0.6212438000075053
291,C,12,12,12,7355.863,332,12,1,29,5530.5264323263955,5308.863020540654,3629.5264323263946,1679.3365882142598,1660.0,327.0,60.0,0,,,0.2917987999971956
291,Crim1500,12,12,12,9288.301,431,12,1,29,6584.227593772687,6654.300857580097,4137.227593772685,2517.0732638074114,2155.0,419.0,60.0,0,,,0.3379504999902565
291,Crim1700,12,12,12,10875.733,409,12,1,29,7611.6459684436295,8379.733033716037,5338.6459684436295,3041.087065272407,2045.0,391.0,60.0,0,,,0.4048338999855332
291,CrimNN,12,12,12,9115.626,423,12,1,29,6511.908587325343,6529.626142767942,4107.908587325342,2421.7175554426003,2115.0,411.0,60.0,0,,,0.3459871000086423
292,C,11,11,11,7961.693,389,11,1,29,5788.5264323263955,5595.692672605199,3629.5264323263946,1966.1662402788088,1945.0,366.0,55.0,0,,,0.546619600005215
292,Crim1500,11,11,11,9113.773,439,11,1,29,6650.227593772685,6434.772966011894,4137.227593772685,2297.5453722392103,2195.0,429.0,55.0,0,,,0.29173990001436323
292,Crim1700,11,11,11,9766.55,429,11,1,29,7760.687930498933,7154.550022236433,5338.687930498933,1815.8620917375004,2145.0,412.0,55.0,0,,,0.33725509999203496
292,CrimNN,11,11,11,9084.831,446,11,1,29,6621.285445016888,6363.830817256095,4066.2854450168866,2297.5453722392103,2230.0,436.0,55.0,0,,,0.28974290000041947
293,C,14,14,14,7968.204,307,14,1,29,5332.5264323263955,6069.204185817139,3629.5264323263946,2439.6777534907433,1535.0,294.0,70.0,0,,,0.39065099999425
293,Crim1500,14,14,14,9968.282,414,14,1,29,6428.227593772687,7433.281612414966,4137.227593772685,3296.054018642281,2070.0,395.0,70.0,0,,,0.5376687000098173
293,Crim1700,14,14,14,10462.535,388,14,1,29,7510.088530216771,8082.535139036626,5353.088530216771,2729.4466088198583,1940.0,370.0,70.0,0,,,0.5410261999932118
293,CrimNN,14,14,14,9842.698,407,14,1,29,6315.285445016888,7350.697997121281,4066.2854450168866,3284.412552104395,2035.0,387.0,70.0,0,,,0.5289743000175804
294,C,15,15,15,7918.995,285,15,1,29,5206.5264323263955,6144.994913118568,3629.5264323263946,2515.4684807921726,1425.0,274.0,75.0,0,,,0.43070180001086555
294,Crim1500,15,15,15,10691.896,354,15,1,29,6032.227593772685,8513.896398668809,4137.227593772685,4376.668804896123,1770.0,333.0,75.0,0,,,0.4877539000008255
294,Crim1700,15,15,15,11754.575,314,15,1,29,7029.7348032768805,9816.575040935297,5340.7348032768805,4475.840237658417,1570.0,293.0,75.0,0,,,0.5383038000145461
294,CrimNN,15,15,15,10258.59,360,15,1,29,5985.285445016888,8048.590041811245,4066.2854450168866,3982.3045967943617,1800.0,335.0,75.0,0,,,0.7062637000053655
295,C,14,14,14,8033.308,309,14,1,29,5368.5264323263955,6118.308074454421,3629.5264323263946,2488.7816421280254,1545.0,300.0,70.0,0,,,0.3532742999959737
295,Crim1500,14,14,14,9300.669,371,14,1,29,6194.227593772685,7019.668572163871,4137.227593772685,2882.4409783911888,1855.0,356.0,70.0,0,,,0.4041395999956876
295,Crim1700,14,14,14,9663.247,341,14,1,29,7212.94138354524,7566.24721823583,5348.94138354524,2217.305834690589,1705.0,322.0,70.0,0,,,0.48206710000522435
295,CrimNN,14,14,14,9544.295,388,14,1,29,6165.285445016888,7171.295381538713,4066.2854450168866,3105.009936521832,1940.0,363.0,70.0,0,,,0.6908714000019245
296,C,10,10,10,7480.781,380,10,1,29,5806.5264323263955,5160.780711046705,3629.5264323263946,1531.2542787203095,1900.0,370.0,50.0,0,,,0.2831196000042837
296,Crim1500,10,10,10,8372.124,421,10,1,29,6554.227593772685,5805.124326330952,4137.227593772685,1667.8967325582666,2105.0,412.0,50.0,0,,,0.20149430001038127
296,Crim1700,10,10,10,9309.852,395,10,1,29,7623.6459684436295,6895.851892257135,5338.6459684436295,1557.2059238135057,1975.0,389.0,50.0,0,,,0.221296399977291
296,CrimNN,10,10,10,8318.082,432,10,1,29,6549.285445016888,5685.0823871711455,4066.2854450168866,1618.7969421542596,2160.0,423.0,50.0,0,,,0.21340810001129285
297,C,11,11,11,7454.115,347,11,1,29,5608.5264323263955,5326.114612345271,3629.5264323263946,1696.5881800188777,1735.0,338.0,55.0,0,,,0.3096435999905225
297,Crim1500,11,11,11,8950.057,416,11,1,29,6575.861883554745,6406.057440062089,4171.861883554744,2234.1955565073454,2080.0,409.0,55.0,0,,,0.26804599998285994
297,Crim1700,11,11,11,9428.337,414,11,1,29,7807.128724903695,6893.3370388564645,5380.128724903695,1513.2083139527692,2070.0,410.0,55.0,0,,,0.16220439999597147
297,CrimNN,11,11,11,8474.236,406,11,1,29,6463.268907350067,5989.23599477672,4113.268907350067,1875.9670874266542,2030.0,400.0,55.0,0,,,0.23874219998833723
298,C,14,14,14,6991.077,284,14,1,29,5266.5264323263955,5221.077331899621,3629.5264323263946,1591.5508995732264,1420.0,280.0,70.0,0,,,0.3036224000097718
298,Crim1500,14,14,14,9024.244,419,14,1,29,6452.227593772687,6459.2438035760015,4137.227593772685,2322.016209803316,2095.0,400.0,70.0,0,,,0.5506944000080694
298,Crim1700,14,14,14,9266.949,366,14,1,29,7418.778355552457,7008.949031054079,5338.778355552457,1670.1706755016226,1830.0,358.0,70.0,0,,,0.4423903000133578
298,CrimNN,14,14,14,8946.639,425,14,1,29,6423.285445016888,6344.639435470658,4066.2854450168866,2278.3539904537715,2125.0,407.0,70.0,0,,,0.5385578999994323
299,C,14,14,14,8188.966,311,14,1,29,5434.122761756982,6260.965655828764,3672.122761756981,2588.8428940717827,1555.0,303.0,70.0,0,,,0.3210174000123516
299,Crim1500,14,14,14,9489.552,400,14,1,29,6351.668843772505,7039.551515612871,4139.668843772505,2899.8826718403675,2000.0,380.0,70.0,0,,,0.48019179998664185
299,Crim1700,14,14,14,9439.267,353,14,1,29,7431.236118924111,7259.266507474393,5407.236118924113,1852.0303885502792,1765.0,345.0,70.0,0,,,0.3717208000016399
299,CrimNN,14,14,14,9070.325,376,14,1,29,6324.748182287801,6750.325435117449,4161.748182287801,2588.577252829649,1880.0,370.0,70.0,0,,,0.2611073000007309
