case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
9,Crim1700,14,14,14,10939.511,443,14,1,29,7715.813258020309,8229.510829926765,5354.813258020309,2874.6975719064544,2215.0,425.0,70.0,0,,,0.30866099998820573
9,CrimNN,14,14,14,9710.702,443,14,1,29,6432.4364441785465,7000.702359251161,4082.436444178544,2918.265915072617,2215.0,425.0,70.0,0,,,0.4058978999964893
10,C,12,12,12,9353.525,486,12,1,29,6165.628643108586,6396.524903539723,3629.6286431085846,2766.8962604311428,2430.0,467.0,60.0,0,,,0.4517667999898549
10,Crim1500,12,12,12,9575.222,430,12,1,29,6590.68362666006,6952.221895830559,4169.68362666006,2782.5382691705004,2150.0,413.0,60.0,0,,,0.34259009998640977
10,Crim1700,12,12,12,10879.491,435,12,1,29,7770.748000352834,8224.491001842385,5416.748000352836,2807.7430014895494,2175.0,420.0,60.0,0,,,0.3136997999972664
10,CrimNN,12,12,12,9601.466,441,12,1,29,6573.741477904263,6915.465822682197,4098.741477904262,2816.724344777935,2205.0,421.0,60.0,0,,,0.4005310000211466
11,C,14,14,14,8310.178,388,14,1,29,5909.436044628935,5918.17773497951,3656.436044628932,2261.7416903505778,1940.0,382.0,70.0,0,,,0.27950679999776185
11,Crim1500,14,14,14,8934.643,358,14,1,29,6195.137206075223,6728.6431578936035,4164.137206075223,2564.50595181838,1790.0,346.0,70.0,0,,,0.33570270001655445
11,Crim1700,14,14,14,9770.347,326,14,1,29,7259.212269931972,7752.346663980685,5402.212269931972,2350.134394048712,1630.0,318.0,70.0,0,,,0.3501295000023674
11,CrimNN,14,14,14,8866.039,363,14,1,29,6161.534662204705,6629.039364974206,4094.534662204704,2534.5047027695023,1815.0,352.0,70.0,0,,,0.3849636999948416
12,C,14,14,14,9314.339,467,14,1,29,6040.369700029722,6450.339008264105,3636.369700029719,2813.9693082343847,2335.0,459.0,70.0,0,,,0.34344330002204515
12,Crim1500,14,14,14,10327.395,479,14,1,29,6689.3614071923375,7391.395304695464,4172.361407192336,3219.0338975031277,2395.0,471.0,70.0,0,,,0.3261837000027299
12,Crim1700,14,14,14,11253.055,443,14,1,29,7705.941063655903,8546.054691578489,5386.941063655902,3159.1136279225857,2215.0,422.0,70.0,0,,,0.3842259999946691
12,CrimNN,14,14,14,10196.927,470,14,1,29,6564.41925843654,7314.927393787525,4101.419258436538,3213.5081353509872,2350.0,462.0,70.0,0,,,0.3311011000187136
13,C,15,15,15,9270.024,466,15,1,29,5962.5264323263955,6416.023707663258,3629.5264323263946,2786.4972753368647,2330.0,449.0,75.0,0,,,0.5366208000050392
13,Crim1500,15,15,15,10969.343,488,15,1,29,6571.3459467385355,7986.342866583059,4173.3459467385355,3812.9969198445233,2440.0,468.0,75.0,0,,,0.4157224000082351
13,Crim1700,15,15,15,11711.182,506,15,1,29,7665.6459684436295,8616.182467401472,5338.6459684436295,3277.5364989578484,2530.0,490.0,75.0,0,,,0.5120496000163257
13,CrimNN,15,15,15,10832.401,477,15,1,29,6434.403797982738,7915.40071782726,4102.403797982737,3812.9969198445233,2385.0,457.0,75.0,0,,,0.4345825999916997
14,C,15,15,15,10594.571,565,15,1,29,6022.526432326396,7140.570665254575,3629.5264323263946,3511.044232928183,2825.0,554.0,75.0,0,,,0.824763200012967
14,Crim1500,15,15,15,11807.372,533,15,1,29,6344.227593772685,8546.371914125788,4137.227593772685,4409.144320353105,2665.0,521.0,75.0,0,,,0.7421732999791857
14,Crim1700,15,15,15,12608.675,503,15,1,29,7545.6459684436295,9537.674877236328,5338.6459684436295,4199.028908792699,2515.0,481.0,75.0,0,,,0.6835127999947872
14,CrimNN,15,15,15,11668.639,522,15,1,29,6207.285445016888,8473.639044346966,4066.2854450168866,4407.353599330083,2610.0,510.0,75.0,0,,,0.6387975000252482
15,C,13,13,13,9793.916,475,13,1,29,6070.526432326396,6914.915591040287,3629.5264323263946,3285.3891587138914,2375.0,439.0,65.0,0,,,0.37772460002452135
15,Crim1500,13,13,13,9724.952,444,13,1,29,6544.345236749438,7029.951923567768,4140.345236749438,2889.606686818335,2220.0,410.0,65.0,0,,,0.43975660001160577
15,Crim1700,13,13,13,11266.575,442,13,1,29,7633.742791452533,8583.574797152618,5393.742791452533,3189.8320057000888,2210.0,408.0,65.0,0,,,0.38647490000585094
15,CrimNN,13,13,13,9386.905,432,13,1,29,6425.403087993641,6757.904803078595,4069.4030879936395,2688.501715084958,2160.0,404.0,65.0,0,,,0.4680246999778319
16,C,12,12,12,8313.546,448,12,1,29,6183.045187258224,5575.545847280039,3635.0451872582225,1940.5006600218173,2240.0,438.0,60.0,0,,,0.21477940000477247
16,Crim1500,12,12,12,9830.567,448,12,1,29,6645.289492418432,7093.566568471399,4151.289492418433,2942.2770760529647,2240.0,437.0,60.0,0,,,0.2994462000206113
16,Crim1700,12,12,12,10998.458,451,12,1,29,7724.1651439843135,8265.457675589287,5356.1651439843135,2909.292531604974,2255.0,418.0,60.0,0,,,0.41179850001935847
16,CrimNN,12,12,12,9713.45,441,12,1,29,6520.347343662636,7018.449797231276,4080.347343662634,2938.1024535686406,2205.0,430.0,60.0,0,,,0.32683689999976195
17,C,15,15,15,9248.381,424,15,1,29,5924.024824225964,6643.380584591856,3634.0248242259636,3009.3557603658915,2120.0,410.0,75.0,0,,,0.424395000009099
17,Crim1500,15,15,15,10504.647,441,15,1,29,6526.464973038203,7796.646662231111,4159.464973038202,3637.1816891929143,2205.0,428.0,75.0,0,,,0.3339890000061132
17,Crim1700,15,15,15,11394.021,421,15,1,29,7496.900998184238,8810.021208427395,5369.900998184238,3440.1202102431607,2105.0,404.0,75.0,0,,,0.37250230001518503
17,CrimNN,15,15,15,10318.216,435,15,1,29,6503.522824282406,7647.216270280964,4088.5228242824037,3558.6934459985637,2175.0,421.0,75.0,0,,,0.21858009998686612
18,C,12,12,12,8695.036,404,12,1,29,5890.5264323263955,6227.035637896739,3629.5264323263946,2597.5092055703462,2020.0,388.0,60.0,0,,,0.35857949999626726
18,Crim1500,12,12,12,9295.502,404,12,1,29,6440.227593772687,6819.50212322674,4137.227593772685,2682.274529454053,2020.0,396.0,60.0,0,,,0.3884805999987293
18,Crim1700,12,12,12,10717.412,384,12,1,29,7461.6459684436295,8371.412162763638,5338.6459684436295,3032.766194320009,1920.0,366.0,60.0,0,,,0.46199380001053214
18,CrimNN,12,12,12,9049.254,401,12,1,29,6329.45128443064,6600.254455769515,4081.4512844306396,2518.803171338874,2005.0,384.0,60.0,0,,,0.47243320001871325
19,C,13,13,13,9848.03,510,13,1,29,6099.557993246914,6744.029931789984,3629.5579932469127,3114.471938543072,2550.0,489.0,65.0,0,,,0.3803145999845583
19,Crim1500,13,13,13,10758.704,514,13,1,29,6632.227593772685,7623.703640213534,4137.227593772685,3486.476046440852,2570.0,500.0,65.0,0,,,0.37481030001072213
19,Crim1700,13,13,13,11950.019,544,13,1,29,7797.6459684436295,8640.019319581404,5338.6459684436295,3301.373351137778,2720.0,525.0,65.0,0,,,0.5126652999897487
19,CrimNN,13,13,13,10726.021,511,13,1,29,6507.285445016888,7609.020562026094,4066.2854450168866,3542.7351170092106,2555.0,497.0,65.0,0,,,0.4603019000205677
20,C,13,13,13,9009.107,435,13,1,29,5944.5264323263955,6359.106978371859,3629.5264323263946,2729.5805460454626,2175.0,410.0,65.0,0,,,0.28997670000535436
20,Crim1500,13,13,13,10114.425,440,13,1,29,6506.882070409191,7435.425020306785,4150.88207040919,3284.5429498975977,2200.0,414.0,65.0,0,,,0.4063208999868948
20,Crim1700,13,13,13,10894.007,420,13,1,29,7609.709804132269,8344.007131304093,5367.709804132268,2976.2973271718306,2100.0,385.0,65.0,0,,,0.35827399999834597
20,CrimNN,13,13,13,9923.25,427,13,1,29,6384.529648497898,7322.250064386137,4094.5296484978976,3227.7204158882428,2135.0,401.0,65.0,0,,,0.38713069999357685
21,C,12,12,12,8158.148,405,12,1,29,5919.957648659456,5684.148392485206,3629.957648659454,2054.190743825752,2025.0,389.0,60.0,0,,,0.5193939999735449
21,Crim1500,12,12,12,10042.821,438,12,1,29,6612.825415990465,7367.820782419588,4137.8254159904645,3229.9953664291247,2190.0,425.0,60.0,0,,,0.22581020000507124
21,Crim1700,12,12,12,10812.721,440,12,1,29,7741.330460050663,8138.721033735406,5343.330460050663,2795.3905736847482,2200.0,414.0,60.0,0,,,0.4264944000169635
21,CrimNN,12,12,12,9877.093,428,12,1,29,6493.883267234668,7262.092837254619,4066.8832672346666,3195.209570019954,2140.0,415.0,60.0,0,,,0.35573609999846667
22,C,13,13,13,8334.55,383,13,1,29,5818.918826267438,5989.550314516108,3673.9188262674365,2315.631488248672,1915.0,365.0,65.0,0,,,0.28117639999254607
22,Crim1500,13,13,13,9525.698,395,13,1,29,6330.5082125586405,7119.698165642306,4185.508212558639,2934.18995308367,1975.0,366.0,65.0,0,,,0.5140603999898303
22,Crim1700,13,13,13,10177.508,359,13,1,29,7356.627703866284,7976.507651637536,5378.627703866284,2597.8799477712532,1795.0,341.0,65.0,0,,,0.5050343000038993
22,CrimNN,13,13,13,9491.324,401,13,1,29,6301.566063802843,7048.3236612893115,4114.566063802841,2933.757597486472,2005.0,373.0,65.0,0,,,0.5224150000140071
23,C,12,12,12,8619.532,448,12,1,29,6094.526432326396,5889.532101091498,3629.5264323263946,2260.0056687651045,2240.0,430.0,60.0,0,,,0.35115410000435077
23,Crim1500,12,12,12,9069.149,421,12,1,29,6556.883269646253,6502.148917697427,4225.8832696462505,2276.265648051178,2105.0,402.0,60.0,0,,,0.32815479999408126
23,Crim1700,12,12,12,10368.761,404,12,1,29,7667.185195573479,7902.7613563531295,5463.185195573479,2439.5761607796494,2020.0,386.0,60.0,0,,,0.3365367000224069
23,CrimNN,12,12,12,9045.776,444,12,1,29,6647.941120890456,6338.776253816649,4154.941120890453,2183.8351329261973,2220.0,427.0,60.0,0,,,0.21935369999846444
24,C,11,11,11,8840.544,437,11,1,29,6133.599721433224,6177.5439299893205,3633.599721433222,2543.9442085560977,2185.0,423.0,55.0,0,,,0.35532460000831634
24,Crim1500,11,11,11,9179.053,429,11,1,29,6602.227593772687,6559.052913284999,4137.227593772685,2421.825319512315,2145.0,420.0,55.0,0,,,0.2734104999981355
24,Crim1700,11,11,11,10080.157,431,11,1,29,7830.208782817243,7446.157291290325,5405.208782817244,2040.94850847308,2155.0,424.0,55.0,0,,,0.2298385999747552
24,CrimNN,11,11,11,9341.747,424,11,1,29,6483.285445016888,6756.746627437794,4066.2854450168866,2690.4611824209087,2120.0,410.0,55.0,0,,,0.338954000006197
25,C,12,12,12,8544.784,375,12,1,29,5785.212792253274,6247.784282538061,3652.212792253273,2595.5714902847867,1875.0,362.0,60.0,0,,,0.3077614000067115
25,Crim1500,12,12,12,9046.671,380,12,1,29,6278.227593772685,6718.670695442767,4137.227593772685,2581.443101670085,1900.0,368.0,60.0,0,,,0.3127311000134796
25,Crim1700,12,12,12,10095.238,361,12,1,29,7365.6459684436295,7881.238418390715,5338.6459684436295,2542.592449947086,1805.0,349.0,60.0,0,,,0.3168992999999318
25,CrimNN,12,12,12,8659.355,389,12,1,29,6290.986945367577,6277.35500385628,4084.9869453675756,2192.368058488705,1945.0,377.0,60.0,0,,,0.3072156999842264
26,C,10,10,10,9252.303,496,10,1,29,6328.180525291938,6242.303348450473,3679.1805252919376,2563.1228231585364,2480.0,480.0,50.0,0,,,0.1988656000175979
26,Crim1500,10,10,10,10014.028,505,10,1,29,6986.174360371825,6945.028357761572,4186.174360371824,2758.8539973897487,2525.0,494.0,50.0,0,,,0.1708241000014823
26,Crim1700,10,10,10,10616.819,493,10,1,29,8086.284475729696,7628.8186527899625,5389.284475729696,2239.534177060267,2465.0,473.0,50.0,0,,,0.18794440000783652
26,CrimNN,10,10,10,9901.086,498,10,1,29,6873.232211616028,6874.086209005774,4115.232211616027,2758.8539973897487,2490.0,487.0,50.0,0,,,0.12838530002045445
27,C,15,15,15,8148.327,345,15,1,29,5590.5264323263955,6008.327088341501,3629.5264323263946,2378.8006560151066,1725.0,340.0,75.0,0,,,0.4581029999826569
27,Crim1500,15,15,15,9951.001,364,15,1,29,6110.227593772685,7703.001332384635,4137.227593772685,3565.7737386119506,1820.0,353.0,75.0,0,,,0.3216645999928005
27,Crim1700,15,15,15,10431.207,330,15,1,29,7143.01299270489,8389.207202665239,5339.01299270489,3050.1942099603502,1650.0,317.0,75.0,0,,,0.39433340000687167
27,CrimNN,15,15,15,10075.362,403,15,1,29,6212.290927805762,7595.3619770122405,4091.2909278057605,3504.0710492064823,2015.0,390.0,75.0,0,,,0.26343500000075437
28,C,11,11,11,9227.858,475,11,1,29,6145.700957374678,6341.857927486198,3639.7009573746764,2702.156970111525,2375.0,456.0,55.0,0,,,0.490538199985167
28,Crim1500,11,11,11,9839.216,436,11,1,29,6483.779512978111,7186.216325426446,4189.779512978109,2996.436812448341,2180.0,418.0,55.0,0,,,0.3470319999905769
28,Crim1700,11,11,11,10261.039,396,11,1,29,7610.135620568624,7846.038650237124,5393.135620568624,2452.903029668503,1980.0,380.0,55.0,0,,,0.3475171999889426
28,CrimNN,11,11,11,9368.168,464,11,1,29,6549.506725162449,6548.168496184858,4074.5067251624464,2473.6617710224123,2320.0,445.0,55.0,0,,,0.3942302000068594
29,C,15,15,15,9601.497,435,15,1,29,5874.186326234185,6939.497249356253,3645.1863262341835,3294.3109231220706,2175.0,412.0,75.0,0,,,0.5551583000051323
29,Crim1500,15,15,15,10124.912,403,15,1,29,6098.227593772685,7663.911971488935,4137.227593772685,3526.684377716256,2015.0,371.0,75.0,0,,,0.5832945999864023
29,Crim1700,15,15,15,11297.204,428,15,1,29,7293.41974438629,8678.203711862601,5389.41974438629,3288.783967476315,2140.0,404.0,75.0,0,,,0.6454641000018455
29,CrimNN,15,15,15,9973.148,391,15,1,29,5961.285445016888,7583.147798308424,4066.2854450168866,3516.8623532915444,1955.0,360.0,75.0,0,,,0.7154862000024877
30,C,11,11,11,8834.238,477,11,1,29,6189.0474041151765,5936.2380083232165,3636.047404115175,2300.1906042080445,2385.0,458.0,55.0,0,,,0.511275700002443
30,Crim1500,11,11,11,9887.903,475,11,1,29,6657.038700946242,6999.90322114979,4139.038700946242,2860.86452020355,2375.0,458.0,55.0,0,,,0.5883328999916557
30,Crim1700,11,11,11,11136.742,498,11,1,29,7940.758761699694,8117.741890998212,5344.758761699693,2772.983129298524,2490.0,474.0,55.0,0,,,0.4424924000049941
30,CrimNN,11,11,11,9572.763,458,11,1,29,6532.096552190446,6786.762893873295,4068.096552190444,2718.6663416828533,2290.0,441.0,55.0,0,,,0.5061276000051294
31,C,11,11,11,9731.99,500,11,1,29,6064.526432326396,6705.9901985532015,3629.5264323263946,3076.4637662268096,2500.0,471.0,55.0,0,,,0.5609909999766387
31,Crim1500,11,11,11,11170.23,601,11,1,29,7101.549744431634,7539.230212600279,4140.549744431633,3398.68046816865,3005.0,571.0,55.0,0,,,0.5855124000227079
31,Crim1700,11,11,11,11589.838,560,11,1,29,8153.424007561121,8191.8379515049,5372.42400756112,2819.4139439437863,2800.0,543.0,55.0,0,,,0.42543299999670126
31,CrimNN,11,11,11,10242.936,569,11,1,29,7006.607595675837,6793.936194862369,4069.6075956758345,2724.328599186539,2845.0,549.0,55.0,0,,,0.43452589999651536
32,C,14,14,14,9978.445,514,14,1,29,6052.526432326396,6841.444822446221,3629.5264323263946,3211.9183901198326,2570.0,497.0,70.0,0,,,0.8731265000242274
32,Crim1500,14,14,14,11023.325,500,14,1,29,6518.227593772687,7968.324857889311,4137.227593772685,3831.097264116629,2500.0,485.0,70.0,0,,,0.45714030001545325
32,Crim1700,14,14,14,11522.513,472,14,1,29,7642.493640825191,8634.512857706433,5390.493640825191,3244.0192168812464,2360.0,458.0,70.0,0,,,0.35932479999610223
32,CrimNN,14,14,14,10692.237,489,14,1,29,6430.970400281166,7703.2366477975465,4092.9704002811645,3610.266247516387,2445.0,474.0,70.0,0,,,0.4597803000069689
33,C,11,11,11,8265.149,410,11,1,29,6060.236450109597,5756.148891111629,3674.2364501095954,2081.912441002034,2050.0,404.0,55.0,0,,,0.21136440002010204
33,Crim1500,11,11,11,8959.844,420,11,1,29,6615.937611555887,6391.844419194926,4181.937611555885,2209.9068076390417,2100.0,413.0,55.0,0,,,0.24103419997845776
33,Crim1700,11,11,11,10639.089,414,11,1,29,7624.663284182849,8127.088908381088,5353.663284182849,2773.425624198243,2070.0,387.0,55.0,0,,,0.42421359999570996
33,CrimNN,11,11,11,8499.701,408,11,1,29,6560.412682514759,5999.701335232345,4158.412682514757,1841.2886527175879,2040.0,405.0,55.0,0,,,0.15747259999625385
34,C,13,13,13,9405.14,466,13,1,29,5818.5264323263955,6550.139872211545,3629.5264323263946,2920.613439885151,2330.0,460.0,65.0,0,,,0.4845737000287045
34,Crim1500,13,13,13,10580.08,524,13,1,29,6702.422751572528,7377.080017231158,4172.422751572529,3204.6572656586304,2620.0,518.0,65.0,0,,,0.4558175999845844
34,Crim1700,13,13,13,12025.634,520,13,1,29,7794.501411116339,8846.633620717468,5415.501411116339,3431.132209601133,2600.0,514.0,65.0,0,,,0.43108009998104535
34,CrimNN,13,13,13,10731.054,515,13,1,29,6657.8182854456545,7592.054332861283,4073.818285445653,3518.236047415631,2575.0,499.0,65.0,0,,,0.44477059997734614
35,C,15,15,15,8877.625,430,15,1,29,5972.470089686696,6233.625470537122,3647.4700896866952,2586.1553808504273,2150.0,419.0,75.0,0,,,0.35600289999274537
35,Crim1500,15,15,15,9558.665,400,15,1,29,6353.188462659423,7100.665059328887,4165.188462659421,2935.4765966694645,2000.0,383.0,75.0,0,,,0.44715870000072755
35,Crim1700,15,15,15,10693.174,381,15,1,29,7374.606837330365,8347.173500847042,5366.606837330366,2980.5666635166767,1905.0,366.0,75.0,0,,,0.4730672000150662
35,CrimNN,15,15,15,9479.18,405,15,1,29,6330.246313903624,6991.180445541473,4094.246313903623,2896.93413163785,2025.0,388.0,75.0,0,,,0.3629817000182811
36,C,13,13,13,8112.547,386,13,1,29,5841.143582639586,5744.547326845698,3637.1435826395864,2107.403744206112,1930.0,373.0,65.0,0,,,0.3442579999973532
36,Crim1500,13,13,13,9642.446,423,13,1,29,6427.257005733792,7068.4457247602,4137.257005733792,2931.1887190264133,2115.0,394.0,65.0,0,,,0.6322612999938428
36,Crim1700,13,13,13,10805.689,401,13,1,29,7522.223836225813,8364.689236811051,5359.223836225813,3005.4654005852453,2005.0,371.0,65.0,0,,,0.5783687999937683
36,CrimNN,13,13,13,9432.798,409,13,1,29,6284.314856977994,6940.797908400371,4066.3148569779937,2874.4830514223813,2045.0,382.0,65.0,0,,,0.5746762000198942
37,C,12,12,12,9949.845,535,12,1,29,6318.712881905911,6694.844622277986,3632.7128819059085,3062.131740372077,2675.0,520.0,60.0,0,,,0.31114940001862124
37,Crim1500,12,12,12,10721.479,570,12,1,29,6889.810067382689,7256.478525677573,4137.8100673826875,3118.668458294887,2850.0,555.0,60.0,0,,,0.31483610000577755
37,Crim1700,12,12,12,11712.964,549,12,1,29,7984.361481519705,8373.9644037734,5353.361481519704,3020.602922253698,2745.0,534.0,60.0,0,,,0.3605070000048727
37,CrimNN,12,12,12,10420.174,559,12,1,29,6805.983255257145,7021.174011120283,4084.9832552571434,2936.190755863141,2795.0,544.0,60.0,0,,,0.291557799995644
38,C,10,10,10,9315.02,494,10,1,29,6184.526432326396,6331.0195186579585,3629.5264323263946,2701.4930863315626,2470.0,464.0,50.0,0,,,0.3116202999954112
38,Crim1500,10,10,10,10518.886,550,10,1,29,6938.227593772687,7198.885569730566,4137.227593772685,3061.6579759578844,2750.0,520.0,50.0,0,,,0.39873360001365654
38,Crim1700,10,10,10,11471.065,545,10,1,29,8013.6459684436295,8170.064977404317,5338.6459684436295,2831.4190089606886,2725.0,526.0,50.0,0,,,0.4916883999831043
38,CrimNN,10,10,10,10007.9,520,10,1,29,6831.28544501689,6868.900149142887,4066.2854450168866,2802.614704126003,2600.0,489.0,50.0,0,,,0.28849199999240227
39,C,15,15,15,9039.583,422,15,1,29,5789.504956601245,6454.583032157177,3673.504956601245,2781.0780755559313,2110.0,400.0,75.0,0,,,0.7359462000022177
39,Crim1500,15,15,15,9494.126,432,15,1,29,6344.227593772685,6844.125897604222,4137.227593772685,2706.8983038315373,2160.0,415.0,75.0,0,,,0.5904817999980878
39,Crim1700,15,15,15,10217.636,426,15,1,29,7632.132864031349,7599.636163419169,5422.1328640313495,2177.5032993878203,2130.0,413.0,75.0,0,,,0.48939299999619834
39,CrimNN,15,15,15,9351.184,420,15,1,29,6201.285445016888,6773.183748848423,4066.2854450168866,2706.8983038315373,2100.0,403.0,75.0,0,,,0.6338642000046093
40,C,11,11,11,8274.995,411,11,1,29,5992.526432326396,5762.9951739785,3629.5264323263946,2133.4687416521037,2055.0,402.0,55.0,0,,,0.31760290000238456
40,Crim1500,11,11,11,9204.456,406,11,1,29,6426.102530163026,6732.455976033335,4142.102530163025,2590.353445870309,2030.0,387.0,55.0,0,,,0.2703097999910824
40,Crim1700,11,11,11,9826.654,384,11,1,29,7562.465374062184,7477.654485085285,5356.465374062183,2121.1891110231004,1920.0,374.0,55.0,0,,,0.34805109997978434
40,CrimNN,11,11,11,9068.856,398,11,1,29,6321.872659360345,6644.856191296766,4085.872659360343,2558.9835319364233,1990.0,379.0,55.0,0,,,0.3087684000201989
41,C,16,16,16,8722.696,416,16,1,29,4475.018030854491,6162.695967330162,2778.0180308544914,3384.6779364756726,2080.0,400.0,80.0,0,,,0.48806239999248646
41,Crim1500,16,16,16,9803.978,496,16,1,29,4012.549846607101,6763.977582117995,2309.5498466071003,4454.427735510896,2480.0,480.0,80.0,0,,,0.742440500005614
41,Crim1700,16,16,16,9682.077,554,16,1,29,4688.219369650167,6286.0768215081525,2986.219369650167,3299.8574518579885,2770.0,546.0,80.0,0,,,0.724934600002598
41,CrimNN,16,16,16,9520.746,476,16,1,29,3729.3179045114607,6600.745640022355,2146.3179045114603,4454.427735510896,2380.0,460.0,80.0,0,,,0.723584799998207
42,C,13,13,13,8679.469,415,13,1,29,5998.646884416772,6137.469485288406,3631.646884416771,2505.8226008716347,2075.0,402.0,65.0,0,,,0.27383210000698455
42,Crim1500,13,13,13,8889.247,371,13,1,29,6272.227593772685,6603.247308163955,4137.227593772685,2466.0197143912715,1855.0,366.0,65.0,0,,,0.19467970001278445
42,Crim1700,13,13,13,9798.889,346,13,1,29,7372.001888603695,7664.889144663521,5383.001888603694,2281.8872560598293,1730.0,339.0,65.0,0,,,0.36762499998440035
42,CrimNN,13,13,13,9592.149,383,13,1,29,6243.285445016888,7235.1485141240055,4066.2854450168866,3168.863069107119,1915.0,377.0,65.0,0,,,0.33256570002413355
43,C,13,13,13,9085.876,410,13,1,29,5927.0480296196065,6569.876255275714,3700.048029619605,2869.82822565611,2050.0,401.0,65.0,0,,,0.17832939999061637
43,Crim1500,13,13,13,9872.92,409,13,1,29,6381.533619957443,7363.920022437791,4175.533619957442,3188.386402480351,2045.0,399.0,65.0,0,,,0.20738030000939034
43,Crim1700,13,13,13,10953.009,406,13,1,29,7528.951994628387,8465.0090231557,5376.951994628387,3088.057028527314,2030.0,393.0,65.0,0,,,0.16263800000888295
43,CrimNN,13,13,13,9328.411,395,13,1,29,6250.591471201646,6903.410832470117,4104.591471201644,2798.819361268476,1975.0,385.0,65.0,0,,,0.18927060000714846
44,C,10,10,10,8537.637,460,10,1,29,6260.872248724956,5740.636539553726,3641.872248724955,2098.7642908287717,2300.0,447.0,50.0,0,,,0.25992779998341575
44,Crim1500,10,10,10,9094.37,450,10,1,29,6679.726745197065,6365.369708641274,4173.726745197063,2191.6429634442134,2250.0,429.0,50.0,0,,,0.21140960001503117
44,Crim1700,10,10,10,10260.571,435,10,1,29,7749.6459684436295,7615.571096442771,5338.6459684436295,2276.925127999141,2175.0,420.0,50.0,0,,,0.25349020000430755
44,CrimNN,10,10,10,8948.775,441,10,1,29,6566.784596441265,6273.774654576617,4102.784596441265,2170.9900581353536,2205.0,420.0,50.0,0,,,0.19865969999227673
45,C,11,11,11,8091.761,404,11,1,29,5977.611784176529,5623.760847043799,3669.611784176529,1954.1490628672711,2020.0,393.0,55.0,0,,,0.31105690001277253
45,Crim1500,11,11,11,9212.316,462,11,1,29,6755.312945622821,6396.316285653381,4177.312945622819,2219.003340030562,2310.0,451.0,55.0,0,,,0.35493879998102784
45,Crim1700,11,11,11,9809.023,445,11,1,29,7844.994562902828,7103.023245259397,5400.994562902827,1702.028682356569,2225.0,426.0,55.0,0,,,0.29219210002338514
45,CrimNN,11,11,11,9029.971,483,11,1,29,6852.370796867023,6086.970530912799,4106.3707968670205,1980.5997340457795,2415.0,473.0,55.0,0,,,0.3160124999994878
46,C,10,10,10,9945.768,526,10,1,29,6328.526432326396,6762.76830168099,3629.5264323263946,3133.2418693545983,2630.0,503.0,50.0,0,,,0.39008620000095107
46,Crim1500,10,10,10,10396.522,502,10,1,29,6854.227593772687,7358.522479125084,4137.227593772685,3221.2948853524035,2510.0,478.0,50.0,0,,,0.2731674000096973
46,Crim1700,10,10,10,11426.051,490,10,1,29,7943.018475283569,8458.050504565916,5353.018475283569,3105.032029282346,2450.0,468.0,50.0,0,,,0.30342189999646507
46,CrimNN,10,10,10,10291.473,495,10,1,29,6741.28544501689,7295.4733313354545,4066.2854450168866,3229.1878863185725,2475.0,471.0,50.0,0,,,0.24319580002338625
47,C,15,15,15,8257.933,384,15,1,29,5680.5264323263955,5891.932711843164,3629.5264323263946,2262.40627951677,1920.0,371.0,75.0,0,,,0.43088909998186864
47,Crim1500,15,15,15,9667.25,377,15,1,29,6116.227593772685,7344.249939363742,4137.227593772685,3207.0223455910573,1885.0,363.0,75.0,0,,,0.36116329999640584
47,Crim1700,15,15,15,10963.649,386,15,1,29,7213.382202252376,8584.648668444888,5362.382202252376,3222.2664661925182,1930.0,374.0,75.0,0,,,0.6184955999779049
47,CrimNN,15,15,15,8757.519,364,15,1,29,5991.285445016888,6510.519371294272,4066.2854450168866,2444.233926277384,1820.0,352.0,75.0,0,,,0.32613459997810423
48,C,14,14,14,9518.757,424,14,1,29,5757.0773627258595,6923.757450108004,3630.0773627258586,3293.6800873821476,2120.0,405.0,70.0,0,,,0.41558629999053665
48,Crim1500,14,14,14,9555.457,373,14,1,29,6176.227593772685,7259.457024276053,4137.227593772685,3122.2294305033706,1865.0,361.0,70.0,0,,,0.2656524000049103
48,Crim1700,14,14,14,10776.111,392,14,1,29,7305.970169045396,8387.110579129314,5357.970169045396,3029.1404100839163,1960.0,359.0,70.0,0,,,0.440424600004917
48,CrimNN,14,14,14,9874.83,384,14,1,29,6135.285445016888,7512.829734100017,4066.2854450168866,3446.544289083133,1920.0,372.0,70.0,0,,,0.29880920000141487
49,C,16,16,16,8483.779,366,16,1,29,5215.763262621534,6224.778654117921,3383.7632626215327,2841.0153914963885,1830.0,349.0,80.0,0,,,0.5275813000043854
49,Crim1500,16,16,16,9050.186,345,16,1,29,5021.354747092911,6929.185507734508,3409.3547470929093,3519.8307606415965,1725.0,316.0,80.0,0,,,0.4190171999798622
49,Crim1700,16,16,16,9001.609,368,16,1,29,4721.058159875439,6720.608992981888,3363.058159875438,3357.5508331064507,1840.0,361.0,80.0,0,,,0.5476166000007652
49,CrimNN,16,16,16,9196.413,336,16,1,29,4904.522714926165,7129.4130646231815,3346.522714926163,3782.8903496970183,1680.0,307.0,80.0,0,,,0.3993213000067044
